time_s,x_m,y_m,dist_to_goal_m
142.608,7.0859,-0.7458,2.5041
142.633,7.0878,-0.7434,2.5013
142.724,7.0876,-0.7437,2.5016
142.726,7.0893,-0.743,2.4998
142.758,7.0893,-0.743,2.4998
142.79,7.0911,-0.7418,2.4977
142.834,7.0909,-0.742,2.498
142.862,7.0915,-0.7404,2.4967
142.906,7.0915,-0.7404,2.4967
142.938,7.0951,-0.7407,2.4936
142.994,7.0942,-0.7404,2.4943
143.029,7.0911,-0.7415,2.4976
143.066,7.0917,-0.7417,2.4971
143.09,7.0884,-0.7402,2.4993
143.126,7.0883,-0.7408,2.4997
143.14,7.0868,-0.738,2.4997
143.183,7.0872,-0.7382,2.4994
143.218,7.082,-0.7357,2.5029
143.244,7.0825,-0.7361,2.5026
143.273,7.0822,-0.7362,2.5029
143.288,7.082,-0.7362,2.5031
143.329,7.0821,-0.7359,2.5029
143.377,7.0821,-0.7373,2.5036
143.392,7.082,-0.7367,2.5034
143.439,7.082,-0.7382,2.504
143.469,7.082,-0.7379,2.5039
143.517,7.0816,-0.7385,2.5045
143.526,7.0817,-0.7384,2.5044
143.565,7.0814,-0.7386,2.5048
143.6,7.0814,-0.7386,2.5047
143.624,7.0813,-0.739,2.5051
143.646,7.0811,-0.7393,2.5053
143.654,7.0813,-0.739,2.5051
143.69,7.0809,-0.7396,2.5056
143.726,7.081,-0.7394,2.5055
143.775,7.0807,-0.7398,2.5059
143.813,7.0808,-0.7397,2.5058
143.843,7.0806,-0.74,2.5061
143.874,7.0806,-0.74,2.5061
143.926,7.0804,-0.7401,2.5064
143.953,7.0804,-0.7401,2.5063
143.98,7.0803,-0.7402,2.5065
144.005,7.0803,-0.7402,2.5064
144.028,7.0803,-0.7402,2.5065
144.067,7.0802,-0.7402,2.5066
144.094,7.0803,-0.7402,2.5065
144.113,7.0802,-0.7402,2.5066
144.156,7.0802,-0.7402,2.5066
144.186,7.0802,-0.7402,2.5066
144.235,7.0802,-0.7402,2.5066
144.259,7.0802,-0.7402,2.5066
144.272,7.0802,-0.7402,2.5066
144.312,7.0802,-0.7402,2.5066
144.335,7.0802,-0.7402,2.5066
144.361,7.0802,-0.7402,2.5066
144.401,7.0801,-0.7402,2.5066
144.426,7.0802,-0.7402,2.5066
144.462,7.0801,-0.7402,2.5067
144.494,7.0801,-0.7402,2.5066
144.528,7.08,-0.7402,2.5067
144.567,7.08,-0.7402,2.5067
144.593,7.08,-0.7403,2.5068
144.606,7.0799,-0.7404,2.5069
144.627,7.0799,-0.7403,2.5069
144.665,7.0798,-0.7405,2.507
144.698,7.0798,-0.7404,2.507
144.731,7.0797,-0.7406,2.5072
144.77,7.0797,-0.7406,2.5072
144.789,7.0796,-0.7406,2.5073
144.834,7.0795,-0.7406,2.5073
144.87,7.0795,-0.7407,2.5074
144.892,7.0795,-0.7407,2.5074
144.933,7.0795,-0.7407,2.5074
144.971,7.0795,-0.7406,2.5074
144.998,7.0795,-0.7407,2.5074
145.007,7.0794,-0.7407,2.5075
145.069,7.0794,-0.7407,2.5075
145.085,7.0794,-0.7407,2.5075
145.141,7.0794,-0.7406,2.5075
145.179,7.0794,-0.7406,2.5074
145.215,7.0794,-0.7406,2.5074
145.242,7.0793,-0.7405,2.5075
145.266,7.0794,-0.7405,2.5074
145.286,7.0793,-0.7405,2.5075
145.323,7.0793,-0.7405,2.5075
145.337,7.0793,-0.7405,2.5075
145.372,7.0793,-0.7405,2.5075
145.394,7.0793,-0.7405,2.5075
145.438,7.0793,-0.7404,2.5075
145.466,7.0793,-0.7405,2.5075
145.491,7.0792,-0.7405,2.5075
145.547,7.0792,-0.7405,2.5076
145.554,7.0793,-0.7405,2.5075
145.6,7.0793,-0.7405,2.5075
145.622,7.0793,-0.7404,2.5075
145.65,7.0792,-0.7404,2.5075
145.679,7.0793,-0.7405,2.5075
145.716,7.0792,-0.7404,2.5075
145.734,7.0792,-0.7404,2.5075
145.767,7.0793,-0.7405,2.5075
145.813,7.0793,-0.7405,2.5075
145.834,7.0793,-0.7404,2.5075
145.865,7.0788,-0.7394,2.5074
145.891,7.0786,-0.7398,2.5077
145.924,7.0785,-0.7404,2.5082
145.982,7.0785,-0.7405,2.5082
146.022,7.078,-0.7404,2.5086
146.052,7.0781,-0.7404,2.5086
146.095,7.0772,-0.7402,2.5092
146.12,7.0774,-0.7403,2.5091
146.144,7.0754,-0.74,2.5107
146.19,7.0753,-0.74,2.5108
146.214,7.0715,-0.7389,2.5137
146.251,7.0719,-0.739,2.5134
146.283,7.0682,-0.7376,2.516
146.313,7.0685,-0.7378,2.5158
146.354,7.0655,-0.7361,2.5177
146.366,7.0637,-0.7341,2.5184
146.401,7.0653,-0.736,2.5178
146.47,7.0628,-0.7337,2.5189
146.487,7.0613,-0.7323,2.5197
146.505,7.06,-0.7319,2.5206
146.545,7.0612,-0.7323,2.5198
146.585,7.0588,-0.7313,2.5214
146.608,7.0595,-0.7316,2.521
146.653,7.0576,-0.7305,2.5222
146.67,7.0579,-0.7307,2.522
146.705,7.0561,-0.7294,2.523
146.734,7.0553,-0.7286,2.5234
146.76,7.0563,-0.7296,2.5229
146.812,7.0552,-0.7285,2.5234
146.846,7.0537,-0.7263,2.5237
146.881,7.0538,-0.7265,2.5237
146.915,7.0528,-0.7244,2.5237
146.948,7.0525,-0.7239,2.5236
146.988,7.0517,-0.722,2.5235
147.043,7.0518,-0.7221,2.5235
147.072,7.0503,-0.7202,2.524
147.084,7.0507,-0.7207,2.5238
147.112,7.0478,-0.7184,2.5254
147.161,7.0478,-0.7185,2.5254
147.189,7.0477,-0.7203,2.5263
147.214,7.0469,-0.7203,2.5271
147.245,7.0479,-0.7206,2.5263
147.283,7.0456,-0.718,2.5272
147.301,7.0462,-0.7191,2.5271
147.33,7.0449,-0.7152,2.5265
147.374,7.0451,-0.7156,2.5265
147.414,7.0447,-0.7122,2.5254
147.448,7.0447,-0.7127,2.5256
147.468,7.0448,-0.71,2.5243
147.49,7.0464,-0.7079,2.5219
147.515,7.0453,-0.7095,2.5236
147.549,7.0476,-0.7051,2.5196
147.578,7.0466,-0.7067,2.5212
147.649,7.0508,-0.7033,2.5159
147.651,7.0496,-0.703,2.5168
147.683,7.0528,-0.7068,2.5157
147.718,7.0523,-0.7057,2.5156
147.749,7.052,-0.7023,2.5144
147.784,7.0507,-0.7032,2.516
147.807,7.0481,-0.706,2.5196
147.825,7.045,-0.7085,2.5234
147.856,7.0466,-0.7069,2.5212
147.892,7.0423,-0.7106,2.5268
147.924,7.0426,-0.7107,2.5265
147.947,7.0405,-0.7086,2.5275
148.003,7.0406,-0.7085,2.5274
148.022,7.0401,-0.7043,2.5259
148.039,7.0405,-0.7035,2.5252
148.094,7.0401,-0.704,2.5258
148.168,7.0401,-0.7039,2.5257
148.196,7.0393,-0.7049,2.5269
148.224,7.0394,-0.7048,2.5268
148.257,7.0401,-0.703,2.5254
148.307,7.0398,-0.7035,2.5258
148.339,7.0404,-0.7013,2.5243
148.358,7.0403,-0.702,2.5247
148.407,7.0401,-0.7007,2.5242
148.418,7.0403,-0.7009,2.5242
148.458,7.0398,-0.7007,2.5245
148.511,7.0399,-0.7007,2.5245
148.516,7.0396,-0.701,2.5249
148.536,7.0394,-0.7011,2.5251
148.561,7.0395,-0.701,2.5249
148.591,7.0393,-0.701,2.5252
148.64,7.0393,-0.7011,2.5252
148.67,7.0392,-0.7009,2.5252
148.693,7.0392,-0.7009,2.5252
148.713,7.0392,-0.7009,2.5252
148.753,7.0392,-0.701,2.5252
148.794,7.0392,-0.7009,2.5252
148.822,7.0391,-0.7011,2.5253
148.839,7.0392,-0.701,2.5253
148.873,7.0391,-0.7011,2.5254
148.905,7.0391,-0.7011,2.5254
148.93,7.0389,-0.7011,2.5255
148.978,7.0389,-0.7011,2.5255
149.0,7.0388,-0.7011,2.5257
149.015,7.0386,-0.7012,2.5259
149.042,7.0387,-0.7011,2.5258
149.088,7.0385,-0.7013,2.526
149.116,7.0385,-0.7013,2.526
149.153,7.0384,-0.7013,2.5261
149.198,7.0384,-0.7013,2.5261
149.223,7.0383,-0.7013,2.5262
149.273,7.0383,-0.7013,2.5262
149.307,7.0382,-0.7014,2.5263
149.331,7.0382,-0.7014,2.5263
149.357,7.0381,-0.7014,2.5264
149.382,7.0381,-0.7014,2.5264
149.398,7.0381,-0.7014,2.5264
149.443,7.038,-0.7015,2.5265
149.479,7.0381,-0.7015,2.5264
149.497,7.0379,-0.7016,2.5266
149.546,7.0379,-0.7016,2.5266
149.571,7.0378,-0.7016,2.5268
149.598,7.0378,-0.7016,2.5268
149.617,7.0377,-0.7016,2.5269
149.649,7.0376,-0.7017,2.527
149.669,7.0377,-0.7016,2.5269
149.711,7.0374,-0.7017,2.5271
149.754,7.0375,-0.7017,2.527
149.786,7.0373,-0.7017,2.5273
149.815,7.0373,-0.7017,2.5272
149.838,7.0372,-0.7017,2.5273
149.87,7.0368,-0.7031,2.5284
149.913,7.0372,-0.7017,2.5274
149.938,7.0381,-0.7033,2.5272
149.954,7.0374,-0.7033,2.5279
149.993,7.0387,-0.702,2.5261
150.03,7.0385,-0.7022,2.5263
150.047,7.0397,-0.7004,2.5246
150.086,7.0408,-0.6993,2.523
150.107,7.0402,-0.6998,2.5238
150.143,7.0397,-0.6975,2.5232
150.172,7.0404,-0.6987,2.5231
150.212,7.039,-0.6977,2.524
150.251,7.039,-0.6977,2.524
150.276,7.0373,-0.6971,2.5252
150.318,7.0372,-0.6971,2.5253
150.346,7.0361,-0.6973,2.5264
150.365,7.0357,-0.6977,2.5269
150.39,7.0359,-0.6974,2.5266
150.436,7.0357,-0.6982,2.5271
150.462,7.0357,-0.698,2.5271
150.505,7.0356,-0.6984,2.5273
150.538,7.0356,-0.6984,2.5273
150.564,7.0355,-0.6984,2.5274
150.594,7.0355,-0.6984,2.5274
150.603,7.0353,-0.6982,2.5275
150.655,7.0352,-0.6982,2.5275
150.681,7.035,-0.6982,2.5278
150.718,7.035,-0.6982,2.5278
150.746,7.0348,-0.6982,2.5279
150.764,7.0347,-0.6983,2.5281
150.806,7.0348,-0.6982,2.528
150.84,7.0345,-0.6983,2.5282
150.885,7.0346,-0.6983,2.5282
150.923,7.0345,-0.6983,2.5282
150.949,7.0345,-0.6983,2.5282
150.987,7.0345,-0.6982,2.5282
151.028,7.0345,-0.6982,2.5282
151.052,7.0346,-0.6982,2.5281
151.073,7.0346,-0.6982,2.5281
151.101,7.0345,-0.6982,2.5282
151.137,7.0345,-0.6982,2.5282
151.165,7.0345,-0.6982,2.5282
151.195,7.0342,-0.6986,2.5286
151.223,7.0344,-0.6982,2.5283
151.251,7.0348,-0.699,2.5283
151.286,7.034,-0.6984,2.5287
151.324,7.0358,-0.6985,2.5272
151.367,7.0358,-0.6985,2.5272
151.391,7.0353,-0.6972,2.5271
151.41,7.0356,-0.6971,2.5267
151.44,7.0351,-0.697,2.5271
151.481,7.036,-0.6966,2.5262
151.509,7.0358,-0.6967,2.5264
151.545,7.0361,-0.6966,2.5261
151.582,7.0361,-0.6966,2.5261
151.611,7.0359,-0.6964,2.5261
151.648,7.0359,-0.6964,2.5261
151.675,7.0357,-0.6965,2.5263
151.723,7.0357,-0.6964,2.5263
151.755,7.0354,-0.6965,2.5266
151.789,7.0355,-0.6965,2.5266
151.836,7.0353,-0.6963,2.5267
151.871,7.0353,-0.6964,2.5267
151.902,7.0353,-0.6962,2.5266
151.936,7.0353,-0.6962,2.5266
151.974,7.0354,-0.6962,2.5265
152.005,7.0354,-0.6962,2.5265
152.03,7.0354,-0.6962,2.5265
152.069,7.0354,-0.6962,2.5265
152.102,7.0353,-0.6962,2.5267
152.127,7.0353,-0.6962,2.5266
152.17,7.0351,-0.6962,2.5267
152.2,7.0351,-0.6962,2.5268
152.225,7.0352,-0.6962,2.5267
152.249,7.035,-0.6962,2.5268
152.297,7.0351,-0.6962,2.5268
152.345,7.035,-0.6962,2.5269
152.364,7.035,-0.6962,2.5269
152.393,7.035,-0.6962,2.5269
152.409,7.035,-0.6962,2.5269
152.434,7.0349,-0.6962,2.5269
152.5,7.0349,-0.6962,2.527
152.539,7.0348,-0.6962,2.527
152.555,7.0349,-0.6962,2.527
152.593,7.0349,-0.6963,2.5271
152.632,7.0348,-0.6963,2.527
152.662,7.0349,-0.6964,2.5271
152.688,7.0349,-0.6964,2.5271
152.704,7.0348,-0.6964,2.5271
152.724,7.0348,-0.6965,2.5272
152.762,7.0348,-0.6965,2.5271
152.796,7.0348,-0.6964,2.5272
152.826,7.0348,-0.6964,2.5272
152.87,7.0348,-0.6965,2.5272
152.903,7.0348,-0.6965,2.5272
152.926,7.0347,-0.6965,2.5272
152.965,7.0347,-0.6965,2.5273
152.983,7.0347,-0.6965,2.5272
153.006,7.0347,-0.6965,2.5273
153.058,7.0347,-0.6965,2.5273
153.064,7.0348,-0.6965,2.5272
153.108,7.0348,-0.6965,2.5272
153.133,7.0347,-0.6966,2.5273
153.185,7.0347,-0.6966,2.5273
153.221,7.0346,-0.6966,2.5274
153.267,7.0346,-0.6966,2.5274
153.287,7.0347,-0.6966,2.5274
153.31,7.0347,-0.6967,2.5273
153.336,7.0347,-0.6966,2.5274
153.389,7.0347,-0.6967,2.5273
153.429,7.0347,-0.6967,2.5273
153.473,7.0347,-0.6967,2.5273
153.509,7.0347,-0.6966,2.5273
153.541,7.0347,-0.6966,2.5273
153.574,7.0348,-0.6967,2.5273
153.611,7.0348,-0.6967,2.5273
153.635,7.0348,-0.6967,2.5273
153.667,7.0348,-0.6967,2.5273
153.689,7.0347,-0.6967,2.5274
153.726,7.0347,-0.6967,2.5274
153.736,7.0347,-0.6967,2.5274
153.761,7.0347,-0.6968,2.5274
153.808,7.0347,-0.6967,2.5274
153.845,7.0346,-0.6968,2.5275
153.896,7.0347,-0.6968,2.5274
153.941,7.0346,-0.6968,2.5275
153.973,7.0346,-0.6968,2.5275
154.028,7.0347,-0.6968,2.5274
154.045,7.0347,-0.6968,2.5275
154.061,7.0347,-0.6969,2.5274
154.107,7.0347,-0.6969,2.5274
154.151,7.0347,-0.6968,2.5274
154.18,7.0347,-0.6968,2.5274
154.211,7.0347,-0.6967,2.5274
154.246,7.0347,-0.6967,2.5274
154.275,7.0347,-0.6967,2.5274
154.308,7.0347,-0.6967,2.5274
154.349,7.0346,-0.6968,2.5274
154.384,7.0347,-0.6968,2.5274
154.413,7.0346,-0.6968,2.5275
154.462,7.0346,-0.6968,2.5275
154.499,7.0346,-0.6968,2.5275
154.518,7.0346,-0.6967,2.5275
154.552,7.0346,-0.6968,2.5275
154.595,7.0346,-0.6968,2.5275
154.623,7.0345,-0.6968,2.5275
154.66,7.0345,-0.6968,2.5275
154.723,7.0346,-0.6968,2.5275
154.736,7.0346,-0.6968,2.5275
154.773,7.0346,-0.6968,2.5275
154.799,7.0346,-0.6968,2.5275
154.829,7.0345,-0.6968,2.5276
154.853,7.0345,-0.6968,2.5276
154.885,7.0345,-0.6968,2.5276
154.901,7.0346,-0.6968,2.5275
154.943,7.0345,-0.6968,2.5276
154.983,7.0345,-0.6969,2.5276
155.016,7.0346,-0.6969,2.5276
155.04,7.0345,-0.6969,2.5276
155.075,7.0345,-0.6969,2.5276
155.113,7.0345,-0.6969,2.5276
155.148,7.0345,-0.6969,2.5276
155.189,7.0346,-0.6969,2.5276
155.223,7.0346,-0.6969,2.5276
155.253,7.0345,-0.697,2.5276
155.268,7.0345,-0.697,2.5277
155.309,7.0345,-0.697,2.5276
155.381,7.0345,-0.697,2.5277
155.413,7.0345,-0.697,2.5277
155.446,7.0345,-0.697,2.5276
155.49,7.0346,-0.6971,2.5277
155.509,7.0346,-0.6971,2.5277
155.559,7.0345,-0.697,2.5277
155.597,7.0345,-0.697,2.5277
155.643,7.0345,-0.6971,2.5277
155.661,7.0345,-0.6971,2.5277
155.717,7.0345,-0.6971,2.5277
155.733,7.0345,-0.6971,2.5277
155.753,7.0345,-0.697,2.5277
155.792,7.0346,-0.6971,2.5276
155.849,7.0345,-0.6971,2.5277
155.869,7.0345,-0.6971,2.5277
155.917,7.0345,-0.6972,2.5278
155.923,7.0345,-0.6971,2.5277
155.954,7.0344,-0.6972,2.5278
156.005,7.0344,-0.6972,2.5278
156.026,7.0344,-0.6971,2.5278
156.048,7.0344,-0.6971,2.5278
156.08,7.0344,-0.6971,2.5278
156.119,7.0344,-0.6972,2.5278
156.143,7.0344,-0.6971,2.5278
156.187,7.0344,-0.6972,2.5278
156.22,7.0345,-0.6972,2.5278
156.241,7.0345,-0.6971,2.5277
156.268,7.0345,-0.6972,2.5278
156.319,7.0345,-0.6971,2.5277
156.339,7.0345,-0.6971,2.5277
156.372,7.0345,-0.6971,2.5277
156.404,7.0345,-0.6971,2.5277
156.431,7.0345,-0.6971,2.5277
156.474,7.0345,-0.6971,2.5277
156.517,7.0345,-0.6971,2.5277
156.551,7.0345,-0.6971,2.5277
156.578,7.0346,-0.6971,2.5277
156.59,7.0346,-0.6972,2.5277
156.624,7.0346,-0.6971,2.5277
156.651,7.0345,-0.6972,2.5277
156.675,7.0346,-0.6972,2.5277
156.709,7.0345,-0.6972,2.5277
156.764,7.0345,-0.6972,2.5277
156.792,7.0346,-0.6972,2.5277
156.816,7.0346,-0.6972,2.5277
156.843,7.0345,-0.6972,2.5277
156.887,7.0346,-0.6972,2.5277
156.897,7.0345,-0.6972,2.5277
156.927,7.0346,-0.6972,2.5277
156.965,7.0346,-0.6972,2.5277
157.019,7.0346,-0.6972,2.5276
157.034,7.0346,-0.6972,2.5277
157.058,7.0345,-0.6973,2.5278
157.094,7.0346,-0.6973,2.5277
157.114,7.0345,-0.6973,2.5278
157.154,7.0345,-0.6973,2.5278
157.166,7.0345,-0.6973,2.5278
157.221,7.0345,-0.6973,2.5278
157.244,7.0345,-0.6973,2.5278
157.277,7.0345,-0.6973,2.5278
157.305,7.0345,-0.6973,2.5278
157.348,7.0345,-0.6973,2.5278
157.37,7.0344,-0.6973,2.5279
157.404,7.0345,-0.6973,2.5278
157.449,7.0345,-0.6973,2.5278
157.495,7.0345,-0.6974,2.5279
157.524,7.0345,-0.6973,2.5279
157.564,7.0344,-0.6973,2.5279
157.58,7.0344,-0.6974,2.5279
157.611,7.0344,-0.6973,2.5279
157.681,7.0344,-0.6973,2.5279
157.742,7.0346,-0.6974,2.5278
157.745,7.0345,-0.6973,2.5278
157.766,7.0346,-0.6974,2.5278
157.807,7.0346,-0.6974,2.5278
157.858,7.0346,-0.6973,2.5277
157.881,7.0346,-0.6973,2.5278
157.926,7.0346,-0.6973,2.5277
157.949,7.0346,-0.6973,2.5277
157.98,7.0346,-0.6973,2.5277
158.016,7.0346,-0.6973,2.5277
158.065,7.0345,-0.6973,2.5278
158.099,7.0346,-0.6973,2.5278
158.142,7.0346,-0.6973,2.5278
158.183,7.0346,-0.6973,2.5278
158.199,7.0346,-0.6974,2.5278
158.225,7.0346,-0.6974,2.5278
158.271,7.0345,-0.6974,2.5278
158.302,7.0345,-0.6974,2.5278
158.329,7.0345,-0.6973,2.5278
158.353,7.0345,-0.6973,2.5278
158.38,7.0345,-0.6973,2.5278
158.416,7.0346,-0.6974,2.5278
158.425,7.0346,-0.6974,2.5278
158.465,7.0345,-0.6974,2.5278
158.516,7.0345,-0.6974,2.5278
158.556,7.0345,-0.6974,2.5278
158.587,7.0345,-0.6974,2.5278
158.602,7.0345,-0.6974,2.5278
158.623,7.0345,-0.6974,2.5278
158.648,7.0345,-0.6974,2.5278
158.709,7.0344,-0.6974,2.5279
158.73,7.0345,-0.6974,2.5279
158.757,7.0345,-0.6974,2.5279
158.792,7.0344,-0.6974,2.5279
158.813,7.0345,-0.6973,2.5279
158.878,7.0345,-0.6973,2.5279
158.926,7.0344,-0.6974,2.528
158.942,7.0344,-0.6974,2.5279
158.974,7.0347,-0.6974,2.5277
158.996,7.0346,-0.6974,2.5278
159.034,7.0364,-0.6981,2.5265
159.071,7.0363,-0.6979,2.5265
159.102,7.04,-0.6982,2.5233
159.12,7.0474,-0.6979,2.5165
159.153,7.0405,-0.6982,2.5228
159.192,7.0561,-0.6976,2.5086
159.205,7.0514,-0.6977,2.5128
159.243,7.0676,-0.6972,2.4981
159.268,7.0644,-0.6973,2.501
159.3,7.0798,-0.6971,2.4872
159.335,7.08,-0.6971,2.487
159.35,7.0877,-0.6997,2.4813
159.386,7.0999,-0.7002,2.4707
159.425,7.0908,-0.6997,2.4786
159.481,7.117,-0.7031,2.4568
159.49,7.11,-0.7019,2.4625
159.522,7.1352,-0.7047,2.4414
159.566,7.133,-0.7045,2.4432
159.6,7.1619,-0.7117,2.421
159.622,7.1591,-0.7112,2.4232
159.659,7.1821,-0.713,2.4038
159.701,7.1812,-0.713,2.4046
159.731,7.201,-0.7129,2.3871
159.78,7.2048,-0.7121,2.3833
159.787,7.2199,-0.7132,2.3706
159.794,7.2333,-0.7126,2.3586
159.84,7.2276,-0.7135,2.364
159.876,7.2411,-0.7141,2.3525
159.906,7.24,-0.7138,2.3533
159.954,7.2453,-0.713,2.3483
159.964,7.2449,-0.7121,2.3483
159.98,7.2455,-0.7128,2.3481
160.017,7.2426,-0.7122,2.3503
160.055,7.2435,-0.7122,2.3495
160.109,7.2397,-0.7124,2.3529
160.113,7.2406,-0.7123,2.3521
160.154,7.2383,-0.7126,2.3543
160.194,7.2383,-0.7126,2.3542
160.221,7.2378,-0.7125,2.3546
160.237,7.2376,-0.7122,2.3547
160.284,7.2378,-0.7125,2.3546
160.313,7.237,-0.712,2.3551
160.337,7.2374,-0.7122,2.3548
160.363,7.2359,-0.712,2.3561
160.391,7.2363,-0.7119,2.3557
160.419,7.2352,-0.7123,2.3568
160.467,7.2353,-0.7122,2.3567
160.494,7.2334,-0.7121,2.3583
160.533,7.2334,-0.7121,2.3583
160.561,7.2311,-0.7111,2.3598
160.6,7.231,-0.7111,2.3599
160.624,7.2288,-0.7096,2.3611
160.66,7.2271,-0.7078,2.3618
160.674,7.2285,-0.7092,2.3612
160.7,7.2256,-0.7056,2.362
160.796,7.2264,-0.7068,2.3619
160.801,7.2243,-0.7032,2.362
160.841,7.2244,-0.7034,2.3621
160.873,7.2234,-0.6986,2.3606
160.888,7.2235,-0.7004,2.3614
160.942,7.2249,-0.6954,2.3578
160.962,7.2246,-0.6959,2.3583
160.993,7.2281,-0.6917,2.3532
161.028,7.228,-0.6917,2.3533
161.038,7.2314,-0.6888,2.3489
161.062,7.2334,-0.6885,2.3471
161.098,7.2321,-0.6891,2.3485
161.137,7.233,-0.6882,2.3473
161.169,7.2328,-0.6885,2.3475
161.195,7.2312,-0.6872,2.3483
161.252,7.2312,-0.6872,2.3484
161.294,7.2329,-0.6848,2.3457
161.313,7.2318,-0.6852,2.3469
161.339,7.2366,-0.6828,2.3415
161.367,7.2364,-0.684,2.3422
161.39,7.2341,-0.6751,2.3401
161.437,7.2342,-0.6755,2.3402
161.48,7.2341,-0.6721,2.3386
161.519,7.2341,-0.6721,2.3386
161.532,7.2324,-0.6722,2.3402
161.561,7.2304,-0.6733,2.3425
161.592,7.2317,-0.6726,2.341
161.643,7.2286,-0.6739,2.3444
161.664,7.2294,-0.6736,2.3435
161.704,7.2276,-0.674,2.3454
161.721,7.2268,-0.6741,2.346
161.754,7.2276,-0.674,2.3453
161.819,7.2267,-0.6741,2.3461
161.849,7.2255,-0.6743,2.3473
161.868,7.2257,-0.6743,2.3471
161.891,7.2248,-0.6745,2.348
161.943,7.2249,-0.6745,2.3479
161.969,7.2241,-0.6748,2.3488
162.009,7.2234,-0.675,2.3494
162.029,7.2239,-0.6749,2.349
162.075,7.2227,-0.6751,2.3501
162.095,7.2232,-0.675,2.3496
162.126,7.222,-0.6752,2.3508
162.149,7.2223,-0.6752,2.3505
162.185,7.2215,-0.6754,2.3514
162.25,7.2216,-0.6753,2.3513
162.305,7.2206,-0.6754,2.3521
162.357,7.2209,-0.6754,2.3519
162.36,7.2204,-0.6754,2.3523
162.404,7.2207,-0.6749,2.3518
162.427,7.2207,-0.675,2.3519
162.45,7.2221,-0.6735,2.3499
162.488,7.2223,-0.6732,2.3496
162.52,7.2256,-0.671,2.3457
162.538,7.2288,-0.6696,2.3422
162.56,7.226,-0.6708,2.3452
162.593,7.2369,-0.6666,2.3337
162.63,7.2345,-0.6676,2.3362
162.659,7.2472,-0.6622,2.3224
162.7,7.2448,-0.6633,2.3251
162.718,7.256,-0.657,2.3122
162.789,7.2584,-0.6549,2.3092
162.821,7.2767,-0.6439,2.2878
162.835,7.273,-0.646,2.292
162.888,7.2945,-0.6357,2.2682
162.909,7.2962,-0.6347,2.2662
162.914,7.3123,-0.6253,2.2477
162.945,7.3282,-0.6195,2.2309
162.993,7.3179,-0.6227,2.2415
163.004,7.3409,-0.614,2.2171
163.04,7.3374,-0.6158,2.221
163.077,7.3575,-0.605,2.1982
163.108,7.3554,-0.6062,2.2006
163.142,7.3747,-0.5958,2.1787
163.157,7.3882,-0.5845,2.1615
163.177,7.3795,-0.5916,2.1725
163.215,7.3961,-0.5756,2.1504
163.25,7.3918,-0.5804,2.1564
163.281,7.3978,-0.5707,2.1465
163.332,7.3978,-0.5707,2.1466
163.367,7.4013,-0.5691,2.1427
163.41,7.4013,-0.5691,2.1427
163.457,7.3972,-0.5696,2.1466
163.477,7.3976,-0.5695,2.1462
163.517,7.3947,-0.5699,2.149
163.539,7.3943,-0.5698,2.1492
163.557,7.3946,-0.57,2.1491
163.597,7.3945,-0.5696,2.149
163.629,7.3944,-0.5697,2.1492
163.663,7.3944,-0.5697,2.1491
163.698,7.3945,-0.5696,2.149
163.741,7.3942,-0.5698,2.1494
163.753,7.3943,-0.5698,2.1492
163.794,7.3941,-0.5698,2.1494
163.827,7.3941,-0.5698,2.1494
163.856,7.3939,-0.5682,2.1489
163.896,7.3939,-0.5684,2.1489
163.908,7.3942,-0.5687,2.1488
163.934,7.3933,-0.5679,2.1492
163.96,7.3942,-0.5686,2.1488
163.987,7.392,-0.5672,2.1501
164.033,7.3923,-0.5673,2.1498
164.055,7.3897,-0.5655,2.1514
164.102,7.3898,-0.5657,2.1513
164.117,7.3875,-0.5642,2.1527
164.142,7.3859,-0.5628,2.1535
164.164,7.3873,-0.564,2.1528
164.205,7.3843,-0.5618,2.1544
164.239,7.3851,-0.5622,2.1539
164.261,7.3832,-0.5613,2.1552
164.316,7.3832,-0.5613,2.1552
164.333,7.3817,-0.5608,2.1564
164.406,7.3815,-0.5608,2.1565
164.435,7.3795,-0.5603,2.1581
164.457,7.3798,-0.5605,2.1579
164.486,7.3787,-0.56,2.1586
164.536,7.3787,-0.56,2.1586
164.567,7.3767,-0.5588,2.1599
164.593,7.377,-0.559,2.1597
164.634,7.3755,-0.5579,2.1605
164.669,7.3756,-0.558,2.1605
164.695,7.375,-0.5575,2.1607
164.712,7.3755,-0.5577,2.1604
164.747,7.3751,-0.5575,2.1607
164.774,7.3752,-0.5571,2.1604
164.819,7.3755,-0.5574,2.1603
164.844,7.3738,-0.556,2.1612
164.882,7.374,-0.5562,2.1611
164.905,7.372,-0.5544,2.162
164.921,7.3738,-0.551,2.159
164.942,7.3723,-0.5541,2.1616
164.984,7.3757,-0.5516,2.1575
165.022,7.3745,-0.5544,2.1599
165.056,7.377,-0.5461,2.1538
165.093,7.3775,-0.5462,2.1534
165.129,7.3737,-0.5396,2.1539
165.156,7.3705,-0.5352,2.1548
165.171,7.3738,-0.5402,2.154
165.221,7.3701,-0.5351,2.1551
165.249,7.3655,-0.5338,2.1586
165.262,7.3626,-0.536,2.1622
165.29,7.3652,-0.534,2.159
165.35,7.3605,-0.5395,2.1656
165.376,7.3608,-0.539,2.1651
165.401,7.359,-0.5409,2.1676
165.428,7.3579,-0.5418,2.169
165.469,7.3591,-0.5409,2.1676
