time_s,x_m,y_m,dist_to_goal_m
260.373,7.8641,-0.3968,4.4425
260.408,7.8644,-0.3963,4.4428
260.43,7.8632,-0.3982,4.4421
260.466,7.8633,-0.3981,4.4421
260.505,7.8618,-0.3994,4.4419
260.547,7.8618,-0.3995,4.4419
260.56,7.8605,-0.3998,4.4424
260.591,7.8586,-0.3993,4.444
260.624,7.8597,-0.3996,4.4431
260.689,7.855,-0.3976,4.4476
260.711,7.853,-0.3965,4.4497
260.738,7.8507,-0.391,4.4554
260.752,7.8522,-0.3945,4.4518
260.783,7.8488,-0.3892,4.458
260.828,7.8498,-0.3887,4.4578
260.854,7.8521,-0.3892,4.456
260.891,7.8531,-0.3897,4.455
260.917,7.8572,-0.39,4.4522
260.944,7.8612,-0.3887,4.4508
260.972,7.8587,-0.3901,4.4512
260.996,7.8622,-0.3878,4.4509
261.041,7.8619,-0.3876,4.4511
261.062,7.8637,-0.3859,4.4514
261.1,7.8637,-0.3859,4.4514
261.116,7.8643,-0.3825,4.4536
261.184,7.8644,-0.3813,4.4546
261.191,7.8644,-0.379,4.4564
261.207,7.8637,-0.3759,4.4593
261.235,7.8638,-0.3764,4.4588
261.264,7.8634,-0.3723,4.4623
261.301,7.8632,-0.3724,4.4624
261.331,7.8624,-0.3692,4.4653
261.377,7.8622,-0.3673,4.4669
261.402,7.8613,-0.3645,4.4697
261.436,7.8603,-0.3623,4.472
261.458,7.8608,-0.3634,4.4708
261.502,7.8592,-0.3605,4.4742
261.533,7.8593,-0.3607,4.4739
261.567,7.8581,-0.3589,4.4761
261.594,7.858,-0.3587,4.4763
261.633,7.8571,-0.3576,4.4777
261.664,7.857,-0.3575,4.4779
261.67,7.8565,-0.3567,4.4788
261.708,7.8556,-0.3562,4.4798
261.742,7.8558,-0.3563,4.4796
261.778,7.8546,-0.3558,4.4807
261.818,7.8548,-0.3558,4.4805
261.869,7.8527,-0.355,4.4825
261.918,7.853,-0.3551,4.4822
261.965,7.8509,-0.3542,4.4843
261.976,7.8509,-0.3542,4.4842
262.008,7.8497,-0.3536,4.4855
262.031,7.8498,-0.3536,4.4853
262.061,7.8491,-0.3531,4.4862
262.098,7.8491,-0.3531,4.4862
262.13,7.8486,-0.3529,4.4866
262.159,7.8486,-0.3529,4.4867
262.192,7.8482,-0.3529,4.4869
262.229,7.8481,-0.3529,4.487
262.269,7.8478,-0.3527,4.4873
262.303,7.8477,-0.3527,4.4874
262.33,7.8473,-0.3526,4.4877
262.351,7.8469,-0.3524,4.4881
262.365,7.8472,-0.3525,4.4878
262.416,7.8467,-0.3522,4.4884
262.469,7.8467,-0.3523,4.4883
262.488,7.8464,-0.352,4.4887
262.516,7.8464,-0.352,4.4887
262.549,7.8462,-0.3517,4.4891
262.584,7.8462,-0.3518,4.4891
262.61,7.846,-0.3517,4.4893
262.626,7.8456,-0.3516,4.4895
262.644,7.8459,-0.3516,4.4893
262.688,7.8453,-0.3516,4.4897
262.726,7.8453,-0.3516,4.4897
262.755,7.8449,-0.3517,4.4899
262.785,7.8449,-0.3517,4.4899
262.807,7.8445,-0.3517,4.4902
262.839,7.8441,-0.3516,4.4905
262.861,7.8443,-0.3516,4.4903
262.89,7.8437,-0.3515,4.4908
262.941,7.8437,-0.3515,4.4907
262.971,7.8433,-0.3514,4.4911
263.012,7.8433,-0.3514,4.4911
263.049,7.843,-0.3515,4.4912
263.082,7.843,-0.3515,4.4913
263.113,7.8427,-0.3514,4.4915
263.143,7.8427,-0.3514,4.4915
263.166,7.8425,-0.3513,4.4916
263.183,7.8423,-0.3513,4.4918
263.216,7.8424,-0.3513,4.4918
263.255,7.842,-0.3514,4.4919
263.286,7.8421,-0.3513,4.4919
263.314,7.8419,-0.3514,4.492
263.338,7.8418,-0.3514,4.4921
263.374,7.8416,-0.3514,4.4922
263.407,7.8416,-0.3514,4.4922
263.436,7.8414,-0.3514,4.4923
263.455,7.8413,-0.3514,4.4924
263.485,7.8413,-0.3514,4.4923
263.513,7.8412,-0.3514,4.4924
263.546,7.8412,-0.3514,4.4924
263.583,7.8411,-0.3513,4.4925
263.615,7.841,-0.3513,4.4926
263.63,7.8409,-0.3512,4.4928
263.659,7.8409,-0.3511,4.4929
263.697,7.8409,-0.3511,4.4929
263.723,7.8407,-0.3511,4.493
263.76,7.8407,-0.3511,4.493
263.789,7.8405,-0.3512,4.493
263.848,7.8403,-0.3512,4.4931
263.883,7.8401,-0.3512,4.4933
263.92,7.8401,-0.3512,4.4933
263.954,7.8401,-0.3512,4.4933
263.996,7.8401,-0.3512,4.4932
264.029,7.8401,-0.3511,4.4933
264.066,7.8401,-0.3511,4.4933
264.085,7.8401,-0.3511,4.4933
264.109,7.8402,-0.3511,4.4933
264.14,7.8402,-0.3511,4.4933
264.195,7.8401,-0.3511,4.4933
264.22,7.8402,-0.3511,4.4933
264.245,7.8401,-0.3511,4.4934
264.26,7.8401,-0.3511,4.4933
264.289,7.8388,-0.3507,4.4944
264.345,7.8389,-0.351,4.4942
264.391,7.8396,-0.3502,4.4944
264.414,7.8395,-0.3502,4.4944
264.457,7.8411,-0.3488,4.4945
264.476,7.8415,-0.3485,4.4945
264.499,7.8429,-0.3475,4.4944
264.532,7.8447,-0.3464,4.4943
264.55,7.8439,-0.3468,4.4944
264.578,7.8465,-0.3455,4.4938
264.624,7.8461,-0.3456,4.4939
264.648,7.8479,-0.3452,4.4932
264.693,7.8482,-0.3451,4.4931
264.714,7.8492,-0.3448,4.4927
264.746,7.8499,-0.3445,4.4925
264.774,7.8495,-0.3446,4.4926
264.809,7.8504,-0.3439,4.4927
264.836,7.8502,-0.3439,4.4927
264.874,7.8509,-0.3433,4.4928
264.92,7.851,-0.3431,4.4929
264.951,7.8515,-0.3417,4.4937
264.968,7.8529,-0.3407,4.4936
265.017,7.8516,-0.3416,4.4937
265.083,7.8534,-0.3394,4.4943
265.12,7.8541,-0.3355,4.497
265.148,7.8538,-0.3371,4.4959
265.199,7.8543,-0.3342,4.4979
265.232,7.8547,-0.332,4.4994
265.274,7.8546,-0.3318,4.4996
265.305,7.8544,-0.3304,4.5009
265.342,7.8543,-0.3302,4.5011
265.363,7.8533,-0.3291,4.5026
265.404,7.8532,-0.3291,4.5026
265.44,7.8513,-0.3271,4.5053
265.474,7.8512,-0.3271,4.5054
265.503,7.8489,-0.3267,4.5072
265.557,7.8489,-0.3267,4.5071
265.603,7.8526,-0.3246,4.5066
265.611,7.8513,-0.3256,4.5066
265.645,7.8563,-0.3221,4.5062
265.682,7.856,-0.3223,4.5063
265.726,7.8594,-0.3207,4.5055
265.761,7.8593,-0.3207,4.5055
265.822,7.862,-0.3195,4.5049
265.852,7.8614,-0.3197,4.505
265.884,7.8624,-0.3192,4.5048
265.906,7.8628,-0.3185,4.5051
265.927,7.8633,-0.3178,4.5053
265.978,7.8631,-0.3181,4.5053
266.021,7.8638,-0.3172,4.5055
266.037,7.8637,-0.3174,4.5055
266.06,7.8641,-0.3169,4.5056
266.092,7.8641,-0.3169,4.5056
266.137,7.8644,-0.3166,4.5057
266.166,7.8646,-0.3164,4.5057
266.193,7.8644,-0.3166,4.5056
266.24,7.8648,-0.3163,4.5057
266.266,7.8651,-0.3161,4.5056
266.295,7.8653,-0.3159,4.5057
266.306,7.8651,-0.3161,4.5056
266.366,7.8656,-0.3158,4.5056
266.378,7.8655,-0.3158,4.5056
266.398,7.8656,-0.3157,4.5057
266.439,7.8656,-0.3157,4.5057
266.478,7.8655,-0.3157,4.5057
266.5,7.8654,-0.3158,4.5057
266.512,7.8655,-0.3158,4.5057
266.549,7.8653,-0.3158,4.5057
266.59,7.8654,-0.3158,4.5057
266.634,7.8654,-0.3158,4.5057
266.66,7.8653,-0.3158,4.5057
266.693,7.8653,-0.3158,4.5057
266.73,7.8653,-0.3158,4.5057
266.758,7.8653,-0.3158,4.5057
266.77,7.8648,-0.3159,4.506
266.801,7.8653,-0.3158,4.5057
266.827,7.8654,-0.3155,4.5059
266.874,7.8651,-0.3157,4.5059
266.92,7.8661,-0.3151,4.5058
266.953,7.8661,-0.3151,4.5058
266.977,7.8666,-0.3149,4.5056
267.01,7.8667,-0.3149,4.5056
267.033,7.8674,-0.3148,4.5053
267.049,7.8683,-0.3137,4.5055
267.087,7.8679,-0.3142,4.5054
267.12,7.8694,-0.3151,4.5038
267.142,7.8694,-0.3151,4.5038
267.16,7.8697,-0.3154,4.5033
267.22,7.8697,-0.3154,4.5033
267.233,7.8704,-0.3151,4.5032
267.263,7.8704,-0.3148,4.5035
267.288,7.8705,-0.3149,4.5033
267.316,7.87,-0.3148,4.5037
267.351,7.8701,-0.3148,4.5036
267.384,7.8698,-0.3147,4.5038
267.414,7.8698,-0.3147,4.5038
267.43,7.8698,-0.3147,4.5039
267.494,7.8699,-0.3147,4.5038
267.538,7.87,-0.3147,4.5037
267.577,7.87,-0.3147,4.5037
267.61,7.87,-0.3148,4.5037
267.646,7.87,-0.3148,4.5037
267.668,7.8699,-0.3148,4.5037
267.681,7.8699,-0.3147,4.5038
267.702,7.8699,-0.3148,4.5038
267.741,7.8699,-0.3147,4.5039
267.772,7.8699,-0.3147,4.5038
267.82,7.8699,-0.3147,4.5038
267.856,7.8699,-0.3147,4.5038
267.878,7.8699,-0.3148,4.5038
267.89,7.8698,-0.3148,4.5038
267.916,7.8699,-0.3148,4.5038
267.946,7.8698,-0.3147,4.5038
268.01,7.8698,-0.3147,4.5038
268.045,7.8698,-0.3147,4.5038
268.097,7.8698,-0.3147,4.5038
268.105,7.8698,-0.3148,4.5038
268.145,7.8698,-0.3148,4.5038
268.175,7.8698,-0.3148,4.5038
268.183,7.8698,-0.3147,4.5038
268.211,7.8698,-0.3148,4.5038
268.253,7.8681,-0.3159,4.504
268.297,7.8682,-0.3158,4.504
268.316,7.8697,-0.3147,4.5039
268.345,7.8698,-0.3147,4.5039
268.365,7.8695,-0.3148,4.504
268.41,7.8694,-0.315,4.5039
268.422,7.8691,-0.3152,4.5039
268.455,7.8696,-0.3158,4.5031
268.476,7.8693,-0.3155,4.5035
268.511,7.8704,-0.3159,4.5026
268.558,7.8704,-0.3159,4.5025
268.605,7.8719,-0.316,4.5015
268.636,7.8718,-0.316,4.5016
268.66,7.8732,-0.3161,4.5007
268.694,7.8732,-0.3161,4.5007
268.73,7.8744,-0.3162,4.4999
268.774,7.8745,-0.3162,4.4998
268.813,7.8755,-0.3162,4.4992
268.85,7.8756,-0.3162,4.4992
268.882,7.8767,-0.3163,4.4984
268.91,7.8769,-0.3163,4.4983
268.938,7.8779,-0.3165,4.4974
268.973,7.8782,-0.3166,4.4973
268.995,7.8788,-0.3168,4.4967
269.011,7.8794,-0.3172,4.496
269.044,7.8793,-0.3171,4.4962
269.07,7.8799,-0.3173,4.4957
269.124,7.8799,-0.3173,4.4957
269.148,7.8802,-0.3177,4.4951
269.195,7.8802,-0.3178,4.495
269.212,7.8803,-0.3184,4.4945
269.259,7.8805,-0.3185,4.4944
269.29,7.8805,-0.3187,4.4942
269.321,7.8805,-0.3189,4.494
269.33,7.8805,-0.3188,4.4941
269.386,7.8808,-0.3191,4.4937
269.403,7.8806,-0.3191,4.4938
269.448,7.8812,-0.3192,4.4934
269.475,7.8812,-0.3192,4.4934
269.498,7.8817,-0.3191,4.4931
269.55,7.8819,-0.3191,4.493
269.581,7.883,-0.3188,4.4926
269.611,7.883,-0.3188,4.4926
269.64,7.8838,-0.3186,4.4923
269.662,7.8847,-0.3184,4.4918
269.69,7.8842,-0.3184,4.4922
269.734,7.8852,-0.3182,4.4917
269.774,7.8851,-0.3183,4.4917
269.814,7.8858,-0.3177,4.4918
269.829,7.8857,-0.3178,4.4918
269.861,7.8862,-0.3174,4.4918
269.886,7.8862,-0.3174,4.4918
269.926,7.8863,-0.3174,4.4917
269.947,7.886,-0.3175,4.4918
269.984,7.8862,-0.3174,4.4917
270.026,7.8856,-0.3175,4.492
270.06,7.8858,-0.3175,4.4919
270.097,7.886,-0.319,4.4906
270.114,7.8857,-0.3181,4.4914
270.141,7.8845,-0.3164,4.4936
270.176,7.8846,-0.3167,4.4933
270.189,7.8841,-0.3151,4.4949
270.226,7.8837,-0.3139,4.4961
270.25,7.8839,-0.3148,4.4952
270.284,7.8829,-0.3125,4.4976
270.323,7.8832,-0.3129,4.4972
270.36,7.8816,-0.3113,4.4994
270.393,7.8817,-0.3113,4.4993
270.425,7.8797,-0.3108,4.501
270.451,7.8798,-0.3108,4.5009
270.491,7.8779,-0.3101,4.5026
270.517,7.8779,-0.3101,4.5026
270.551,7.8772,-0.3089,4.5039
270.599,7.8772,-0.3086,4.5042
270.619,7.8769,-0.3077,4.505
270.635,7.8765,-0.3076,4.5055
270.659,7.8768,-0.3076,4.5052
270.695,7.8758,-0.3076,4.5059
270.739,7.876,-0.3076,4.5057
270.755,7.8753,-0.3073,4.5064
270.791,7.8754,-0.3073,4.5063
270.829,7.8754,-0.307,4.5066
270.865,7.8756,-0.3067,4.5067
270.884,7.8757,-0.3065,4.5068
270.91,7.8756,-0.3064,4.507
270.944,7.8756,-0.3064,4.5069
270.964,7.8753,-0.3064,4.5071
271.013,7.8752,-0.3064,4.5072
271.055,7.8749,-0.3061,4.5075
271.103,7.8749,-0.3061,4.5076
271.124,7.8747,-0.3059,4.5078
271.13,7.8746,-0.3057,4.5081
271.147,7.8747,-0.3057,4.508
271.212,7.8743,-0.3055,4.5084
271.218,7.8744,-0.3056,4.5083
271.26,7.874,-0.3056,4.5085
271.297,7.874,-0.3056,4.5086
271.311,7.8737,-0.3055,4.5088
271.344,7.8737,-0.3053,4.509
271.364,7.8736,-0.3054,4.5089
271.394,7.8737,-0.3049,4.5092
271.43,7.8737,-0.305,4.5092
271.464,7.8737,-0.3048,4.5094
271.495,7.8732,-0.3051,4.5094
271.507,7.8736,-0.3048,4.5094
271.554,7.8723,-0.3056,4.5096
271.578,7.8728,-0.3053,4.5095
271.615,7.8721,-0.3056,4.5097
271.672,7.8721,-0.3056,4.5097
271.706,7.8728,-0.305,4.5098
271.734,7.8726,-0.3051,4.5097
271.74,7.873,-0.305,4.5096
271.799,7.873,-0.3051,4.5095
271.842,7.8726,-0.3057,4.5093
271.867,7.8725,-0.3059,4.5093
271.904,7.8721,-0.3063,4.5092
271.942,7.8721,-0.3063,4.5092
271.974,7.8725,-0.3061,4.5091
272.008,7.8725,-0.3061,4.5091
272.051,7.8728,-0.3059,4.509
272.089,7.8728,-0.3059,4.509
272.119,7.8728,-0.3059,4.509
272.158,7.8728,-0.3059,4.509
272.185,7.8729,-0.3058,4.5091
272.216,7.8729,-0.3058,4.5091
272.233,7.8728,-0.3058,4.5091
272.251,7.8728,-0.3059,4.509
272.279,7.8728,-0.3059,4.5091
272.311,7.8727,-0.306,4.509
272.355,7.8727,-0.306,4.509
272.38,7.8728,-0.3059,4.509
272.446,7.8728,-0.3059,4.509
272.504,7.8727,-0.306,4.509
272.52,7.8727,-0.3059,4.509
272.567,7.8721,-0.3071,4.5085
272.586,7.8723,-0.3068,4.5086
272.632,7.8718,-0.3092,4.507
272.654,7.8719,-0.3086,4.5074
272.672,7.8713,-0.3105,4.5063
272.706,7.8714,-0.3103,4.5064
272.742,7.8709,-0.3112,4.506
272.785,7.8709,-0.3113,4.5059
272.82,7.8704,-0.3115,4.506
272.844,7.8701,-0.3115,4.5062
272.889,7.8701,-0.3114,4.5063
272.929,7.8701,-0.3114,4.5063
272.942,7.87,-0.3119,4.506
272.968,7.8677,-0.3121,4.5072
272.989,7.8704,-0.3135,4.5044
273.026,7.8669,-0.3098,4.5095
273.07,7.867,-0.3099,4.5094
273.094,7.8651,-0.3092,4.5111
273.141,7.8653,-0.3097,4.5106
273.171,7.8616,-0.3079,4.5143
273.206,7.862,-0.308,4.514
273.227,7.857,-0.3068,4.5179
273.27,7.8558,-0.3066,4.5188
273.302,7.8528,-0.3062,4.521
273.336,7.8524,-0.3061,4.5213
273.371,7.8502,-0.3067,4.5222
273.395,7.85,-0.3069,4.5222
273.423,7.8498,-0.3071,4.5221
273.442,7.8497,-0.3068,4.5224
273.474,7.8498,-0.3069,4.5223
273.515,7.8488,-0.3066,4.5231
273.559,7.8491,-0.3067,4.5229
273.594,7.8472,-0.3053,4.5252
273.621,7.8471,-0.3052,4.5252
273.647,7.8468,-0.3025,4.5276
273.696,7.8462,-0.3032,4.5274
273.73,7.8432,-0.3032,4.5292
273.764,7.843,-0.3032,4.5294
273.784,7.8419,-0.3025,4.5305
273.811,7.8414,-0.3019,4.5313
273.825,7.8416,-0.3023,4.5309
273.868,7.8415,-0.3016,4.5315
273.909,7.8415,-0.3016,4.5315
273.944,7.8417,-0.3016,4.5314
273.985,7.8417,-0.3016,4.5314
274.018,7.8422,-0.3019,4.5309
274.058,7.8422,-0.3019,4.5309
274.082,7.8428,-0.3023,4.5302
274.122,7.8436,-0.3024,4.5297
274.147,7.8432,-0.3039,4.5286
274.181,7.8431,-0.3041,4.5286
274.222,7.8438,-0.304,4.5282
274.256,7.8438,-0.304,4.5282
274.268,7.8443,-0.3043,4.5277
274.296,7.8448,-0.3049,4.5269
274.316,7.8445,-0.3047,4.5272
274.369,7.8449,-0.3043,4.5273
274.39,7.8443,-0.304,4.5279
274.415,7.8462,-0.3055,4.5256
274.461,7.8463,-0.3056,4.5254
274.486,7.8465,-0.3061,4.5249
274.502,7.8468,-0.3063,4.5245
274.54,7.8466,-0.3062,4.5247
274.58,7.8472,-0.3067,4.524
274.623,7.8472,-0.3066,4.524
274.649,7.8479,-0.3071,4.5233
274.693,7.8479,-0.3071,4.5233
274.735,7.8487,-0.3074,4.5225
274.759,7.8486,-0.3073,4.5227
274.776,7.8493,-0.3076,4.522
274.832,7.8493,-0.3076,4.522
274.865,7.8498,-0.3073,4.5219
274.884,7.8498,-0.3073,4.5219
274.911,7.8496,-0.3067,4.5226
274.928,7.8491,-0.3061,4.5233
274.956,7.8493,-0.3064,4.5229
275.002,7.8485,-0.3064,4.5234
275.043,7.8487,-0.3062,4.5235
275.077,7.8471,-0.3084,4.5227
275.093,7.8473,-0.3082,4.5228
275.124,7.847,-0.3076,4.5234
275.165,7.8469,-0.3075,4.5235
275.177,7.8468,-0.3078,4.5234
275.204,7.8473,-0.3072,4.5236
275.227,7.8469,-0.3077,4.5234
275.271,7.8486,-0.3069,4.523
275.302,7.8482,-0.307,4.5231
275.318,7.8496,-0.306,4.5231
275.372,7.8496,-0.306,4.5231
275.39,7.8499,-0.3055,4.5233
275.42,7.8495,-0.305,4.5239
275.433,7.8498,-0.3054,4.5234
275.469,7.8484,-0.3046,4.5249
275.505,7.8487,-0.3047,4.5246
275.539,7.847,-0.3045,4.5259
275.579,7.8471,-0.3045,4.5258
275.612,7.846,-0.3043,4.5267
275.641,7.8459,-0.3043,4.5267
275.663,7.845,-0.3043,4.5273
275.695,7.8441,-0.3047,4.5275
275.724,7.8446,-0.3045,4.5273
275.759,7.8434,-0.3049,4.5277
275.792,7.8436,-0.3049,4.5276
275.806,7.8429,-0.305,4.528
275.87,7.8429,-0.305,4.528
275.89,7.8426,-0.305,4.5282
275.904,7.8423,-0.3051,4.5282
275.934,7.8424,-0.3051,4.5282
275.976,7.8424,-0.305,4.5283
276.001,7.8424,-0.3051,4.5283
276.023,7.8424,-0.305,4.5282
276.077,7.8424,-0.305,4.5283
276.082,7.8424,-0.305,4.5283
276.123,7.8424,-0.305,4.5282
276.133,7.8424,-0.305,4.5283
276.175,7.8424,-0.3051,4.5282
276.207,7.8424,-0.3051,4.5282
276.26,7.8438,-0.3042,4.5281
276.29,7.8438,-0.3041,4.5281
276.315,7.8436,-0.3035,4.5287
276.35,7.8438,-0.3033,4.5287
276.375,7.845,-0.303,4.5283
276.407,7.846,-0.303,4.5276
276.426,7.8454,-0.303,4.528
276.46,7.8479,-0.3032,4.5263
276.483,7.8473,-0.3032,4.5267
276.522,7.8497,-0.3037,4.5249
276.563,7.8497,-0.3037,4.5249
276.584,7.8515,-0.3039,4.5236
276.626,7.8519,-0.3039,4.5233
276.644,7.8529,-0.3042,4.5225
276.678,7.8541,-0.3046,4.5214
276.707,7.8536,-0.3044,4.5219
276.744,7.8549,-0.305,4.5207
276.762,7.8547,-0.3049,4.5209
276.801,7.8557,-0.3056,4.5197
276.841,7.8557,-0.3056,4.5197
276.869,7.8566,-0.3062,4.5187
276.893,7.8572,-0.3068,4.5178
276.918,7.8568,-0.3064,4.5184
276.958,7.858,-0.3076,4.5167
277.001,7.8576,-0.3074,4.5171
277.035,7.8587,-0.3084,4.5157
277.087,7.8587,-0.3084,4.5156
277.123,7.8597,-0.3095,4.5142
277.158,7.8595,-0.3093,4.5145
277.189,7.8604,-0.3104,4.513
277.207,7.8603,-0.3102,4.5133
277.242,7.8609,-0.3111,4.5122
277.265,7.8609,-0.311,4.5122
277.29,7.8613,-0.3118,4.5113
277.349,7.8613,-0.3118,4.5113
277.376,7.8616,-0.3125,4.5106
277.419,7.8616,-0.3126,4.5105
277.427,7.8618,-0.3128,4.5103
277.452,7.8615,-0.3132,4.5102
277.477,7.8618,-0.3129,4.5102
277.519,7.8612,-0.3127,4.5107
277.557,7.8612,-0.3129,4.5106
277.592,7.8616,-0.3119,4.5111
277.621,7.8616,-0.3119,4.5111
277.66,7.8619,-0.3097,4.5127
277.686,7.8619,-0.3092,4.513
277.71,7.862,-0.3075,4.5143
277.734,7.8622,-0.3056,4.5157
277.758,7.862,-0.3063,4.5152
277.8,7.8626,-0.304,4.5167
277.825,7.8625,-0.3044,4.5165
277.84,7.8631,-0.3029,4.5174
277.886,7.8634,-0.3017,4.5181
277.912,7.8633,-0.3024,4.5176
277.951,7.8638,-0.3008,4.5185
277.978,7.8637,-0.3011,4.5183
278.023,7.8637,-0.3004,4.5189
278.058,7.8638,-0.3005,4.5188
278.092,7.8635,-0.2999,4.5194
278.122,7.8636,-0.2996,4.5196
278.15,7.8616,-0.2987,4.5216
278.19,7.8611,-0.2986,4.522
278.23,7.8614,-0.2961,4.5237
278.271,7.8614,-0.296,4.5238
278.309,7.8653,-0.2928,4.524
278.348,7.8652,-0.2928,4.524
278.361,7.8676,-0.2918,4.5234
278.394,7.8687,-0.2914,4.5231
278.413,7.8712,-0.2913,4.5216
278.434,7.8745,-0.2907,4.52
278.466,7.8734,-0.2913,4.5202
278.51,7.8792,-0.2929,4.5155
278.542,7.8788,-0.2926,4.516
278.576,7.8808,-0.293,4.5144
278.605,7.8808,-0.293,4.5144
278.627,7.8812,-0.2938,4.5135
278.651,7.8831,-0.2921,4.5138
278.689,7.8828,-0.2931,4.5131
278.735,7.884,-0.2909,4.5142
278.761,7.8837,-0.291,4.5142
278.793,7.8874,-0.2909,4.5121
278.818,7.8874,-0.2909,4.5121
278.839,7.8872,-0.2904,4.5126
278.876,7.8865,-0.29,4.5134
278.92,7.8869,-0.2901,4.513
278.947,7.8869,-0.2896,4.5134
278.968,7.8868,-0.2897,4.5134
279.008,7.8885,-0.2881,4.5137
279.033,7.8883,-0.2883,4.5137
279.077,7.8909,-0.2868,4.5133
279.097,7.8909,-0.2868,4.5133
279.135,7.8924,-0.2861,4.5129
279.185,7.8925,-0.2861,4.5129
279.206,7.8936,-0.2862,4.5122
279.232,7.8936,-0.2862,4.5122
279.262,7.8939,-0.2865,4.5117
279.308,7.8939,-0.2866,4.5116
279.344,7.8945,-0.287,4.511
279.381,7.8945,-0.2869,4.5109
279.39,7.8951,-0.287,4.5106
279.424,7.8955,-0.2871,4.5102
279.446,7.8952,-0.287,4.5105
279.488,7.8961,-0.287,4.51
279.503,7.8959,-0.287,4.5101
279.53,7.8964,-0.287,4.5098
279.58,7.8964,-0.287,4.5098
279.595,7.8966,-0.2871,4.5095
279.636,7.8969,-0.2872,4.5094
279.651,7.8967,-0.2871,4.5095
279.69,7.8971,-0.2871,4.5093
279.716,7.897,-0.2871,4.5093
279.752,7.8973,-0.2871,4.5092
279.786,7.8973,-0.2871,4.5092
279.81,7.8975,-0.287,4.5091
279.864,7.8976,-0.287,4.5091
279.895,7.8978,-0.287,4.5089
279.936,7.8978,-0.287,4.5089
279.964,7.8981,-0.2871,4.5087
280.011,7.8981,-0.2871,4.5087
280.042,7.8984,-0.2871,4.5085
280.067,7.8988,-0.2871,4.5083
280.084,7.8985,-0.2871,4.5084
280.11,7.899,-0.2872,4.5081
280.15,7.899,-0.2872,4.5081
280.17,7.8993,-0.2873,4.5078
280.218,7.8993,-0.2873,4.5078
280.234,7.8997,-0.2874,4.5075
280.268,7.9,-0.2874,4.5073
280.284,7.8998,-0.2874,4.5075
280.321,7.9004,-0.2875,4.507
280.366,7.9002,-0.2874,4.5072
280.389,7.9008,-0.2874,4.5068
280.44,7.9008,-0.2874,4.5068
280.463,7.901,-0.2874,4.5066
280.509,7.9011,-0.2874,4.5066
280.542,7.9014,-0.2875,4.5064
280.58,7.9014,-0.2875,4.5064
280.596,7.9015,-0.2876,4.5062
280.623,7.9017,-0.2876,4.5061
280.656,7.9016,-0.2876,4.5062
280.702,7.9018,-0.2878,4.5059
280.712,7.9018,-0.2877,4.5059
280.752,7.902,-0.2879,4.5057
280.782,7.902,-0.2879,4.5057
280.821,7.9021,-0.288,4.5056
280.846,7.9021,-0.288,4.5055
280.882,7.9022,-0.288,4.5055
280.926,7.9022,-0.288,4.5055
280.955,7.9022,-0.288,4.5055
280.987,7.9022,-0.288,4.5055
281.023,7.9022,-0.288,4.5055
281.034,7.9018,-0.2877,4.506
281.064,7.9023,-0.288,4.5055
281.108,7.9016,-0.289,4.505
281.137,7.9012,-0.2889,4.5054
281.168,7.9016,-0.2893,4.5048
281.202,7.9016,-0.2893,4.5048
281.223,7.902,-0.2897,4.5042
281.261,7.9022,-0.2898,4.5041
281.286,7.9026,-0.2899,4.5038
281.308,7.9035,-0.2903,4.5028
281.345,7.9031,-0.2901,4.5033
281.374,7.9047,-0.2909,4.5017
281.41,7.9048,-0.2909,4.5016
281.438,7.9057,-0.2918,4.5004
281.48,7.9075,-0.2923,4.4989
281.494,7.9084,-0.2924,4.4982
281.517,7.9084,-0.2924,4.4982
281.571,7.9084,-0.2922,4.4984
281.574,7.9085,-0.2926,4.498
281.639,7.9085,-0.2926,4.498
281.663,7.9087,-0.2929,4.4977
281.703,7.9087,-0.293,4.4976
281.738,7.9089,-0.2932,4.4974
281.775,7.9089,-0.2932,4.4973
281.787,7.909,-0.2934,4.4971
281.807,7.9092,-0.2936,4.4968
281.839,7.9092,-0.2935,4.4969
281.872,7.9095,-0.2938,4.4965
281.911,7.9094,-0.2937,4.4966
281.942,7.9097,-0.2939,4.4963
281.983,7.9097,-0.2939,4.4963
281.985,7.9099,-0.2939,4.4961
282.045,7.91,-0.294,4.4961
282.072,7.9103,-0.2941,4.4958
282.088,7.9106,-0.294,4.4956
282.138,7.9104,-0.2941,4.4957
282.193,7.911,-0.294,4.4954
282.212,7.9109,-0.294,4.4954
282.234,7.9114,-0.2941,4.4951
282.261,7.9113,-0.294,4.4952
282.298,7.9116,-0.2941,4.495
282.348,7.9116,-0.2941,4.495
282.366,7.9118,-0.2941,4.4948
282.417,7.9118,-0.2941,4.4948
282.432,7.9119,-0.2942,4.4947
282.473,7.9119,-0.2942,4.4947
282.475,7.912,-0.2943,4.4945
282.528,7.9121,-0.2943,4.4945
282.542,7.9122,-0.2944,4.4944
282.588,7.9123,-0.2946,4.4942
282.601,7.9123,-0.2945,4.4942
282.639,7.9124,-0.2947,4.494
282.7,7.9123,-0.2947,4.494
282.737,7.9125,-0.295,4.4937
282.76,7.9125,-0.295,4.4937
282.784,7.9126,-0.2952,4.4935
282.797,7.9127,-0.2954,4.4933
282.823,7.9126,-0.2952,4.4935
282.866,7.9127,-0.2955,4.4931
282.89,7.9127,-0.2955,4.4932
282.925,7.9128,-0.2955,4.4931
