time_s,x_m,y_m,dist_to_goal_m
78.341,2.2097,1.0968,7.1221
78.372,2.2096,1.0981,7.1224
78.394,2.2075,1.101,7.1248
78.408,2.2095,1.0981,7.1225
78.454,2.207,1.1043,7.1255
78.478,2.207,1.1031,7.1255
78.511,2.2053,1.1044,7.1272
78.549,2.2058,1.1041,7.1267
78.567,2.204,1.1032,7.1285
78.617,2.2032,1.1013,7.1291
78.627,2.204,1.1031,7.1285
78.667,2.2023,1.0997,7.1298
78.699,2.2028,1.1004,7.1294
78.737,2.2016,1.0992,7.1305
78.76,2.2019,1.0994,7.1302
78.802,2.2009,1.0989,7.1311
78.818,2.2009,1.0989,7.1311
78.845,2.2006,1.0987,7.1314
78.881,2.2005,1.0986,7.1315
78.894,2.2003,1.0985,7.1317
78.92,2.2001,1.0985,7.1319
78.975,2.2001,1.0985,7.1318
79.0,2.1998,1.0985,7.1321
79.049,2.1998,1.0985,7.1321
79.067,2.1997,1.0984,7.1323
79.098,2.1994,1.0983,7.1325
79.11,2.1996,1.0984,7.1324
79.166,2.1992,1.0983,7.1327
79.179,2.1993,1.0983,7.1326
79.215,2.1992,1.0986,7.1327
79.258,2.1993,1.0987,7.1327
79.288,2.1995,1.0987,7.1325
79.321,2.1995,1.0987,7.1325
79.335,2.1996,1.0986,7.1324
79.362,2.1999,1.0982,7.1321
79.392,2.1998,1.0984,7.1322
79.426,2.2,1.0978,7.1319
79.464,2.2,1.0979,7.1319
79.483,2.1998,1.0975,7.1321
79.527,2.1998,1.0976,7.132
79.555,2.1993,1.0974,7.1325
79.578,2.1986,1.0973,7.1332
79.619,2.1992,1.0974,7.1326
79.665,2.1981,1.0972,7.1337
79.692,2.1966,1.0973,7.1352
79.724,2.1951,1.0973,7.1367
79.757,2.1964,1.0973,7.1354
79.807,2.193,1.0973,7.1388
79.831,2.1941,1.0973,7.1377
79.86,2.1904,1.0971,7.1414
79.88,2.1911,1.0972,7.1407
79.912,2.1875,1.0968,7.1443
79.952,2.1873,1.0968,7.1445
79.969,2.1856,1.0967,7.1461
80.027,2.1852,1.0971,7.1465
80.032,2.1842,1.0962,7.1475
80.058,2.1817,1.0963,7.15
80.113,2.1824,1.0966,7.1494
80.143,2.1815,1.0961,7.1502
80.163,2.1816,1.0961,7.15
80.186,2.1824,1.0961,7.1492
80.23,2.1825,1.0961,7.1492
80.259,2.1839,1.0958,7.1477
80.273,2.1854,1.0954,7.1463
80.304,2.1842,1.0957,7.1474
80.336,2.1861,1.0953,7.1455
80.393,2.1859,1.0953,7.1457
80.428,2.1868,1.0953,7.1448
80.448,2.1866,1.0953,7.145
80.493,2.1871,1.0952,7.1445
80.512,2.187,1.0952,7.1446
80.541,2.1873,1.0951,7.1443
80.581,2.1875,1.0951,7.1441
80.605,2.1874,1.0951,7.1442
80.671,2.1876,1.0952,7.144
80.689,2.1877,1.0952,7.1439
80.691,2.1879,1.0952,7.1437
80.724,2.1883,1.0948,7.1432
80.744,2.1879,1.0952,7.1437
80.789,2.1873,1.0945,7.1442
80.798,2.1879,1.0947,7.1436
80.856,2.1878,1.0951,7.1438
80.871,2.1879,1.0948,7.1437
80.892,2.1883,1.0959,7.1434
80.952,2.1882,1.0957,7.1435
80.966,2.1889,1.0972,7.1429
80.988,2.1891,1.0977,7.1428
81.02,2.1891,1.0975,7.1428
81.081,2.1884,1.0977,7.1434
81.111,2.1869,1.0981,7.1449
81.155,2.1869,1.0981,7.1449
81.188,2.1866,1.0982,7.1453
81.235,2.1867,1.098,7.1452
81.259,2.1864,1.0989,7.1456
81.276,2.1864,1.0989,7.1456
81.298,2.1862,1.0997,7.1458
81.333,2.1858,1.1003,7.1463
81.359,2.1861,1.0998,7.1459
81.387,2.1855,1.1006,7.1466
81.43,2.1856,1.1004,7.1465
81.459,2.1854,1.1007,7.1468
81.497,2.1854,1.1007,7.1467
81.526,2.1853,1.1008,7.1468
81.554,2.1853,1.1008,7.1468
81.572,2.1853,1.1008,7.1468
81.596,2.1853,1.1008,7.1468
81.629,2.1853,1.1008,7.1468
81.669,2.1853,1.1009,7.1469
81.716,2.1852,1.101,7.1469
81.755,2.1853,1.1009,7.1468
81.801,2.1852,1.101,7.1469
81.841,2.1852,1.1011,7.1469
81.859,2.1852,1.1011,7.1469
81.898,2.1852,1.1012,7.1469
81.921,2.1852,1.1012,7.1469
81.938,2.1852,1.1013,7.147
81.965,2.1851,1.1014,7.1471
82.003,2.1852,1.1013,7.147
82.046,2.185,1.1014,7.1472
82.072,2.1851,1.1014,7.1471
82.123,2.1849,1.1014,7.1473
82.133,2.1849,1.1014,7.1472
82.17,2.1848,1.1014,7.1473
82.204,2.1848,1.1014,7.1473
82.226,2.1848,1.1015,7.1474
82.244,2.1847,1.1014,7.1475
82.282,2.1847,1.1014,7.1474
82.332,2.1847,1.1014,7.1475
82.379,2.1847,1.1014,7.1474
82.405,2.1847,1.1014,7.1474
82.428,2.1848,1.1015,7.1474
82.45,2.1848,1.1015,7.1474
82.464,2.1847,1.1015,7.1474
82.509,2.1848,1.1015,7.1474
82.537,2.1848,1.1015,7.1474
82.59,2.1849,1.1015,7.1473
82.612,2.1849,1.1015,7.1473
82.637,2.1848,1.1015,7.1473
82.678,2.1849,1.1015,7.1473
82.696,2.1849,1.1016,7.1473
82.711,2.1849,1.1016,7.1473
82.75,2.1849,1.1016,7.1473
82.773,2.1849,1.1015,7.1473
82.82,2.1849,1.1015,7.1473
82.827,2.1849,1.1015,7.1472
82.868,2.1849,1.1015,7.1473
82.895,2.1849,1.1015,7.1472
82.936,2.1849,1.1015,7.1473
82.973,2.1849,1.1015,7.1473
83.004,2.1849,1.1014,7.1473
83.034,2.1849,1.1015,7.1473
83.075,2.1849,1.1015,7.1473
83.103,2.1849,1.1015,7.1473
83.136,2.1848,1.1015,7.1473
83.16,2.1848,1.1015,7.1474
83.186,2.1848,1.1015,7.1473
83.227,2.1849,1.1014,7.1473
83.247,2.1849,1.1014,7.1473
83.289,2.1849,1.1015,7.1473
83.329,2.1849,1.1015,7.1473
83.357,2.1849,1.1016,7.1473
83.394,2.1849,1.1015,7.1473
83.418,2.1849,1.1015,7.1473
83.454,2.1849,1.1015,7.1473
83.465,2.1849,1.1015,7.1473
83.502,2.1849,1.1015,7.1473
83.537,2.1849,1.1015,7.1473
83.576,2.1848,1.1015,7.1474
83.593,2.1848,1.1015,7.1474
83.652,2.1849,1.1015,7.1473
83.668,2.1849,1.1015,7.1473
83.703,2.1849,1.1015,7.1473
83.714,2.1849,1.1014,7.1473
83.73,2.1849,1.1015,7.1473
83.772,2.1848,1.1015,7.1474
83.812,2.1849,1.1015,7.1473
83.852,2.1848,1.1015,7.1474
83.912,2.1848,1.1015,7.1474
83.932,2.1848,1.1015,7.1474
83.948,2.1848,1.1015,7.1474
83.995,2.1848,1.1015,7.1473
84.056,2.1848,1.1015,7.1473
84.088,2.1849,1.1016,7.1473
84.114,2.1849,1.1016,7.1473
84.155,2.1848,1.1015,7.1474
84.19,2.1848,1.1015,7.1474
84.217,2.1848,1.1015,7.1474
84.23,2.1848,1.1016,7.1474
84.256,2.1849,1.1017,7.1473
84.287,2.1848,1.1016,7.1474
84.324,2.1849,1.1016,7.1473
84.365,2.1849,1.1016,7.1473
84.371,2.1849,1.1016,7.1473
84.427,2.1849,1.1016,7.1473
84.434,2.1849,1.1017,7.1473
84.485,2.1849,1.1017,7.1473
84.503,2.1849,1.1017,7.1473
84.525,2.1849,1.1017,7.1473
84.554,2.1849,1.1017,7.1473
84.588,2.1849,1.1017,7.1473
84.621,2.1849,1.1017,7.1473
84.64,2.1849,1.1017,7.1473
84.695,2.1849,1.1017,7.1473
84.702,2.1849,1.1018,7.1473
84.757,2.1849,1.1017,7.1473
84.768,2.1849,1.1018,7.1473
84.799,2.1849,1.1016,7.1473
84.842,2.1849,1.1016,7.1473
84.882,2.1849,1.1017,7.1473
84.921,2.1849,1.1017,7.1473
84.96,2.1849,1.1018,7.1473
85.005,2.1849,1.1018,7.1473
85.039,2.1849,1.1017,7.1473
85.071,2.1849,1.1017,7.1473
85.106,2.1849,1.1017,7.1473
85.146,2.1849,1.1017,7.1473
85.161,2.1849,1.1018,7.1473
85.204,2.1849,1.1018,7.1473
85.218,2.1849,1.1018,7.1473
85.243,2.1849,1.1017,7.1473
85.272,2.1849,1.1017,7.1473
85.31,2.185,1.1017,7.1472
85.334,2.1849,1.1017,7.1473
85.365,2.185,1.1018,7.1472
85.423,2.185,1.1018,7.1472
85.458,2.185,1.1018,7.1472
85.491,2.185,1.1018,7.1472
85.52,2.185,1.1018,7.1472
85.56,2.185,1.1018,7.1472
85.596,2.185,1.1018,7.1472
85.627,2.185,1.1018,7.1472
85.642,2.185,1.1019,7.1472
85.665,2.185,1.1018,7.1472
85.7,2.185,1.1019,7.1472
85.731,2.1851,1.1018,7.1471
85.775,2.1851,1.1018,7.1471
85.805,2.1851,1.1019,7.1471
85.839,2.1851,1.1019,7.1471
85.882,2.185,1.1019,7.1472
85.912,2.185,1.1019,7.1472
85.946,2.1851,1.1018,7.1471
85.975,2.1851,1.1018,7.1471
86.001,2.1851,1.1018,7.1471
86.019,2.1851,1.1019,7.1472
86.063,2.1851,1.1018,7.1471
86.111,2.1851,1.1019,7.1472
86.19,2.1851,1.1019,7.1472
86.194,2.1851,1.1019,7.1471
86.197,2.1851,1.1019,7.1472
86.247,2.1851,1.1019,7.1471
86.257,2.1851,1.1019,7.1471
86.289,2.1851,1.1019,7.1471
86.318,2.1851,1.1019,7.1471
86.333,2.1851,1.1019,7.1471
86.401,2.1851,1.1019,7.1471
86.427,2.1851,1.1019,7.1471
86.473,2.1851,1.1019,7.1471
86.498,2.1851,1.1019,7.1471
86.53,2.1851,1.1019,7.1471
86.548,2.1851,1.1019,7.1471
86.578,2.1851,1.1019,7.1471
86.592,2.1851,1.1019,7.1471
86.627,2.1851,1.1019,7.1471
86.702,2.1851,1.1019,7.1471
86.756,2.1851,1.102,7.1471
86.806,2.1851,1.1019,7.1471
86.822,2.1851,1.102,7.1471
86.853,2.1851,1.102,7.1471
86.91,2.1851,1.102,7.1471
86.929,2.1851,1.102,7.1471
86.969,2.1851,1.102,7.1471
86.983,2.1851,1.102,7.1471
87.022,2.1851,1.102,7.1471
87.04,2.185,1.102,7.1472
87.067,2.1851,1.102,7.1472
87.09,2.1851,1.102,7.1472
87.126,2.1851,1.102,7.1471
87.155,2.1851,1.102,7.1471
87.189,2.1851,1.102,7.1472
87.233,2.1851,1.102,7.1472
87.246,2.1851,1.1021,7.1472
87.295,2.1851,1.1021,7.1472
87.298,2.1851,1.102,7.1471
87.348,2.1851,1.102,7.1471
87.357,2.1851,1.102,7.1471
87.392,2.1852,1.1021,7.1471
87.447,2.1851,1.102,7.1471
87.484,2.1852,1.1022,7.1471
87.519,2.1852,1.1022,7.1471
87.576,2.1852,1.1021,7.147
87.588,2.1852,1.1021,7.147
87.646,2.1852,1.102,7.1471
87.655,2.1852,1.102,7.1471
87.681,2.1852,1.1021,7.1471
87.723,2.1852,1.1021,7.1471
87.739,2.1852,1.1021,7.1471
87.763,2.1852,1.102,7.1471
87.788,2.1852,1.1021,7.1471
87.83,2.1852,1.102,7.1471
87.853,2.1852,1.102,7.1471
87.877,2.1852,1.1021,7.1471
87.936,2.1852,1.1021,7.1471
87.939,2.1852,1.1021,7.1471
87.978,2.1852,1.1021,7.1471
88.009,2.1852,1.1021,7.1471
88.03,2.1852,1.1021,7.147
88.069,2.1852,1.1021,7.1471
88.093,2.1852,1.1021,7.1471
88.141,2.1852,1.1021,7.147
88.151,2.1852,1.1022,7.1471
88.196,2.1852,1.1022,7.1471
88.207,2.1852,1.1022,7.147
88.241,2.1852,1.1021,7.147
88.278,2.1852,1.1021,7.147
88.315,2.1853,1.1021,7.147
88.353,2.1852,1.1021,7.147
88.392,2.1852,1.1022,7.147
88.414,2.1852,1.1022,7.147
88.434,2.1852,1.1022,7.147
88.465,2.1852,1.1021,7.147
88.495,2.1852,1.1022,7.147
88.529,2.1853,1.1021,7.147
88.588,2.1853,1.1021,7.147
88.609,2.1853,1.1022,7.147
88.649,2.1853,1.1022,7.147
88.678,2.1853,1.1022,7.147
88.714,2.1853,1.1022,7.147
88.739,2.1852,1.1021,7.147
88.766,2.1852,1.1022,7.147
88.809,2.1853,1.1021,7.147
88.845,2.1853,1.1022,7.1469
88.879,2.1853,1.1022,7.147
88.924,2.1853,1.1022,7.147
88.929,2.1853,1.1023,7.147
88.95,2.1853,1.1022,7.1469
88.982,2.1853,1.1022,7.1469
89.006,2.1853,1.1022,7.147
89.047,2.1853,1.1022,7.147
89.061,2.1853,1.1022,7.1469
89.091,2.1853,1.1023,7.147
89.129,2.1853,1.1023,7.147
89.162,2.1853,1.1022,7.147
89.207,2.1853,1.1022,7.147
89.238,2.1853,1.1022,7.1469
89.278,2.1853,1.1022,7.1469
89.327,2.1854,1.1023,7.1469
89.361,2.1853,1.1023,7.1469
89.39,2.1857,1.1032,7.1467
89.416,2.1854,1.1026,7.1468
89.439,2.1849,1.1036,7.1475
89.483,2.185,1.1036,7.1473
89.507,2.1839,1.1045,7.1486
89.534,2.1837,1.1052,7.1488
89.554,2.1838,1.1046,7.1487
89.587,2.1834,1.1058,7.1491
89.611,2.1836,1.1055,7.149
89.647,2.1833,1.1063,7.1494
89.689,2.1833,1.1062,7.1493
89.709,2.1832,1.107,7.1495
89.738,2.183,1.1077,7.1497
89.769,2.1831,1.107,7.1496
89.806,2.1829,1.1084,7.1499
89.827,2.183,1.1079,7.1498
89.851,2.1831,1.1091,7.1498
89.9,2.1831,1.1089,7.1497
89.934,2.1835,1.1096,7.1495
89.955,2.1838,1.1099,7.1492
89.978,2.1835,1.1096,7.1495
90.039,2.1839,1.1101,7.1491
90.074,2.1843,1.1105,7.1488
90.115,2.1844,1.1109,7.1487
90.13,2.1843,1.1105,7.1488
90.183,2.1844,1.1111,7.1487
90.226,2.1843,1.1119,7.1489
90.244,2.1843,1.1118,7.1489
90.288,2.184,1.1126,7.1492
90.32,2.184,1.1125,7.1492
90.333,2.1843,1.1129,7.149
90.36,2.1844,1.1127,7.1489
90.393,2.1843,1.1128,7.149
90.444,2.1846,1.1134,7.1487
90.476,2.1846,1.1152,7.1489
90.498,2.1844,1.1166,7.1492
90.521,2.1845,1.1156,7.149
90.558,2.1845,1.1178,7.1492
90.597,2.1844,1.1174,7.1493
90.608,2.1846,1.1192,7.1493
90.647,2.1846,1.1191,7.1493
90.676,2.185,1.1205,7.149
90.716,2.1851,1.1206,7.149
90.726,2.1857,1.1214,7.1484
90.757,2.1864,1.1223,7.1478
90.788,2.1861,1.1219,7.1481
90.824,2.1874,1.1228,7.1468
90.851,2.1872,1.1228,7.147
90.882,2.1888,1.1231,7.1455
90.927,2.1888,1.1231,7.1455
90.941,2.1903,1.1232,7.144
90.98,2.1916,1.1233,7.1427
91.019,2.1909,1.1233,7.1434
91.039,2.1928,1.1235,7.1415
91.088,2.1926,1.1237,7.1418
91.095,2.1932,1.1233,7.1411
91.158,2.1932,1.1233,7.1411
91.159,2.194,1.123,7.1403
91.194,2.1943,1.123,7.14
91.222,2.1942,1.123,7.1401
91.255,2.1942,1.123,7.1401
91.294,2.1943,1.1231,7.14
91.3,2.1929,1.1215,7.1413
91.353,2.1929,1.1215,7.1412
91.386,2.192,1.1222,7.1422
91.421,2.1921,1.1226,7.1421
91.468,2.1933,1.1249,7.1412
91.485,2.1939,1.1257,7.1406
91.496,2.1935,1.125,7.141
91.55,2.195,1.1272,7.1397
91.573,2.1943,1.1264,7.1403
91.602,2.1958,1.1281,7.139
91.649,2.1956,1.1278,7.1392
91.657,2.1965,1.1288,7.1384
91.719,2.1965,1.1288,7.1384
91.746,2.1971,1.1297,7.1379
91.78,2.1971,1.1297,7.1379
91.803,2.1975,1.1303,7.1375
91.82,2.1978,1.1308,7.1373
91.852,2.1976,1.1304,7.1374
91.895,2.1982,1.1312,7.137
91.931,2.198,1.1311,7.1371
91.937,2.1985,1.1316,7.1367
91.978,2.1985,1.1316,7.1366
92.003,2.1987,1.132,7.1365
92.045,2.1988,1.1321,7.1364
92.067,2.199,1.1322,7.1362
92.1,2.1992,1.1323,7.1361
92.118,2.1991,1.1323,7.1362
92.148,2.1992,1.1323,7.136
92.225,2.1992,1.1323,7.136
92.246,2.1993,1.1322,7.136
92.255,2.1993,1.1323,7.136
92.3,2.1993,1.1322,7.1359
92.328,2.1993,1.1324,7.1359
92.351,2.1993,1.1323,7.1359
92.387,2.1995,1.1324,7.1358
92.414,2.1994,1.1324,7.1358
92.443,2.1995,1.1325,7.1357
92.5,2.1995,1.1325,7.1357
92.543,2.1996,1.1326,7.1357
92.552,2.1996,1.1326,7.1357
92.579,2.1996,1.1327,7.1357
92.62,2.1996,1.1327,7.1357
92.636,2.1995,1.1329,7.1358
92.662,2.1995,1.1331,7.1358
92.68,2.1995,1.1329,7.1358
92.73,2.1994,1.1333,7.1359
92.75,2.1994,1.1332,7.1359
92.78,2.1994,1.1333,7.1359
92.816,2.1994,1.1333,7.1359
92.862,2.1994,1.1334,7.1359
92.89,2.1994,1.1335,7.1359
92.918,2.1994,1.1335,7.1359
92.959,2.1994,1.1335,7.136
92.989,2.1994,1.1336,7.136
93.018,2.1994,1.1337,7.136
93.023,2.1994,1.1337,7.136
93.061,2.1995,1.1338,7.1359
93.103,2.1995,1.1338,7.1359
93.121,2.1995,1.1338,7.1359
93.175,2.1995,1.1338,7.1359
93.204,2.1995,1.1337,7.1359
93.224,2.198,1.1353,7.1375
93.255,2.1995,1.1337,7.1359
93.289,2.2001,1.1336,7.1352
93.324,2.1999,1.1337,7.1355
93.342,2.2005,1.1341,7.1349
93.398,2.2006,1.1341,7.1349
93.403,2.201,1.1347,7.1345
93.434,2.2014,1.1357,7.1342
93.457,2.2012,1.135,7.1343
93.494,2.2017,1.1368,7.134
93.529,2.2016,1.1363,7.134
93.548,2.2016,1.1376,7.1342
93.609,2.2016,1.1377,7.1342
93.617,2.2003,1.1386,7.1355
93.653,2.1989,1.1397,7.1371
93.661,2.2,1.1386,7.1359
93.702,2.1987,1.1405,7.1374
93.741,2.1986,1.1404,7.1374
93.798,2.1975,1.1411,7.1386
93.807,2.1978,1.1409,7.1383
93.842,2.1977,1.1411,7.1384
93.875,2.1977,1.1414,7.1385
93.905,2.1977,1.1426,7.1386
93.931,2.1982,1.1433,7.1381
93.964,2.1977,1.1428,7.1386
93.986,2.1991,1.1436,7.1373
94.028,2.1987,1.1437,7.1376
94.07,2.1999,1.1429,7.1364
94.098,2.2004,1.142,7.1358
94.119,2.1998,1.143,7.1365
94.169,2.2005,1.1419,7.1357
94.202,2.2009,1.1413,7.1352
94.222,2.2009,1.1413,7.1352
94.251,2.2012,1.1412,7.1349
94.27,2.2014,1.1411,7.1347
94.295,2.2013,1.1412,7.1348
94.332,2.2017,1.141,7.1344
94.373,2.2016,1.1411,7.1345
94.397,2.202,1.1408,7.1341
94.447,2.2019,1.1408,7.1342
94.449,2.2022,1.1406,7.1339
94.493,2.2022,1.1406,7.1339
94.528,2.2024,1.1405,7.1337
94.541,2.2025,1.1404,7.1336
94.568,2.2024,1.1404,7.1336
94.637,2.2026,1.1404,7.1335
94.654,2.2027,1.1406,7.1334
94.672,2.2031,1.1402,7.1329
94.731,2.2029,1.1406,7.1332
94.743,2.2037,1.1394,7.1323
94.797,2.2037,1.1392,7.1322
94.798,2.2044,1.1377,7.1314
94.839,2.2043,1.1388,7.1316
94.871,2.2042,1.1385,7.1317
94.939,2.2046,1.1393,7.1314
94.956,2.2051,1.1394,7.1309
94.988,2.2052,1.1394,7.1307
95.014,2.2052,1.1394,7.1308
95.046,2.2052,1.1392,7.1307
95.064,2.2052,1.1393,7.1307
95.1,2.2053,1.1392,7.1307
95.151,2.2053,1.1392,7.1307
95.156,2.2054,1.1392,7.1306
95.188,2.2055,1.1393,7.1304
95.202,2.2054,1.1393,7.1305
95.239,2.2056,1.1393,7.1303
95.299,2.2056,1.1393,7.1304
95.313,2.2056,1.1392,7.1304
95.338,2.2056,1.1392,7.1304
95.363,2.2056,1.1392,7.1303
95.415,2.2056,1.1392,7.1303
95.455,2.2056,1.1392,7.1303
95.459,2.2057,1.1392,7.1303
95.497,2.2057,1.1392,7.1303
95.523,2.2057,1.1392,7.1303
95.56,2.2057,1.1392,7.1303
95.589,2.2057,1.1392,7.1302
95.637,2.2057,1.1392,7.1302
95.662,2.2085,1.1377,7.1273
95.705,2.2086,1.1377,7.1273
95.746,2.2154,1.1363,7.1204
95.774,2.2152,1.1364,7.1206
95.802,2.2253,1.1341,7.1103
95.84,2.2352,1.1321,7.1002
95.859,2.2264,1.1339,7.1091
95.899,2.2469,1.1294,7.0883
95.927,2.2428,1.1304,7.0925
95.989,2.2632,1.1272,7.0718
96.008,2.2587,1.1277,7.0763
96.031,2.2785,1.1269,7.0566
96.064,2.2917,1.1243,7.0432
96.109,2.2785,1.1269,7.0566
96.161,2.3055,1.1222,7.0293
96.174,2.294,1.1239,7.0409
96.202,2.3151,1.1195,7.0195
96.221,2.329,1.1186,7.0055
96.261,2.3515,1.1171,6.983
96.27,2.34,1.1189,6.9947
96.305,2.3693,1.1142,6.9649
96.344,2.359,1.1161,6.9755
96.355,2.3895,1.1094,6.9444
96.394,2.3816,1.1117,6.9525
96.42,2.4065,1.1046,6.927
96.48,2.4069,1.1045,6.9266
96.49,2.4178,1.1029,6.9156
96.512,2.4253,1.1,6.9079
96.553,2.4206,1.1016,6.9127
96.598,2.4287,1.0999,6.9045
96.643,2.4283,1.0998,6.9049
96.676,2.429,1.0994,6.9041
96.688,2.429,1.0997,6.9042
96.718,2.4264,1.0988,6.9067
96.771,2.4267,1.0987,6.9063
96.816,2.4236,1.0997,6.9095
96.841,2.4234,1.0998,6.9098
96.868,2.4211,1.1005,6.9121
96.932,2.421,1.1005,6.9122
96.948,2.4198,1.1008,6.9134
96.988,2.4199,1.1008,6.9133
97.024,2.4195,1.1009,6.9137
97.052,2.4196,1.1009,6.9136
97.091,2.4194,1.1008,6.9138
97.115,2.4194,1.1008,6.9138
97.136,2.4194,1.1005,6.9138
97.158,2.4203,1.0992,6.9127
97.177,2.4194,1.1005,6.9138
97.214,2.4224,1.0979,6.9105
97.248,2.4204,1.0985,6.9126
97.265,2.4267,1.0969,6.9062
97.325,2.4252,1.0972,6.9077
97.342,2.4349,1.0949,6.8978
97.368,2.4432,1.0923,6.8893
97.392,2.4352,1.0948,6.8975
97.431,2.4531,1.0905,6.8793
97.462,2.4477,1.0912,6.8847
97.498,2.4663,1.0897,6.8661
97.53,2.4646,1.0897,6.8677
97.548,2.4784,1.0886,6.8539
97.616,2.4838,1.088,6.8484
97.647,2.5043,1.0848,6.8278
97.693,2.5016,1.0852,6.8304
97.719,2.5359,1.0801,6.7958
97.744,2.5289,1.0811,6.8029
97.773,2.5545,1.0768,6.777
97.805,2.554,1.0769,6.7776
97.825,2.5759,1.0771,6.7557
97.85,2.5876,1.076,6.744
97.866,2.5766,1.0772,6.7551
97.907,2.6032,1.0738,6.7282
97.948,2.5971,1.0748,6.7344
97.975,2.6176,1.0714,6.7137
98.019,2.6164,1.0717,6.7149
98.048,2.629,1.0679,6.702
98.061,2.6357,1.0662,6.6952
98.096,2.6308,1.0678,6.7002
98.124,2.6385,1.0657,6.6924
98.166,2.6376,1.0656,6.6932
98.196,2.639,1.0663,6.6919
98.226,2.6391,1.0662,6.6918
98.261,2.6371,1.0668,6.6939
98.281,2.6356,1.0672,6.6954
98.299,2.637,1.0668,6.694
98.336,2.6348,1.0672,6.6962
98.36,2.635,1.0673,6.6959
98.389,2.6349,1.0669,6.696
98.432,2.6349,1.067,6.6961
98.459,2.6355,1.0665,6.6954
98.515,2.6357,1.0665,6.6952
98.541,2.6362,1.0661,6.6947
98.581,2.6362,1.0661,6.6946
98.61,2.6364,1.0658,6.6944
98.671,2.6364,1.0658,6.6944
98.696,2.6368,1.0657,6.6941
98.714,2.6368,1.0657,6.6941
98.732,2.6387,1.0651,6.692
98.77,2.6395,1.0656,6.6914
98.799,2.6429,1.0653,6.6879
98.822,2.6488,1.0642,6.6819
98.857,2.6469,1.0645,6.6839
98.885,2.6594,1.0619,6.6712
98.928,2.6557,1.0628,6.675
98.938,2.6701,1.0591,6.6602
98.988,2.669,1.0593,6.6614
99.014,2.6827,1.0567,6.6474
99.034,2.6938,1.0546,6.6362
99.06,2.6862,1.0562,6.644
99.091,2.7037,1.0529,6.6262
99.137,2.6995,1.0535,6.6305
99.168,2.7188,1.0512,6.611
99.202,2.7162,1.0515,6.6136
99.222,2.7368,1.0479,6.5928
99.256,2.7408,1.0471,6.5888
99.274,2.7569,1.0452,6.5725
99.306,2.7807,1.0422,6.5486
99.338,2.7688,1.0436,6.5606
99.372,2.7982,1.0401,6.5309
99.416,2.7965,1.0403,6.5326
99.457,2.8162,1.0369,6.5127
99.477,2.8177,1.0365,6.5112
99.495,2.8332,1.0332,6.4954
99.521,2.8564,1.0277,6.4718
99.556,2.8465,1.0304,6.4819
99.609,2.873,1.0233,6.4549
99.637,2.8687,1.0238,6.4592
99.668,2.89,1.017,6.4373
99.71,2.8875,1.018,6.4399
99.757,2.8991,1.0158,6.4282
99.777,2.8974,1.0161,6.4299
99.807,2.8994,1.016,6.4279
99.837,2.8994,1.016,6.4279
99.873,2.8978,1.0175,6.4297
99.902,2.8985,1.0174,6.429
99.92,2.8942,1.0181,6.4333
99.971,2.8937,1.0182,6.4338
100.0,2.8921,1.0182,6.4354
100.009,2.8913,1.018,6.4362
100.058,2.8918,1.0181,6.4357
100.113,2.8912,1.0178,6.4362
100.122,2.8912,1.0177,6.4362
100.136,2.8911,1.0177,6.4363
100.183,2.8912,1.0177,6.4363
100.204,2.891,1.0177,6.4365
100.259,2.8908,1.0178,6.4366
100.273,2.8907,1.0177,6.4368
100.294,2.8911,1.016,6.4362
100.321,2.8906,1.0178,6.4368
100.343,2.8934,1.015,6.4338
100.382,2.8927,1.0152,6.4345
100.413,2.8985,1.0136,6.4286
100.447,2.8988,1.0136,6.4283
100.462,2.9066,1.0114,6.4203
100.501,2.9159,1.0093,6.4109
100.525,2.911,1.0103,6.4158
100.56,2.9254,1.0073,6.4013
100.598,2.9243,1.0074,6.4024
100.629,2.9347,1.0065,6.3919
100.663,2.9364,1.0063,6.3902
100.684,2.9466,1.0051,6.38
100.726,2.9504,1.0046,6.3761
100.75,2.9647,1.0013,6.3616
100.784,2.9829,0.9967,6.343
100.806,2.9723,0.9994,6.3538
100.851,3.0033,0.9933,6.3223
100.891,2.9964,0.9942,6.3293
100.912,3.0285,0.9888,6.2969
100.937,3.0246,0.9887,6.3007
100.968,3.0501,0.9875,6.2752
101.019,3.0519,0.9874,6.2734
101.041,3.0665,0.9864,6.2588
101.054,3.0837,0.9841,6.2414
101.074,3.0762,0.985,6.249
101.108,3.103,0.9817,6.222
101.153,3.1001,0.9821,6.2249
101.159,3.1196,0.9789,6.2052
101.215,3.1348,0.9745,6.1898
101.245,3.1245,0.9777,6.2003
101.26,3.1448,0.9716,6.1795
101.295,3.142,0.973,6.1824
101.324,3.152,0.9677,6.172
101.376,3.1516,0.9679,6.1724
101.389,3.1545,0.9665,6.1694
101.431,3.1546,0.9663,6.1693
101.448,3.1542,0.9658,6.1697
101.488,3.1517,0.9664,6.1722
101.508,3.153,0.9662,6.1709
101.553,3.1503,0.9666,6.1736
101.575,3.1508,0.9667,6.1731
101.598,3.15,0.9663,6.1739
101.648,3.1499,0.9663,6.1739
101.683,3.1501,0.9655,6.1737
101.729,3.1501,0.9654,6.1737
101.753,3.1504,0.9646,6.1733
101.822,3.1504,0.9646,6.1733
101.826,3.1519,0.9632,6.1717
101.844,3.1557,0.9616,6.1678
