time_s,x_m,y_m,dist_to_goal_m
139.415,3.1975,1.5312,6.2022
139.433,3.1981,1.5313,6.2016
139.482,3.1981,1.5314,6.2016
139.518,3.1984,1.5312,6.2012
139.536,3.1985,1.5308,6.2011
139.563,3.1984,1.5311,6.2012
139.602,3.1986,1.5305,6.201
139.619,3.1985,1.5307,6.2011
139.65,3.1994,1.5311,6.2002
139.694,3.1995,1.531,6.2001
139.719,3.1998,1.5304,6.1998
139.738,3.2001,1.5301,6.1994
139.765,3.1998,1.5304,6.1997
139.795,3.2003,1.53,6.1992
139.835,3.2002,1.5301,6.1993
139.881,3.2006,1.5302,6.1989
139.944,3.2005,1.5301,6.199
139.97,3.2002,1.5302,6.1993
140.01,3.2004,1.5302,6.1991
140.027,3.1996,1.5299,6.1999
140.046,3.1999,1.53,6.1996
140.071,3.1985,1.5293,6.2008
140.092,3.1974,1.5292,6.2019
140.122,3.1983,1.5292,6.2009
140.166,3.1962,1.5311,6.2034
140.206,3.1968,1.5303,6.2027
140.246,3.1954,1.5328,6.2045
140.268,3.1956,1.5324,6.2042
140.311,3.1949,1.5338,6.2051
140.332,3.195,1.5335,6.205
140.392,3.1949,1.5342,6.2053
140.401,3.1949,1.5341,6.2052
140.439,3.1947,1.5347,6.2055
140.476,3.1947,1.5346,6.2054
140.504,3.1945,1.535,6.2058
140.536,3.1944,1.5353,6.2059
140.558,3.1945,1.535,6.2058
140.606,3.1943,1.5354,6.206
140.631,3.1942,1.5357,6.2062
140.669,3.1942,1.5357,6.2062
140.699,3.1941,1.5359,6.2063
140.705,3.194,1.536,6.2065
140.743,3.194,1.5359,6.2064
140.767,3.1939,1.5362,6.2066
140.827,3.1939,1.5361,6.2066
140.859,3.1937,1.5363,6.2068
140.889,3.1938,1.5363,6.2067
140.924,3.1935,1.5366,6.207
140.947,3.1935,1.5365,6.207
140.979,3.1933,1.5368,6.2072
141.019,3.1933,1.5368,6.2073
141.049,3.1932,1.537,6.2074
141.094,3.1931,1.537,6.2075
141.105,3.1931,1.537,6.2075
141.141,3.193,1.5371,6.2076
141.172,3.193,1.5371,6.2076
141.207,3.1929,1.5371,6.2077
141.237,3.193,1.5371,6.2077
141.272,3.1929,1.5372,6.2078
141.31,3.1929,1.5372,6.2078
141.346,3.1927,1.5372,6.2079
141.368,3.1926,1.5372,6.2081
141.425,3.1927,1.5372,6.2079
141.488,3.1924,1.5372,6.2082
141.499,3.1925,1.5372,6.2081
141.54,3.1924,1.5372,6.2082
141.569,3.1924,1.5373,6.2082
141.602,3.1924,1.5373,6.2082
141.629,3.1925,1.5376,6.2082
141.656,3.1925,1.5376,6.2082
141.679,3.1933,1.5374,6.2074
141.716,3.1936,1.5382,6.2073
141.732,3.1933,1.5375,6.2074
141.773,3.1941,1.5387,6.2068
141.798,3.1939,1.5385,6.207
141.827,3.1944,1.5391,6.2065
141.872,3.1944,1.5389,6.2066
141.908,3.194,1.5392,6.207
141.961,3.194,1.5392,6.207
141.969,3.1935,1.5395,6.2076
142.003,3.1927,1.5407,6.2085
142.024,3.1935,1.5395,6.2075
142.075,3.1921,1.5411,6.2092
142.109,3.1884,1.5435,6.2133
142.161,3.1889,1.5432,6.2127
142.211,3.1847,1.5472,6.2176
142.253,3.1859,1.546,6.2162
142.269,3.1836,1.5484,6.2189
142.31,3.1838,1.5482,6.2186
142.325,3.1828,1.5491,6.2198
142.386,3.1828,1.5491,6.2198
142.42,3.1825,1.5507,6.2204
142.462,3.1825,1.5506,6.2204
142.483,3.1831,1.5511,6.2199
142.517,3.1828,1.5509,6.2201
142.543,3.1838,1.5514,6.2192
142.57,3.1836,1.5513,6.2194
142.592,3.185,1.5522,6.2182
142.655,3.1849,1.5521,6.2183
142.686,3.1853,1.5533,6.2181
142.726,3.1854,1.5533,6.218
142.766,3.1854,1.5523,6.2178
142.784,3.1853,1.5523,6.2179
142.817,3.1852,1.5543,6.2184
142.86,3.1852,1.554,6.2183
142.891,3.186,1.558,6.2182
142.915,3.186,1.5577,6.2183
142.944,3.1858,1.5605,6.2189
142.988,3.1858,1.5605,6.2189
143.026,3.1869,1.5607,6.2178
143.064,3.1869,1.5607,6.2179
143.093,3.1887,1.5604,6.216
143.116,3.1885,1.5604,6.2163
143.134,3.1902,1.5611,6.2147
143.179,3.1903,1.5612,6.2146
143.208,3.1913,1.5623,6.2138
143.222,3.1925,1.5636,6.2129
143.26,3.1917,1.5626,6.2135
143.299,3.1939,1.5648,6.2118
143.351,3.1935,1.5644,6.2121
143.383,3.1955,1.5654,6.2103
143.393,3.1951,1.5653,6.2107
143.423,3.1968,1.5659,6.2091
143.459,3.1968,1.5659,6.2091
143.481,3.1978,1.5669,6.2083
143.546,3.198,1.567,6.2082
143.587,3.1989,1.5674,6.2073
143.594,3.1998,1.5676,6.2065
143.622,3.1989,1.5674,6.2073
143.677,3.2005,1.5679,6.2058
143.709,3.2001,1.5678,6.2062
143.743,3.2014,1.5679,6.205
143.77,3.2011,1.5679,6.2053
143.805,3.2022,1.568,6.2042
143.835,3.202,1.568,6.2044
143.863,3.2032,1.5682,6.2032
143.895,3.2031,1.5682,6.2033
143.918,3.2039,1.5684,6.2026
143.941,3.2045,1.5686,6.202
143.966,3.2042,1.5685,6.2023
144.023,3.2052,1.5689,6.2014
144.046,3.2049,1.5688,6.2016
144.074,3.2059,1.569,6.2008
144.11,3.2058,1.569,6.2008
144.158,3.2067,1.5691,6.2
144.176,3.2066,1.5691,6.2001
144.212,3.2075,1.5694,6.1992
144.25,3.2073,1.5694,6.1994
144.285,3.2082,1.5699,6.1986
144.31,3.2081,1.5698,6.1987
144.352,3.2087,1.5703,6.1982
144.386,3.2087,1.5703,6.1983
144.416,3.2091,1.5708,6.1979
144.456,3.2091,1.5708,6.1979
144.481,3.2095,1.5713,6.1976
144.518,3.2095,1.5713,6.1976
144.533,3.2099,1.5715,6.1973
144.558,3.2101,1.5717,6.1971
144.594,3.2101,1.5717,6.1971
144.641,3.2103,1.5719,6.1969
144.657,3.2103,1.5718,6.197
144.682,3.2104,1.5719,6.1968
144.746,3.2105,1.5719,6.1968
144.756,3.2106,1.5722,6.1967
144.78,3.2106,1.5724,6.1967
144.811,3.2106,1.5722,6.1967
144.829,3.2107,1.5728,6.1968
144.869,3.2107,1.5728,6.1967
144.912,3.2108,1.5732,6.1967
144.939,3.2108,1.5732,6.1967
144.962,3.2109,1.5735,6.1967
144.982,3.2109,1.5735,6.1966
145.018,3.2108,1.5734,6.1967
145.052,3.211,1.5736,6.1966
145.087,3.2109,1.5736,6.1966
145.125,3.211,1.5734,6.1966
145.163,3.211,1.5734,6.1966
145.203,3.211,1.5735,6.1965
145.222,3.211,1.5735,6.1965
145.254,3.211,1.5737,6.1965
145.307,3.211,1.5737,6.1965
145.333,3.211,1.574,6.1966
145.365,3.211,1.574,6.1966
145.391,3.211,1.5742,6.1966
145.412,3.2111,1.5743,6.1966
145.446,3.211,1.5742,6.1967
145.478,3.211,1.5744,6.1967
145.509,3.2111,1.5744,6.1967
145.538,3.2109,1.5745,6.1968
145.581,3.2109,1.5745,6.1968
145.607,3.211,1.5746,6.1968
145.628,3.2111,1.5746,6.1967
145.659,3.211,1.5746,6.1967
145.694,3.2111,1.5747,6.1967
145.714,3.2111,1.5746,6.1967
145.765,3.2111,1.5749,6.1967
145.782,3.2111,1.5748,6.1967
145.823,3.211,1.5751,6.1968
145.861,3.211,1.5751,6.1968
145.894,3.211,1.5753,6.1969
145.91,3.211,1.5753,6.1969
145.935,3.211,1.5752,6.1969
145.968,3.2111,1.5753,6.1968
145.994,3.211,1.5753,6.1968
146.031,3.2112,1.5752,6.1967
146.069,3.2111,1.5753,6.1967
146.092,3.2113,1.5751,6.1966
146.149,3.2113,1.5751,6.1966
146.194,3.2113,1.5752,6.1965
146.217,3.2113,1.5752,6.1965
146.242,3.2113,1.5752,6.1965
146.284,3.2113,1.5752,6.1965
146.292,3.2113,1.5752,6.1966
146.345,3.2113,1.5752,6.1966
146.363,3.2113,1.5752,6.1966
146.381,3.2114,1.5751,6.1965
146.408,3.2113,1.5752,6.1966
146.436,3.2114,1.575,6.1965
146.474,3.2114,1.5751,6.1965
146.504,3.2114,1.5749,6.1964
146.563,3.2116,1.5748,6.1962
146.575,3.2114,1.5749,6.1964
146.626,3.2116,1.5748,6.1962
146.652,3.2118,1.5749,6.1961
146.692,3.2118,1.575,6.196
146.704,3.2119,1.5751,6.196
146.738,3.212,1.5752,6.1959
146.778,3.212,1.5751,6.1959
146.835,3.212,1.5753,6.1959
146.845,3.212,1.5752,6.1959
146.904,3.212,1.5754,6.1959
146.909,3.212,1.5755,6.196
146.927,3.212,1.5756,6.196
146.967,3.212,1.5756,6.196
146.999,3.212,1.5758,6.1959
147.034,3.212,1.5757,6.196
147.061,3.212,1.5758,6.196
147.086,3.2121,1.5759,6.1959
147.11,3.212,1.5758,6.196
147.148,3.2122,1.5759,6.1959
147.196,3.2121,1.5759,6.1959
147.231,3.2122,1.5759,6.1958
147.25,3.2122,1.5759,6.1958
147.273,3.2122,1.5759,6.1958
147.325,3.2122,1.5759,6.1958
147.357,3.2121,1.576,6.196
147.4,3.2121,1.576,6.196
147.435,3.212,1.5762,6.1961
147.455,3.212,1.5762,6.1961
147.471,3.212,1.5762,6.1961
147.54,3.212,1.5762,6.1961
147.57,3.212,1.5761,6.1961
147.608,3.2119,1.5761,6.1961
147.636,3.212,1.5762,6.1961
147.685,3.212,1.5762,6.196
147.729,3.2121,1.5761,6.1959
147.743,3.2121,1.5761,6.1959
147.787,3.2121,1.5761,6.196
147.813,3.2121,1.5761,6.196
147.866,3.212,1.5761,6.1961
147.897,3.2119,1.5761,6.1962
147.952,3.2119,1.5761,6.1961
147.963,3.2118,1.576,6.1962
147.995,3.2119,1.576,6.1962
148.011,3.2118,1.576,6.1962
148.052,3.2118,1.576,6.1962
148.074,3.2118,1.5754,6.1962
148.083,3.2118,1.5755,6.1962
148.111,3.2126,1.5758,6.1954
148.133,3.2124,1.5763,6.1957
148.153,3.2127,1.5759,6.1953
148.2,3.2117,1.5765,6.1964
148.235,3.2121,1.5765,6.196
148.27,3.2096,1.5759,6.1984
148.306,3.21,1.5761,6.198
148.342,3.2063,1.5762,6.2016
148.387,3.2064,1.5762,6.2016
148.413,3.2041,1.5769,6.204
148.445,3.2041,1.5769,6.204
148.464,3.2037,1.5776,6.2045
148.495,3.2029,1.5773,6.2052
148.52,3.2033,1.5776,6.2049
148.542,3.2032,1.5774,6.205
148.587,3.203,1.5773,6.2051
148.598,3.2043,1.5782,6.2041
148.649,3.2044,1.5783,6.2039
148.677,3.2054,1.5781,6.2029
148.719,3.2053,1.5776,6.2029
148.724,3.2057,1.578,6.2026
148.767,3.2052,1.5765,6.2028
148.844,3.2053,1.577,6.2029
148.847,3.2063,1.5757,6.2015
148.872,3.2061,1.5761,6.2019
148.902,3.2051,1.5744,6.2025
148.933,3.2054,1.5747,6.2023
148.958,3.2037,1.574,6.2038
148.979,3.204,1.5744,6.2036
149.005,3.2037,1.5741,6.2039
149.031,3.2054,1.5758,6.2025
149.063,3.2047,1.5747,6.2029
149.091,3.2061,1.5769,6.202
149.138,3.206,1.5767,6.202
149.155,3.2065,1.578,6.2018
149.209,3.2065,1.5781,6.2018
149.226,3.2066,1.5786,6.2019
149.248,3.2065,1.5791,6.202
149.289,3.2065,1.5788,6.202
149.31,3.2065,1.5796,6.2021
149.359,3.2065,1.5794,6.2021
149.411,3.2066,1.5801,6.2021
149.432,3.2066,1.5801,6.2021
149.467,3.2068,1.5806,6.202
149.513,3.2068,1.5806,6.202
149.534,3.2068,1.581,6.202
149.56,3.2068,1.581,6.202
149.6,3.2069,1.5813,6.2021
149.639,3.2069,1.5813,6.2021
149.648,3.2068,1.5817,6.2022
149.676,3.2068,1.582,6.2022
149.719,3.2068,1.5818,6.2022
149.773,3.2069,1.5821,6.2022
149.802,3.2069,1.5823,6.2022
149.838,3.207,1.5823,6.2022
149.843,3.2069,1.5823,6.2022
149.88,3.207,1.5823,6.2021
149.918,3.207,1.5823,6.2021
149.983,3.2071,1.5823,6.2021
150.019,3.207,1.5823,6.2021
150.056,3.207,1.5823,6.2021
150.084,3.207,1.5823,6.2021
150.126,3.207,1.5823,6.2021
150.155,3.2071,1.5824,6.202
150.186,3.2071,1.5824,6.2021
150.209,3.2071,1.5812,6.2018
150.236,3.2064,1.5817,6.2026
150.278,3.2066,1.5812,6.2023
150.321,3.2064,1.582,6.2027
150.362,3.2064,1.5819,6.2026
150.394,3.207,1.5829,6.2023
150.417,3.2068,1.5826,6.2024
150.443,3.2075,1.584,6.2019
150.474,3.2074,1.5838,6.202
150.503,3.2082,1.585,6.2015
150.532,3.209,1.5859,6.2009
150.55,3.2083,1.5852,6.2014
150.628,3.2092,1.5861,6.2007
150.672,3.2105,1.5866,6.1995
150.691,3.2102,1.5865,6.1998
150.724,3.2106,1.5868,6.1994
150.764,3.2106,1.5868,6.1994
150.807,3.2102,1.5867,6.1998
150.844,3.2103,1.5867,6.1997
150.868,3.2099,1.5868,6.2001
150.898,3.2099,1.5867,6.2001
150.939,3.2099,1.5869,6.2002
150.979,3.2099,1.5869,6.2002
151.004,3.21,1.5869,6.2001
151.029,3.2099,1.5869,6.2001
151.056,3.2099,1.5868,6.2001
151.104,3.2099,1.5868,6.2001
151.132,3.2099,1.5869,6.2002
151.161,3.2099,1.5869,6.2002
151.191,3.2099,1.587,6.2001
151.204,3.2099,1.587,6.2001
151.251,3.2099,1.587,6.2001
151.301,3.2099,1.5869,6.2001
151.35,3.2099,1.5869,6.2001
151.379,3.2099,1.5869,6.2001
151.417,3.2099,1.5869,6.2001
151.448,3.2099,1.587,6.2001
151.465,3.2099,1.587,6.2001
151.495,3.2101,1.5868,6.1999
151.534,3.2101,1.5869,6.1999
151.562,3.2122,1.5861,6.1977
151.588,3.2112,1.5865,6.1988
151.611,3.2159,1.5857,6.194
151.637,3.2209,1.5833,6.1886
151.662,3.2166,1.5855,6.1933
151.698,3.2277,1.5802,6.1814
151.735,3.2254,1.5813,6.1838
151.763,3.2362,1.5763,6.1723
151.791,3.2461,1.5715,6.1617
151.805,3.2355,1.5766,6.1731
151.862,3.2574,1.5657,6.1496
151.881,3.2488,1.5701,6.1588
151.912,3.2662,1.56,6.1398
151.97,3.2642,1.5614,6.142
151.993,3.2731,1.5551,6.1321
152.022,3.2706,1.5568,6.1349
152.094,3.2829,1.5483,6.1213
152.097,3.2793,1.551,6.1253
152.159,3.2858,1.5463,6.118
152.184,3.2899,1.5453,6.1138
152.242,3.2903,1.5452,6.1134
152.276,3.2954,1.5467,6.1086
152.298,3.2952,1.5466,6.1088
152.335,3.3006,1.5488,6.1039
152.375,3.3002,1.5485,6.1043
152.397,3.3034,1.5507,6.1016
152.422,3.3032,1.5527,6.102
152.451,3.3032,1.5512,6.1018
152.531,3.3012,1.5546,6.1044
152.576,3.3029,1.5533,6.1025
152.6,3.2985,1.5556,6.1073
152.605,3.3005,1.5549,6.1052
152.686,3.298,1.5558,6.1077
152.761,3.2963,1.5569,6.1096
152.798,3.2968,1.5565,6.1091
152.856,3.2961,1.5571,6.1099
152.875,3.2961,1.5571,6.1099
152.924,3.2957,1.5572,6.1103
152.982,3.2957,1.5572,6.1103
153.006,3.2954,1.5574,6.1106
153.016,3.2955,1.5574,6.1105
153.039,3.2953,1.5575,6.1108
153.069,3.2953,1.5575,6.1107
153.111,3.2972,1.5575,6.1089
153.152,3.2966,1.5574,6.1095
153.201,3.3016,1.554,6.104
153.225,3.3004,1.555,6.1053
153.261,3.3082,1.5492,6.0966
153.3,3.3067,1.5502,6.0982
153.336,3.3243,1.5406,6.0791
153.365,3.3184,1.5437,6.0855
153.408,3.3333,1.5367,6.0695
153.421,3.3302,1.538,6.0729
153.463,3.3467,1.5316,6.0554
153.503,3.346,1.5318,6.0561
153.524,3.36,1.5262,6.0414
153.573,3.3607,1.5259,6.0406
153.599,3.3793,1.5179,6.0209
153.612,3.3771,1.5187,6.0233
153.639,3.389,1.512,6.0103
153.686,3.3907,1.5106,6.0083
153.712,3.3963,1.5074,6.0023
153.728,3.3982,1.504,5.9998
153.788,3.3968,1.5062,6.0016
153.811,3.3973,1.5032,6.0005
153.838,3.398,1.5035,5.9999
153.874,3.3945,1.504,6.0035
153.909,3.3947,1.5039,6.0032
153.925,3.3912,1.5045,6.0067
153.955,3.3892,1.5047,6.0087
153.977,3.3908,1.5046,6.0072
154.009,3.3883,1.5045,6.0097
154.044,3.3885,1.5047,6.0094
154.086,3.3875,1.5041,6.0103
154.113,3.3877,1.5042,6.0102
154.152,3.3871,1.5036,6.0107
154.198,3.3871,1.5036,6.0107
154.241,3.386,1.5033,6.0117
154.271,3.3862,1.5034,6.0115
154.315,3.3851,1.5036,6.0126
154.332,3.3852,1.5035,6.0125
154.366,3.3845,1.5029,6.013
154.391,3.3846,1.5029,6.013
154.405,3.3848,1.5023,6.0127
154.436,3.3851,1.5019,6.0123
154.489,3.3849,1.5022,6.0126
154.536,3.3853,1.5017,6.0121
154.573,3.3858,1.501,6.0115
154.613,3.3858,1.5011,6.0115
154.657,3.3864,1.5004,6.0108
154.679,3.3863,1.5005,6.0109
154.707,3.3869,1.5,6.0102
154.736,3.3869,1.5,6.0102
154.766,3.3875,1.4998,6.0096
154.788,3.3881,1.4995,6.0089
154.813,3.3876,1.4997,6.0095
154.883,3.3888,1.4994,6.0082
154.907,3.3886,1.4994,6.0084
154.953,3.3895,1.4991,6.0075
154.96,3.3893,1.4993,6.0078
154.993,3.3901,1.499,6.0069
155.027,3.3899,1.4991,6.0071
155.05,3.3909,1.4989,6.0061
155.098,3.391,1.4989,6.006
155.131,3.3918,1.4987,6.0051
155.166,3.3918,1.4987,6.0052
155.203,3.3926,1.4987,6.0044
155.235,3.3925,1.4987,6.0045
155.286,3.3936,1.4988,6.0034
155.34,3.3934,1.4988,6.0036
155.382,3.3946,1.499,6.0025
155.384,3.3944,1.4989,6.0026
155.418,3.3951,1.4992,6.002
155.45,3.395,1.4991,6.0021
155.487,3.396,1.4999,6.0013
155.525,3.3958,1.4997,6.0014
155.544,3.3967,1.5007,6.0007
155.579,3.3966,1.5006,6.0007
155.619,3.3974,1.5017,6.0002
155.654,3.3974,1.5017,6.0002
155.69,3.3979,1.503,5.9999
155.72,3.3979,1.5029,5.9999
155.751,3.3983,1.5042,5.9997
155.791,3.3983,1.5041,5.9997
155.813,3.3987,1.5057,5.9996
155.842,3.3985,1.5067,5.9999
155.868,3.3986,1.5058,5.9997
155.901,3.3984,1.5081,6.0003
155.936,3.3985,1.5072,6.0001
155.966,3.3985,1.5094,6.0005
156.013,3.3984,1.5092,6.0005
156.052,3.3987,1.5112,6.0006
156.076,3.3987,1.5112,6.0006
156.098,3.3988,1.5128,6.0008
156.123,3.3987,1.5144,6.0012
156.149,3.3988,1.5135,6.0009
156.216,3.3984,1.5159,6.0017
156.254,3.3976,1.5183,6.003
156.266,3.3981,1.5198,6.0028
156.294,3.3976,1.5182,6.003
156.328,3.3966,1.5204,6.0043
156.367,3.3973,1.52,6.0036
156.4,3.3941,1.5192,6.0066
156.431,3.395,1.5197,6.0058
156.466,3.3931,1.5213,6.008
156.494,3.3931,1.5211,6.0079
156.526,3.3907,1.5251,6.011
156.561,3.3908,1.5248,6.0108
156.584,3.3902,1.5269,6.0118
156.615,3.3898,1.5285,6.0126
156.642,3.3902,1.5273,6.0119
156.703,3.3891,1.5293,6.0133
156.745,3.3859,1.5312,6.0169
156.771,3.3862,1.5311,6.0166
156.805,3.3829,1.5328,6.0201
156.853,3.3827,1.5329,6.0203
156.895,3.3795,1.5346,6.0238
156.921,3.3802,1.5342,6.023
156.98,3.3781,1.5355,6.0253
156.998,3.3782,1.5354,6.0252
157.059,3.3766,1.5365,6.0269
157.063,3.3769,1.5364,6.0267
157.106,3.3756,1.5371,6.0281
157.154,3.3758,1.537,6.0279
157.18,3.3747,1.5374,6.029
157.22,3.3749,1.5373,6.0288
157.244,3.3739,1.5375,6.0298
157.266,3.3741,1.5375,6.0296
157.297,3.3733,1.5378,6.0304
157.339,3.3729,1.538,6.0309
157.352,3.3734,1.5378,6.0304
157.409,3.3728,1.538,6.031
157.425,3.3724,1.5382,6.0314
157.449,3.3721,1.5383,6.0317
157.474,3.3722,1.5383,6.0316
157.493,3.3717,1.5383,6.0322
157.562,3.3716,1.5383,6.0322
157.585,3.3712,1.5384,6.0326
157.603,3.3708,1.5384,6.033
157.63,3.3711,1.5384,6.0328
157.672,3.3703,1.5385,6.0335
157.7,3.3706,1.5385,6.0333
157.729,3.3698,1.5386,6.034
157.781,3.3699,1.5386,6.034
157.812,3.3692,1.5386,6.0346
157.838,3.3693,1.5386,6.0345
157.89,3.3688,1.5385,6.035
157.922,3.3689,1.5385,6.0349
157.953,3.3684,1.5385,6.0354
157.997,3.3684,1.5385,6.0354
158.048,3.3679,1.5386,6.0359
158.061,3.368,1.5386,6.0358
158.128,3.3666,1.5394,6.0373
158.143,3.3679,1.539,6.036
158.195,3.3662,1.5396,6.0378
158.227,3.3637,1.5401,6.0403
158.271,3.3641,1.54,6.0399
158.29,3.3614,1.5404,6.0427
158.349,3.3613,1.5404,6.0427
158.394,3.359,1.5413,6.0451
158.398,3.3595,1.5411,6.0446
158.431,3.3581,1.5418,6.0461
158.47,3.3582,1.5418,6.0461
158.51,3.3573,1.5418,6.0469
158.562,3.3573,1.5418,6.0469
158.593,3.357,1.5415,6.0472
158.621,3.357,1.5416,6.0472
158.656,3.3569,1.5409,6.0471
158.683,3.3569,1.5411,6.0472
158.713,3.3571,1.5404,6.0469
158.751,3.3571,1.5405,6.0469
158.787,3.3573,1.5397,6.0465
158.822,3.3573,1.5398,6.0465
158.864,3.358,1.5393,6.0457
158.888,3.358,1.5393,6.0458
158.911,3.3588,1.5389,6.0449
158.959,3.36,1.5389,6.0437
158.962,3.3589,1.5389,6.0448
158.991,3.3612,1.5387,6.0425
159.034,3.3607,1.5388,6.043
159.063,3.3629,1.5384,6.0408
159.097,3.3626,1.5384,6.0411
159.126,3.3643,1.5383,6.0394
159.163,3.3644,1.5383,6.0393
159.188,3.3659,1.5382,6.0378
159.203,3.3672,1.538,6.0364
159.248,3.3662,1.5381,6.0375
159.281,3.3685,1.5379,6.0351
159.321,3.3682,1.5379,6.0355
159.383,3.371,1.5368,6.0325
159.394,3.3699,1.5373,6.0337
159.442,3.3718,1.5365,6.0317
159.475,3.3734,1.536,6.03
159.506,3.3743,1.5358,6.0291
159.52,3.3735,1.536,6.0299
159.555,3.3749,1.5357,6.0285
159.607,3.3747,1.5358,6.0287
159.675,3.3751,1.5359,6.0284
159.68,3.375,1.5359,6.0284
159.697,3.3743,1.5362,6.0292
159.739,3.3742,1.5362,6.0292
159.777,3.3717,1.5361,6.0318
159.787,3.3701,1.5376,6.0335
159.802,3.3718,1.5361,6.0316
159.842,3.3696,1.5381,6.0341
159.884,3.3699,1.5383,6.0339
159.908,3.3681,1.5381,6.0356
159.964,3.3681,1.5381,6.0356
159.984,3.3683,1.5392,6.0356
160.014,3.3684,1.5391,6.0355
160.046,3.3718,1.5402,6.0324
160.101,3.3715,1.5401,6.0326
160.145,3.3756,1.5386,6.0283
160.154,3.3748,1.5388,6.0292
160.199,3.3776,1.5376,6.0262
160.232,3.3774,1.5377,6.0264
160.266,3.3786,1.5363,6.025
160.295,3.3802,1.5362,6.0234
160.312,3.3786,1.5363,6.0249
160.386,3.381,1.5365,6.0227
160.406,3.3842,1.538,6.0197
160.441,3.3836,1.5377,6.0203
160.475,3.3862,1.5384,6.0179
160.494,3.388,1.5387,6.0161
160.51,3.3865,1.5385,6.0176
160.551,3.3894,1.5387,6.0148
160.585,3.3886,1.5387,6.0156
160.618,3.3903,1.5386,6.0139
160.641,3.3902,1.5386,6.014
160.658,3.3911,1.5385,6.0131
160.726,3.391,1.5385,6.0131
160.739,3.3917,1.5384,6.0125
160.76,3.3924,1.5383,6.0118
160.793,3.3918,1.5384,6.0123
160.827,3.3932,1.5382,6.011
160.872,3.3927,1.5382,6.0114
160.893,3.3938,1.5382,6.0104
160.919,3.3937,1.5382,6.0105
160.938,3.3944,1.5382,6.0098
160.967,3.3949,1.5382,6.0093
160.992,3.3944,1.5382,6.0098
161.023,3.3952,1.5381,6.0089
161.059,3.3951,1.5381,6.0091
161.103,3.3956,1.538,6.0086
161.14,3.3959,1.5379,6.0083
161.168,3.3955,1.538,6.0087
161.219,3.396,1.5378,6.0082
161.247,3.3965,1.5377,6.0077
161.28,3.3964,1.5377,6.0077
161.314,3.3968,1.5376,6.0073
161.352,3.3968,1.5376,6.0073
161.386,3.3971,1.5375,6.007
161.427,3.3971,1.5375,6.0071
161.462,3.3972,1.5375,6.0069
161.487,3.3972,1.5375,6.0069
161.517,3.3973,1.5374,6.0068
161.551,3.3973,1.5374,6.0068
161.585,3.3976,1.537,6.0064
161.627,3.3976,1.5369,6.0064
161.668,3.3982,1.5373,6.0059
161.696,3.3981,1.5372,6.0059
161.728,3.3987,1.5381,6.0056
161.771,3.3986,1.5379,6.0056
161.799,3.399,1.539,6.0054
161.812,3.3993,1.5398,6.0053
161.837,3.399,1.5392,6.0054
161.879,3.3997,1.5403,6.005
161.925,3.3995,1.54,6.0052
161.966,3.4,1.5407,6.0048
161.988,3.4004,1.5412,6.0045
162.004,3.4011,1.5419,6.0039
162.047,3.4008,1.5416,6.0041
162.079,3.4017,1.5427,6.0034
162.114,3.4016,1.5426,6.0035
162.146,3.4028,1.5435,6.0025
162.188,3.4028,1.5435,6.0025
162.218,3.4042,1.5441,6.0013
162.265,3.4041,1.5441,6.0014
162.286,3.4052,1.5447,6.0004
162.343,3.4052,1.5447,6.0004
162.372,3.4059,1.545,5.9998
162.396,3.4057,1.5448,5.9999
162.442,3.4062,1.544,5.9993
162.483,3.4062,1.5441,5.9993
162.531,3.4066,1.5431,5.9987
162.544,3.4065,1.5434,5.9989
162.567,3.4072,1.543,5.9982
162.601,3.407,1.543,5.9983
162.62,3.4076,1.5431,5.9977
162.663,3.4076,1.5431,5.9977
162.708,3.408,1.5433,5.9974
162.722,3.4083,1.5431,5.9971
162.743,3.408,1.5432,5.9973
162.768,3.4085,1.5429,5.9968
162.82,3.4084,1.5429,5.9969
162.857,3.4088,1.5425,5.9965
162.877,3.4087,1.5426,5.9965
162.901,3.4089,1.5421,5.9962
162.934,3.4089,1.5416,5.9961
162.983,3.4089,1.5421,5.9962
163.022,3.409,1.5414,5.9961
163.054,3.409,1.5409,5.9959
163.098,3.409,1.5409,5.9959
163.136,3.4093,1.5406,5.9956
163.18,3.4093,1.5407,5.9956
163.223,3.4095,1.5406,5.9954
163.248,3.4095,1.5406,5.9954
163.269,3.4094,1.5406,5.9955
163.299,3.4094,1.5406,5.9955
163.332,3.4094,1.5404,5.9955
163.349,3.4093,1.5403,5.9956
163.378,3.4094,1.5404,5.9955
163.414,3.4089,1.5402,5.9959
163.445,3.4091,1.5402,5.9957
163.479,3.4086,1.5402,5.9962
163.503,3.4088,1.5402,5.996
163.565,3.4084,1.54,5.9963
163.582,3.4085,1.5401,5.9963
163.62,3.4082,1.5399,5.9965
163.651,3.4082,1.5399,5.9965
163.689,3.408,1.54,5.9968
163.718,3.408,1.54,5.9967
163.779,3.4081,1.5401,5.9966
163.814,3.408,1.5401,5.9968
163.857,3.408,1.5407,5.9969
163.874,3.408,1.5405,5.9968
163.92,3.4079,1.5414,5.9972
163.94,3.4079,1.5412,5.9971
163.962,3.4078,1.5419,5.9973
164.001,3.408,1.5422,5.9972
164.013,3.4078,1.5419,5.9973
164.085,3.408,1.5424,5.9972
164.124,3.4083,1.5432,5.9971
164.148,3.4083,1.543,5.9971
164.17,3.4084,1.5436,5.997
164.199,3.4085,1.5441,5.997
