time_s,x_m,y_m,dist_to_goal_m
179.919,4.9022,-1.1637,1.2599
179.978,4.9008,-1.1638,1.2597
179.997,4.9014,-1.1641,1.2594
180.016,4.9044,-1.1649,1.2589
180.072,4.904,-1.1647,1.259
180.099,4.9031,-1.1673,1.2564
180.117,4.9038,-1.1666,1.2571
180.133,4.9005,-1.1683,1.2552
180.192,4.9008,-1.1682,1.2553
180.224,4.8971,-1.1696,1.2536
180.231,4.895,-1.1687,1.2544
180.266,4.8971,-1.1696,1.2536
180.302,4.8946,-1.1669,1.2561
180.337,4.895,-1.1681,1.2549
180.38,4.8924,-1.1644,1.2585
180.404,4.8935,-1.1654,1.2576
180.438,4.8909,-1.1606,1.2621
180.468,4.8912,-1.1614,1.2614
180.506,4.8918,-1.1585,1.2644
180.54,4.8917,-1.1589,1.2639
180.567,4.8922,-1.1574,1.2655
180.589,4.8928,-1.1567,1.2663
180.618,4.8922,-1.1574,1.2655
180.651,4.8921,-1.1547,1.2682
180.688,4.8924,-1.1561,1.2667
180.707,4.8921,-1.1523,1.2706
180.735,4.8921,-1.1534,1.2694
180.758,4.8925,-1.1507,1.2722
180.802,4.8924,-1.151,1.2719
180.819,4.8941,-1.1501,1.2729
180.86,4.8942,-1.1501,1.2729
180.88,4.8973,-1.1521,1.2711
180.918,4.8968,-1.1512,1.272
180.952,4.8982,-1.1523,1.2709
180.986,4.8961,-1.1522,1.2709
181.013,4.8967,-1.1517,1.2715
181.037,4.8942,-1.1545,1.2685
181.075,4.8941,-1.1546,1.2684
181.104,4.8918,-1.1573,1.2656
181.141,4.8895,-1.1601,1.2626
181.149,4.8911,-1.1581,1.2647
181.18,4.8873,-1.1635,1.2591
181.215,4.888,-1.1624,1.2602
181.248,4.8855,-1.1667,1.2558
181.291,4.8855,-1.1666,1.2558
181.306,4.8841,-1.1693,1.2531
181.332,4.883,-1.1712,1.2511
181.36,4.884,-1.1699,1.2525
181.404,4.8821,-1.1722,1.25
181.436,4.8824,-1.1719,1.2504
181.456,4.8815,-1.1729,1.2494
181.517,4.8816,-1.1728,1.2494
181.526,4.8813,-1.1733,1.2489
181.544,4.881,-1.1739,1.2482
181.578,4.8811,-1.1735,1.2487
181.6,4.8807,-1.1748,1.2474
181.646,4.8808,-1.1746,1.2475
181.658,4.8804,-1.1758,1.2464
181.728,4.8803,-1.176,1.2462
181.737,4.8798,-1.1769,1.2452
181.766,4.8792,-1.1777,1.2444
181.794,4.8796,-1.1772,1.2449
181.814,4.8787,-1.1783,1.2437
181.853,4.8788,-1.1781,1.2439
181.872,4.8782,-1.1788,1.2432
181.925,4.8782,-1.1788,1.2432
181.95,4.878,-1.1791,1.2429
181.984,4.8778,-1.1793,1.2427
182.004,4.878,-1.1791,1.2429
182.038,4.8777,-1.1796,1.2424
182.072,4.8778,-1.1795,1.2426
182.106,4.8776,-1.1797,1.2423
182.147,4.8776,-1.1797,1.2423
182.163,4.8776,-1.1798,1.2422
182.184,4.8775,-1.18,1.242
182.211,4.8776,-1.1799,1.2421
182.251,4.8776,-1.18,1.242
182.278,4.8775,-1.18,1.242
182.304,4.8775,-1.1801,1.2419
182.347,4.8775,-1.1801,1.2419
182.359,4.8775,-1.1801,1.2419
182.413,4.8775,-1.1801,1.2419
182.432,4.8774,-1.1802,1.2418
182.451,4.8774,-1.1807,1.2413
182.483,4.8764,-1.1811,1.2408
182.508,4.8767,-1.1805,1.2414
182.558,4.8768,-1.1807,1.2413
182.571,4.8752,-1.1805,1.2414
182.604,4.8729,-1.181,1.2408
182.628,4.8746,-1.1805,1.2413
182.666,4.8708,-1.1792,1.2424
182.718,4.8711,-1.1798,1.2418
182.734,4.8691,-1.1781,1.2434
182.763,4.8664,-1.1765,1.2449
182.79,4.8685,-1.1779,1.2436
182.824,4.8632,-1.1756,1.2457
182.866,4.8657,-1.1762,1.2452
182.891,4.8625,-1.1744,1.2468
182.916,4.8628,-1.1748,1.2465
182.96,4.8621,-1.174,1.2472
182.999,4.8622,-1.174,1.2472
183.042,4.8625,-1.1742,1.247
183.058,4.8625,-1.1742,1.247
183.084,4.863,-1.1745,1.2468
183.127,4.863,-1.1745,1.2468
183.164,4.8634,-1.1747,1.2465
183.206,4.8634,-1.1747,1.2465
183.236,4.8633,-1.1748,1.2464
183.275,4.8633,-1.1748,1.2464
183.295,4.8631,-1.1748,1.2464
183.324,4.8631,-1.1748,1.2464
183.355,4.863,-1.1748,1.2465
183.383,4.863,-1.1748,1.2465
183.404,4.863,-1.1748,1.2465
183.436,4.863,-1.1748,1.2465
183.485,4.863,-1.1748,1.2465
183.519,4.863,-1.1748,1.2465
183.542,4.863,-1.1748,1.2465
183.57,4.863,-1.1748,1.2465
183.592,4.863,-1.1747,1.2466
183.617,4.863,-1.1747,1.2465
183.702,4.863,-1.1747,1.2466
183.712,4.8629,-1.1747,1.2466
183.726,4.863,-1.1748,1.2465
183.772,4.863,-1.1747,1.2465
183.789,4.863,-1.1749,1.2464
183.833,4.863,-1.1748,1.2464
183.862,4.863,-1.175,1.2463
183.889,4.8631,-1.175,1.2462
183.917,4.863,-1.175,1.2463
183.95,4.863,-1.175,1.2463
183.981,4.863,-1.175,1.2462
184.017,4.8628,-1.1749,1.2464
184.045,4.8631,-1.1749,1.2464
184.071,4.8624,-1.1756,1.2457
184.107,4.8621,-1.1749,1.2463
184.129,4.8625,-1.1755,1.2457
184.189,4.8623,-1.1752,1.246
184.218,4.8618,-1.1735,1.2477
184.258,4.862,-1.1739,1.2473
184.29,4.861,-1.173,1.2481
184.327,4.861,-1.1731,1.2481
184.348,4.8612,-1.1731,1.2481
184.369,4.8614,-1.1734,1.2478
184.388,4.8612,-1.1732,1.248
184.437,4.8614,-1.1735,1.2476
184.462,4.8614,-1.1735,1.2477
184.489,4.8614,-1.1734,1.2477
184.528,4.8614,-1.1735,1.2477
184.559,4.8613,-1.1732,1.248
184.591,4.8611,-1.1731,1.248
184.607,4.8612,-1.1732,1.248
184.64,4.8611,-1.1731,1.2481
184.681,4.8611,-1.1731,1.2481
184.711,4.861,-1.1732,1.248
184.763,4.861,-1.1732,1.248
184.789,4.861,-1.1732,1.248
184.811,4.861,-1.1732,1.248
184.84,4.861,-1.1732,1.248
184.852,4.861,-1.1731,1.2481
184.893,4.861,-1.1732,1.248
184.929,4.861,-1.1731,1.2481
184.95,4.861,-1.1731,1.2481
184.971,4.861,-1.1731,1.2481
185.03,4.861,-1.1731,1.2481
185.041,4.861,-1.1731,1.2481
185.073,4.861,-1.1731,1.248
185.101,4.861,-1.1731,1.2481
185.14,4.861,-1.1731,1.2481
185.172,4.861,-1.1731,1.2481
185.207,4.8609,-1.1737,1.2475
185.247,4.861,-1.1731,1.2481
185.268,4.861,-1.1719,1.2492
185.3,4.8611,-1.172,1.2492
185.32,4.8603,-1.1717,1.2494
185.377,4.8593,-1.1696,1.2515
185.38,4.86,-1.1713,1.2498
185.406,4.8587,-1.1679,1.2532
185.45,4.8589,-1.1687,1.2524
185.497,4.8585,-1.1662,1.2548
185.515,4.8585,-1.1665,1.2546
185.531,4.8587,-1.1652,1.2558
185.59,4.8587,-1.1651,1.2559
185.615,4.8591,-1.1651,1.256
185.649,4.8593,-1.165,1.2561
185.672,4.8596,-1.165,1.2561
185.694,4.8603,-1.1652,1.256
185.721,4.8598,-1.165,1.2561
185.751,4.8605,-1.1657,1.2555
185.797,4.8604,-1.1655,1.2556
185.833,4.8607,-1.1663,1.2549
185.852,4.8607,-1.1671,1.254
185.867,4.8607,-1.1663,1.2548
185.903,4.8607,-1.1681,1.253
185.944,4.8608,-1.1674,1.2537
185.976,4.8605,-1.1691,1.252
186.002,4.8606,-1.1689,1.2523
186.017,4.8603,-1.1702,1.251
186.058,4.8602,-1.1702,1.2509
186.089,4.8592,-1.1709,1.2502
186.128,4.8588,-1.1725,1.2485
186.145,4.8588,-1.1712,1.2498
186.175,4.8622,-1.1735,1.2477
186.235,4.8623,-1.1738,1.2474
186.253,4.8619,-1.1748,1.2465
186.279,4.8651,-1.1743,1.247
186.32,4.8621,-1.1745,1.2467
186.376,4.8645,-1.1767,1.2446
186.416,4.8637,-1.1736,1.2477
186.433,4.8638,-1.1739,1.2474
186.455,4.8654,-1.1701,1.2513
186.482,4.8663,-1.1664,1.255
186.513,4.866,-1.1686,1.2528
186.549,4.8673,-1.1649,1.2566
186.575,4.8665,-1.166,1.2554
186.615,4.8678,-1.161,1.2605
186.634,4.8679,-1.1623,1.2592
186.655,4.8681,-1.1593,1.2621
186.705,4.868,-1.1592,1.2623
186.731,4.8678,-1.1582,1.2633
186.773,4.868,-1.1578,1.2637
186.78,4.8679,-1.158,1.2635
186.806,4.8663,-1.1591,1.2623
186.825,4.8675,-1.1582,1.2633
186.883,4.8664,-1.1615,1.26
186.899,4.866,-1.1612,1.2602
186.928,4.8672,-1.1628,1.2587
186.969,4.8673,-1.1629,1.2586
186.998,4.8668,-1.1642,1.2572
187.016,4.8681,-1.1641,1.2574
187.061,4.8676,-1.1643,1.2572
187.093,4.8689,-1.1638,1.2578
187.134,4.869,-1.1637,1.2578
187.154,4.869,-1.1615,1.26
187.178,4.8684,-1.1598,1.2617
187.197,4.8689,-1.1613,1.2603
187.23,4.8676,-1.1588,1.2626
187.273,4.8681,-1.1593,1.2622
187.287,4.8667,-1.1585,1.2629
187.342,4.8668,-1.1585,1.2629
187.379,4.866,-1.1586,1.2628
187.398,4.8655,-1.1585,1.2628
187.421,4.8659,-1.1586,1.2628
187.462,4.8651,-1.1583,1.263
187.502,4.8653,-1.1585,1.2629
187.524,4.8648,-1.1581,1.2633
187.562,4.8649,-1.1581,1.2632
187.581,4.8643,-1.1579,1.2634
187.639,4.8643,-1.1579,1.2634
187.666,4.8637,-1.1577,1.2636
187.699,4.8638,-1.1577,1.2635
187.725,4.8633,-1.1576,1.2636
187.744,4.863,-1.1576,1.2636
187.778,4.8633,-1.1576,1.2636
187.813,4.8628,-1.1575,1.2637
187.829,4.8629,-1.1576,1.2637
187.858,4.8626,-1.1575,1.2637
187.911,4.8627,-1.1575,1.2637
187.93,4.8626,-1.1576,1.2637
187.975,4.8626,-1.1576,1.2637
188.002,4.8625,-1.1576,1.2636
188.036,4.8625,-1.1576,1.2636
188.061,4.8624,-1.1576,1.2636
188.085,4.8622,-1.1576,1.2636
188.107,4.8624,-1.1576,1.2636
188.16,4.8622,-1.1577,1.2635
188.176,4.8622,-1.1576,1.2636
188.21,4.8622,-1.1577,1.2635
188.264,4.8622,-1.1577,1.2635
188.296,4.8619,-1.1577,1.2635
188.321,4.862,-1.1577,1.2635
188.337,4.8618,-1.1577,1.2635
188.386,4.8618,-1.1577,1.2635
188.436,4.8616,-1.1578,1.2634
188.476,4.8616,-1.1578,1.2634
188.479,4.8615,-1.1578,1.2633
188.507,4.8614,-1.1579,1.2633
188.531,4.8613,-1.1578,1.2633
188.556,4.8612,-1.1578,1.2633
188.578,4.8612,-1.1578,1.2634
188.617,4.8611,-1.1579,1.2633
188.651,4.8612,-1.1579,1.2633
188.682,4.861,-1.1579,1.2632
188.721,4.861,-1.1579,1.2632
188.749,4.8609,-1.1579,1.2632
188.777,4.8609,-1.1579,1.2632
188.801,4.8609,-1.1579,1.2632
188.821,4.861,-1.1579,1.2632
188.876,4.861,-1.1579,1.2632
188.893,4.861,-1.158,1.2632
188.919,4.861,-1.158,1.2631
188.957,4.861,-1.158,1.2631
188.993,4.861,-1.158,1.2631
189.026,4.861,-1.158,1.2631
189.04,4.8609,-1.1581,1.2631
189.099,4.8609,-1.1581,1.2631
189.134,4.8609,-1.1582,1.263
189.151,4.8609,-1.1582,1.263
189.176,4.8608,-1.1582,1.2629
189.234,4.8608,-1.1582,1.2629
189.238,4.8605,-1.1573,1.2638
189.263,4.8612,-1.1571,1.264
189.288,4.8612,-1.1577,1.2634
189.33,4.8617,-1.1559,1.2653
189.356,4.8617,-1.1562,1.265
189.403,4.8619,-1.1537,1.2674
189.424,4.862,-1.1534,1.2678
189.449,4.863,-1.1512,1.2701
189.499,4.8631,-1.1501,1.2711
189.506,4.8633,-1.1478,1.2735
189.538,4.8633,-1.1438,1.2774
189.579,4.8633,-1.1451,1.2761
189.608,4.864,-1.1407,1.2805
189.679,4.8639,-1.1414,1.2799
189.682,4.8646,-1.1377,1.2836
189.71,4.8652,-1.1362,1.2851
189.715,4.8648,-1.1375,1.2838
189.759,4.8659,-1.1344,1.2869
189.778,4.8655,-1.1355,1.2858
189.804,4.8666,-1.133,1.2884
189.848,4.8664,-1.1335,1.2879
189.878,4.8673,-1.1314,1.29
189.914,4.8673,-1.1314,1.29
189.947,4.8679,-1.1297,1.2917
189.966,4.8686,-1.128,1.2935
189.998,4.8682,-1.1292,1.2922
190.023,4.8693,-1.1269,1.2946
190.061,4.869,-1.1272,1.2942
190.084,4.8699,-1.1261,1.2955
190.133,4.8699,-1.1261,1.2955
190.172,4.8708,-1.1247,1.2969
190.181,4.8696,-1.1248,1.2967
190.203,4.8707,-1.1248,1.2968
190.24,4.8704,-1.1223,1.2992
190.279,4.8703,-1.1229,1.2987
190.318,4.871,-1.1198,1.3018
190.346,4.8708,-1.1204,1.3012
190.366,4.8724,-1.117,1.3047
190.411,4.8725,-1.1167,1.3049
190.448,4.8739,-1.1153,1.3064
190.46,4.8755,-1.1149,1.3069
190.468,4.8748,-1.1147,1.3071
190.507,4.8776,-1.1155,1.3064
190.555,4.8767,-1.1157,1.3062
190.575,4.8812,-1.1148,1.3073
190.614,4.8812,-1.1148,1.3073
190.63,4.8846,-1.1168,1.3055
190.663,4.8844,-1.1198,1.3025
190.68,4.8848,-1.1179,1.3044
190.727,4.8833,-1.1217,1.3006
190.753,4.8834,-1.1213,1.301
190.775,4.8822,-1.1212,1.301
190.826,4.8822,-1.1212,1.301
190.842,4.88,-1.1191,1.303
190.897,4.8807,-1.1204,1.3016
190.915,4.8824,-1.1198,1.3024
190.934,4.8841,-1.1192,1.303
190.975,4.8833,-1.1191,1.3031
190.992,4.8845,-1.1193,1.303
191.037,4.8845,-1.1193,1.303
191.063,4.8848,-1.1186,1.3038
191.114,4.885,-1.1188,1.3036
191.124,4.8859,-1.1185,1.3039
191.151,4.8867,-1.1183,1.3042
191.183,4.8865,-1.1184,1.304
191.201,4.8869,-1.1178,1.3046
191.243,4.8869,-1.1179,1.3046
191.286,4.8865,-1.1171,1.3053
191.317,4.8863,-1.1168,1.3056
191.33,4.8854,-1.116,1.3064
191.359,4.8843,-1.1148,1.3075
191.393,4.8849,-1.1154,1.3069
191.422,4.883,-1.1135,1.3087
191.468,4.8833,-1.1138,1.3084
191.49,4.8819,-1.1123,1.3098
191.534,4.8818,-1.1123,1.3099
191.543,4.8811,-1.1114,1.3107
191.584,4.8805,-1.1108,1.3113
191.606,4.8809,-1.1112,1.3109
191.632,4.8801,-1.1102,1.3118
191.667,4.8803,-1.1104,1.3116
191.695,4.8796,-1.1098,1.3122
191.723,4.8797,-1.1099,1.3121
191.747,4.8792,-1.1095,1.3125
191.81,4.8791,-1.1094,1.3126
191.83,4.8788,-1.1091,1.3129
191.845,4.8784,-1.1086,1.3133
191.871,4.8788,-1.109,1.3129
191.897,4.878,-1.1083,1.3137
191.953,4.8781,-1.1083,1.3136
191.983,4.8777,-1.1079,1.314
191.998,4.8775,-1.1076,1.3143
192.038,4.8777,-1.1078,1.3141
192.064,4.8772,-1.1074,1.3145
192.115,4.8773,-1.1074,1.3145
192.142,4.8769,-1.1071,1.3148
192.207,4.8769,-1.1071,1.3148
192.235,4.8764,-1.1066,1.3152
192.253,4.8765,-1.1067,1.3151
192.288,4.876,-1.1063,1.3155
192.311,4.876,-1.1063,1.3155
192.345,4.8757,-1.1061,1.3157
192.37,4.8756,-1.1061,1.3157
192.396,4.8754,-1.1058,1.316
192.417,4.8752,-1.1056,1.3162
192.46,4.8753,-1.1057,1.3161
192.498,4.8751,-1.1055,1.3163
192.528,4.8751,-1.1055,1.3163
192.55,4.8751,-1.1054,1.3163
192.599,4.8751,-1.1054,1.3163
192.619,4.875,-1.1053,1.3164
192.663,4.875,-1.1054,1.3164
192.674,4.8748,-1.1052,1.3165
192.699,4.8747,-1.1052,1.3165
192.755,4.8748,-1.1052,1.3165
192.785,4.8746,-1.1052,1.3165
192.815,4.8746,-1.1052,1.3165
192.825,4.8745,-1.1052,1.3165
192.879,4.8745,-1.1052,1.3165
192.91,4.8745,-1.1052,1.3165
192.931,4.8745,-1.1052,1.3165
192.954,4.8745,-1.1052,1.3165
192.978,4.8745,-1.1053,1.3164
193.026,4.8745,-1.1053,1.3165
193.048,4.8744,-1.1053,1.3164
193.08,4.8744,-1.1053,1.3164
193.108,4.8744,-1.1053,1.3165
193.159,4.8744,-1.1053,1.3164
193.18,4.8743,-1.1052,1.3165
193.219,4.8743,-1.1052,1.3165
193.239,4.8743,-1.1052,1.3165
193.275,4.8742,-1.1053,1.3165
193.305,4.8742,-1.1053,1.3165
193.347,4.8742,-1.1052,1.3165
193.399,4.8742,-1.1052,1.3165
193.414,4.8742,-1.1052,1.3165
193.425,4.8742,-1.1052,1.3165
193.46,4.8742,-1.1053,1.3164
193.504,4.8742,-1.1053,1.3164
193.52,4.8741,-1.1053,1.3164
193.534,4.8741,-1.1052,1.3165
193.568,4.8741,-1.1053,1.3164
193.604,4.8741,-1.1052,1.3165
193.64,4.8741,-1.1052,1.3165
193.667,4.874,-1.1053,1.3164
193.707,4.874,-1.1053,1.3165
193.731,4.874,-1.1053,1.3164
193.751,4.8739,-1.1053,1.3164
193.77,4.8739,-1.1053,1.3164
193.824,4.8739,-1.1052,1.3165
193.846,4.8739,-1.1052,1.3165
193.894,4.8739,-1.1053,1.3164
193.906,4.8739,-1.1053,1.3164
193.926,4.8738,-1.1054,1.3163
193.989,4.8738,-1.1054,1.3163
194.013,4.8738,-1.1053,1.3164
194.067,4.8738,-1.1053,1.3164
194.073,4.8738,-1.1053,1.3164
194.095,4.8738,-1.1053,1.3164
194.127,4.8738,-1.1053,1.3164
194.139,4.8737,-1.1053,1.3164
194.182,4.8737,-1.1053,1.3164
194.205,4.8736,-1.1052,1.3165
194.251,4.8736,-1.1052,1.3165
194.284,4.8736,-1.1051,1.3166
194.306,4.8735,-1.1051,1.3166
194.343,4.8736,-1.1051,1.3166
194.377,4.8734,-1.1051,1.3166
194.396,4.8734,-1.1051,1.3166
194.415,4.8734,-1.1051,1.3166
194.472,4.8734,-1.1051,1.3166
194.478,4.8734,-1.1051,1.3166
194.514,4.8734,-1.1051,1.3166
194.543,4.8734,-1.1051,1.3166
194.576,4.8733,-1.1052,1.3165
194.612,4.8734,-1.1051,1.3165
194.627,4.8733,-1.1051,1.3165
194.695,4.8733,-1.1051,1.3165
194.736,4.8733,-1.1051,1.3166
194.76,4.8733,-1.1051,1.3166
194.775,4.8733,-1.1051,1.3166
194.799,4.8732,-1.1052,1.3165
194.836,4.8733,-1.1052,1.3165
194.862,4.8732,-1.1052,1.3165
194.926,4.8732,-1.1052,1.3165
194.934,4.8732,-1.1051,1.3166
194.965,4.8732,-1.1051,1.3166
194.984,4.8732,-1.105,1.3166
195.03,4.8732,-1.1051,1.3166
195.044,4.8732,-1.105,1.3166
195.083,4.8732,-1.1051,1.3166
195.105,4.8732,-1.1051,1.3166
195.132,4.8731,-1.105,1.3167
195.164,4.8731,-1.105,1.3167
195.195,4.8731,-1.105,1.3167
195.231,4.8731,-1.105,1.3167
195.24,4.8731,-1.105,1.3167
195.275,4.873,-1.1049,1.3167
195.32,4.873,-1.105,1.3167
195.342,4.8729,-1.1049,1.3168
195.393,4.8729,-1.1049,1.3168
195.422,4.8728,-1.1047,1.3169
195.439,4.8727,-1.1045,1.3171
195.455,4.8728,-1.1047,1.317
195.493,4.8726,-1.1045,1.3171
195.54,4.8726,-1.1045,1.3171
195.58,4.8725,-1.1044,1.3172
195.604,4.8725,-1.1045,1.3172
195.626,4.8725,-1.1044,1.3173
195.649,4.8725,-1.1043,1.3173
195.673,4.8725,-1.1044,1.3173
195.701,4.8724,-1.1043,1.3173
195.743,4.8725,-1.1043,1.3173
195.758,4.8724,-1.1043,1.3173
195.831,4.8724,-1.1043,1.3173
195.857,4.8723,-1.1043,1.3173
195.862,4.8724,-1.1042,1.3174
195.889,4.8723,-1.1043,1.3174
195.94,4.8723,-1.1042,1.3174
195.958,4.8724,-1.1042,1.3174
195.992,4.8722,-1.1042,1.3174
196.024,4.8722,-1.1042,1.3174
196.051,4.8721,-1.104,1.3176
196.075,4.872,-1.1039,1.3177
196.099,4.8721,-1.104,1.3176
196.135,4.872,-1.1037,1.3179
196.162,4.872,-1.1038,1.3178
196.19,4.8718,-1.1036,1.3179
196.226,4.8719,-1.1037,1.3179
196.257,4.8717,-1.1035,1.3181
196.287,4.8717,-1.1035,1.3181
196.306,4.8717,-1.1033,1.3183
196.361,4.8717,-1.1033,1.3183
196.369,4.8716,-1.1031,1.3184
196.397,4.8715,-1.103,1.3185
196.421,4.8716,-1.1031,1.3184
196.454,4.8715,-1.103,1.3186
196.508,4.8715,-1.103,1.3186
196.514,4.8713,-1.1028,1.3188
196.555,4.8713,-1.1028,1.3188
196.578,4.8712,-1.1026,1.3189
196.617,4.8712,-1.1025,1.319
196.645,4.8712,-1.1026,1.319
196.672,4.871,-1.1024,1.3191
196.701,4.8711,-1.1025,1.3191
196.727,4.871,-1.1023,1.3192
196.772,4.871,-1.1023,1.3192
196.795,4.871,-1.1022,1.3193
196.838,4.871,-1.1022,1.3193
196.858,4.871,-1.1022,1.3193
196.881,4.871,-1.1022,1.3193
196.918,4.871,-1.1022,1.3193
196.944,4.8709,-1.1021,1.3194
196.984,4.871,-1.1022,1.3194
197.01,4.8709,-1.1019,1.3196
197.059,4.8709,-1.1019,1.3197
197.076,4.8708,-1.1018,1.3198
197.095,4.8707,-1.1016,1.3199
197.122,4.8708,-1.1017,1.3198
197.153,4.8705,-1.1015,1.32
197.213,4.8706,-1.1015,1.32
197.222,4.8705,-1.1013,1.3202
197.261,4.8705,-1.1013,1.3203
197.272,4.8704,-1.1012,1.3204
197.312,4.8704,-1.1011,1.3204
197.352,4.8704,-1.1012,1.3204
197.367,4.8704,-1.1011,1.3204
197.393,4.8704,-1.1011,1.3204
197.433,4.8703,-1.101,1.3205
197.474,4.8703,-1.101,1.3205
197.491,4.8703,-1.1009,1.3207
197.533,4.8702,-1.1008,1.3207
197.548,4.8703,-1.1009,1.3207
197.579,4.8701,-1.1008,1.3207
197.613,4.8701,-1.1008,1.3207
197.639,4.87,-1.1005,1.321
197.699,4.87,-1.1005,1.321
197.718,4.87,-1.1004,1.3211
197.75,4.8699,-1.1004,1.3211
197.766,4.87,-1.1003,1.3212
197.817,4.8699,-1.1004,1.3211
197.838,4.8699,-1.1004,1.3211
197.9,4.8698,-1.1004,1.3211
197.918,4.8698,-1.1004,1.321
197.944,4.8699,-1.1004,1.3211
197.974,4.8699,-1.1004,1.3211
198.001,4.8699,-1.1004,1.3211
198.018,4.8698,-1.1004,1.3211
198.056,4.8699,-1.1004,1.3211
198.093,4.8698,-1.1004,1.3211
198.13,4.8698,-1.1004,1.3211
198.168,4.8697,-1.1002,1.3213
198.212,4.8698,-1.1002,1.3212
198.267,4.8697,-1.1002,1.3213
198.269,4.8697,-1.1002,1.3213
198.3,4.8697,-1.1001,1.3213
198.346,4.8697,-1.1001,1.3213
198.383,4.8697,-1.1,1.3214
198.412,4.8697,-1.1001,1.3214
198.448,4.8697,-1.1,1.3215
198.476,4.8697,-1.1,1.3215
198.511,4.8697,-1.1001,1.3214
198.547,4.8697,-1.1001,1.3214
198.564,4.8697,-1.1001,1.3214
198.578,4.8697,-1.1,1.3215
198.614,4.8697,-1.1001,1.3214
198.639,4.8697,-1.1,1.3215
198.672,4.8697,-1.1,1.3215
198.709,4.8696,-1.1,1.3214
198.74,4.8696,-1.1,1.3214
198.762,4.8696,-1.1001,1.3214
198.796,4.8696,-1.1001,1.3214
198.813,4.8696,-1.1001,1.3214
198.843,4.8697,-1.1001,1.3214
198.88,4.8697,-1.1,1.3214
198.915,4.8696,-1.1001,1.3214
198.953,4.8696,-1.1001,1.3214
198.959,4.8695,-1.1001,1.3214
199.006,4.8695,-1.1001,1.3214
199.023,4.8695,-1.1001,1.3214
199.058,4.8695,-1.1,1.3215
199.091,4.8695,-1.1,1.3214
199.128,4.8695,-1.1,1.3215
199.168,4.8695,-1.1,1.3215
199.191,4.8694,-1.1,1.3215
199.224,4.8693,-1.0999,1.3216
199.249,4.8694,-1.1,1.3215
199.283,4.8692,-1.0998,1.3217
199.325,4.8692,-1.0998,1.3216
199.353,4.8692,-1.0998,1.3217
199.399,4.8692,-1.0998,1.3217
199.419,4.8693,-1.0999,1.3216
199.455,4.8693,-1.0999,1.3216
199.487,4.8693,-1.0999,1.3215
199.51,4.8693,-1.0999,1.3215
199.533,4.8693,-1.0999,1.3215
199.563,4.8693,-1.0998,1.3216
199.589,4.8693,-1.0999,1.3216
199.623,4.8692,-1.0999,1.3216
199.659,4.8692,-1.0999,1.3216
199.675,4.8692,-1.0999,1.3215
199.726,4.8692,-1.0999,1.3215
199.74,4.8692,-1.0998,1.3216
199.785,4.8692,-1.0998,1.3216
199.812,4.8693,-1.0998,1.3216
199.837,4.8692,-1.0998,1.3216
199.857,4.8693,-1.0998,1.3216
199.893,4.8691,-1.0998,1.3216
199.923,4.8692,-1.0999,1.3216
199.948,4.8691,-1.0997,1.3217
199.998,4.8691,-1.0997,1.3217
200.019,4.8691,-1.0998,1.3217
200.043,4.8691,-1.0998,1.3217
200.073,4.8691,-1.0998,1.3217
200.099,4.8691,-1.0999,1.3216
200.145,4.8691,-1.0999,1.3216
200.167,4.8691,-1.0999,1.3216
200.201,4.8691,-1.0998,1.3216
200.215,4.8691,-1.0998,1.3216
200.265,4.8691,-1.0998,1.3216
200.283,4.8691,-1.0998,1.3216
200.318,4.869,-1.0999,1.3216
200.364,4.869,-1.0999,1.3216
200.393,4.869,-1.1,1.3215
200.41,4.8691,-1.1,1.3215
200.432,4.869,-1.1,1.3215
200.465,4.8691,-1.0999,1.3215
200.498,4.8691,-1.1,1.3215
200.541,4.8691,-1.1,1.3215
200.579,4.8691,-1.1,1.3215
200.595,4.8691,-1.1,1.3214
200.629,4.869,-1.0999,1.3215
200.647,4.8691,-1.1,1.3214
200.684,4.869,-1.0998,1.3216
200.72,4.869,-1.0999,1.3215
200.742,4.869,-1.0998,1.3217
200.771,4.869,-1.0998,1.3217
200.791,4.8689,-1.0998,1.3217
200.843,4.8689,-1.0998,1.3217
200.868,4.8688,-1.0997,1.3218
200.898,4.8687,-1.0995,1.322
200.911,4.8688,-1.0996,1.3218
200.953,4.8687,-1.0994,1.322
201.01,4.8687,-1.0994,1.322
201.012,4.8687,-1.0995,1.3219
201.052,4.8687,-1.0995,1.3219
201.071,4.8687,-1.0996,1.3219
201.11,4.8687,-1.0996,1.3219
201.133,4.8687,-1.0995,1.3219
201.155,4.8687,-1.0994,1.322
201.187,4.8687,-1.0994,1.322
201.21,4.8687,-1.0995,1.322
201.265,4.8687,-1.0995,1.322
201.277,4.8686,-1.0995,1.322
201.324,4.8686,-1.0995,1.322
201.34,4.8686,-1.0994,1.322
201.359,4.8686,-1.0993,1.3221
201.403,4.8686,-1.0994,1.3221
201.421,4.8686,-1.0993,1.3221
201.466,4.8686,-1.0993,1.3221
201.494,4.8685,-1.0993,1.3221
201.523,4.8684,-1.0992,1.3222
201.552,4.8685,-1.0993,1.3222
201.579,4.8684,-1.0991,1.3224
201.618,4.8684,-1.0991,1.3223
201.647,4.8683,-1.0989,1.3225
201.688,4.8683,-1.0989,1.3225
201.699,4.8682,-1.0988,1.3226
201.74,4.8682,-1.0988,1.3227
201.75,4.8681,-1.0986,1.3228
201.787,4.868,-1.0984,1.323
