time_s,x_m,y_m,dist_to_goal_m
86.645,2.0527,1.6868,6.4108
86.676,2.0529,1.6881,6.4101
86.724,2.0527,1.688,6.4103
86.762,2.0525,1.6859,6.4113
86.796,2.0517,1.6866,6.4118
86.813,2.0522,1.6861,6.4115
86.864,2.0506,1.6883,6.4121
86.91,2.0509,1.6878,6.412
86.951,2.0487,1.692,6.4124
86.985,2.0496,1.6902,6.4123
87.027,2.0473,1.6945,6.4127
87.057,2.0482,1.6929,6.4125
87.108,2.0472,1.6947,6.4128
87.146,2.0462,1.6959,6.4132
87.184,2.0464,1.6956,6.4131
87.21,2.0453,1.6972,6.4135
87.226,2.0456,1.6968,6.4134
87.265,2.0446,1.6984,6.4138
87.279,2.0437,1.6999,6.4139
87.296,2.0444,1.6986,6.4138
87.36,2.0428,1.7017,6.4141
87.376,2.0434,1.7005,6.414
87.413,2.0422,1.7035,6.4139
87.457,2.0424,1.7029,6.414
87.502,2.0417,1.7061,6.4134
87.526,2.0418,1.7055,6.4136
87.579,2.0427,1.7077,6.4119
87.59,2.0426,1.7073,6.4121
87.627,2.0463,1.7131,6.4065
87.67,2.0459,1.7125,6.407
87.718,2.0475,1.726,6.4004
87.737,2.0477,1.7223,6.4016
87.797,2.0395,1.7405,6.4022
87.831,2.0433,1.7337,6.4013
87.859,2.0396,1.7412,6.4018
87.877,2.0396,1.741,6.402
87.941,2.0399,1.7416,6.4015
87.952,2.0398,1.7415,6.4015
87.994,2.0407,1.7401,6.4012
88.032,2.0405,1.7405,6.4013
88.097,2.0398,1.7384,6.4027
88.108,2.0402,1.7393,6.402
88.18,2.0395,1.7387,6.4029
88.206,2.0385,1.7397,6.4035
88.24,2.0386,1.7396,6.4034
88.279,2.0384,1.7392,6.4037
88.312,2.0384,1.7394,6.4037
88.362,2.0381,1.7383,6.4043
88.381,2.0381,1.7383,6.4043
88.436,2.0371,1.737,6.4058
88.49,2.0368,1.7367,6.4061
88.537,2.0365,1.7366,6.4065
88.56,2.0365,1.7366,6.4065
88.584,2.0368,1.7359,6.4065
88.628,2.037,1.7358,6.4064
88.646,2.0368,1.7349,6.4068
88.682,2.0354,1.7329,6.4089
88.714,2.0364,1.734,6.4075
88.771,2.0347,1.7329,6.4096
88.804,2.0324,1.7331,6.4116
88.835,2.0326,1.7331,6.4114
88.87,2.0313,1.7332,6.4126
88.92,2.031,1.7335,6.4127
88.968,2.0273,1.7346,6.4157
89.004,2.0277,1.7345,6.4154
89.06,2.0261,1.7359,6.4163
89.073,2.0263,1.7358,6.4162
89.127,2.0256,1.7369,6.4164
89.176,2.0256,1.7368,6.4164
89.193,2.0256,1.737,6.4164
89.226,2.0256,1.7369,6.4164
89.287,2.0257,1.7371,6.4163
89.307,2.0256,1.737,6.4163
89.338,2.0257,1.7372,6.4163
89.358,2.0256,1.7374,6.4163
89.381,2.0254,1.7375,6.4164
89.412,2.0255,1.7374,6.4163
89.458,2.0254,1.7375,6.4163
89.491,2.0254,1.7375,6.4163
89.501,2.0254,1.7375,6.4164
89.566,2.0254,1.7375,6.4164
89.611,2.0249,1.737,6.417
89.638,2.0252,1.7374,6.4166
89.694,2.0256,1.7389,6.4157
89.716,2.0251,1.7376,6.4166
89.78,2.0253,1.7393,6.4158
89.815,2.0252,1.7423,6.4148
89.856,2.025,1.7424,6.4149
89.903,2.0244,1.7437,6.4149
89.918,2.0247,1.7432,6.4148
89.964,2.0243,1.7434,6.4151
89.978,2.0244,1.7435,6.415
90.031,2.0245,1.7431,6.4151
90.043,2.0245,1.7431,6.4151
90.08,2.0246,1.7432,6.415
90.11,2.0246,1.7432,6.415
90.142,2.0245,1.7436,6.4149
90.185,2.0245,1.7436,6.4149
90.2,2.0244,1.7437,6.4149
90.268,2.0244,1.7437,6.4149
90.304,2.0245,1.7435,6.415
90.339,2.0244,1.7435,6.415
90.365,2.0245,1.7436,6.4149
90.412,2.0245,1.7436,6.4149
90.448,2.0244,1.7437,6.4149
90.503,2.0244,1.7437,6.4149
90.548,2.0244,1.7436,6.415
90.566,2.0244,1.7437,6.4149
90.613,2.0245,1.7437,6.4149
90.642,2.0244,1.7436,6.4149
90.702,2.0245,1.7437,6.4149
90.755,2.0247,1.7448,6.4142
90.77,2.0247,1.7446,6.4143
90.889,2.0249,1.7465,6.4135
90.904,2.0249,1.7461,6.4136
90.908,2.0248,1.7481,6.4129
90.922,2.0248,1.7474,6.4131
90.937,2.0245,1.75,6.4125
90.961,2.0246,1.7492,6.4127
90.985,2.0235,1.7524,6.4124
91.003,2.0224,1.7546,6.4126
91.069,2.0235,1.7524,6.4124
91.135,2.0216,1.7582,6.4121
91.161,2.0223,1.7552,6.4125
91.205,2.0209,1.7619,6.4112
91.227,2.0216,1.7581,6.4121
91.284,2.021,1.7645,6.4102
91.313,2.021,1.7642,6.4103
91.346,2.021,1.7674,6.4091
91.364,2.021,1.7669,6.4093
91.405,2.0214,1.7697,6.4079
91.457,2.0214,1.7698,6.4078
91.494,2.0229,1.7722,6.4055
91.52,2.0225,1.7718,6.406
91.558,2.0236,1.7733,6.4045
91.611,2.0234,1.7731,6.4047
91.656,2.0234,1.7718,6.4052
91.683,2.0236,1.7726,6.4048
91.731,2.023,1.7723,6.4054
91.737,2.0232,1.772,6.4053
91.779,2.0217,1.776,6.4052
91.816,2.0224,1.7742,6.4053
91.863,2.0206,1.7791,6.4051
91.869,2.0209,1.7783,6.4051
91.899,2.02,1.7808,6.405
91.924,2.0201,1.7805,6.405
91.984,2.0206,1.7818,6.4041
92.022,2.0204,1.7816,6.4043
92.062,2.0211,1.7829,6.4032
92.081,2.0209,1.7824,6.4036
92.124,2.0212,1.7839,6.4027
92.17,2.0212,1.7838,6.4027
92.189,2.0212,1.7852,6.4022
92.216,2.0212,1.785,6.4022
92.272,2.0214,1.7864,6.4015
92.291,2.0214,1.786,6.4017
92.344,2.0217,1.7872,6.401
92.377,2.0216,1.7868,6.4013
92.408,2.0219,1.7876,6.4007
92.433,2.0218,1.7874,6.4009
92.479,2.0218,1.7879,6.4006
92.517,2.0217,1.7883,6.4005
92.553,2.0217,1.7883,6.4005
92.6,2.0216,1.7887,6.4005
92.644,2.0216,1.7887,6.4005
92.705,2.0216,1.7891,6.4003
92.719,2.0216,1.789,6.4004
92.744,2.0219,1.7896,6.3999
92.766,2.0218,1.7894,6.4001
92.816,2.022,1.7899,6.3997
92.879,2.022,1.7898,6.3998
92.914,2.022,1.7903,6.3996
92.945,2.022,1.7902,6.3996
92.984,2.0219,1.7906,6.3995
93.016,2.022,1.7904,6.3995
93.04,2.022,1.7906,6.3995
93.075,2.022,1.7908,6.3994
93.105,2.022,1.7908,6.3994
93.14,2.022,1.7909,6.3993
93.2,2.022,1.7909,6.3993
93.229,2.0221,1.791,6.3992
93.276,2.0221,1.791,6.3992
93.306,2.0221,1.7911,6.3991
93.335,2.0221,1.7911,6.3991
93.399,2.0221,1.7912,6.3991
93.408,2.0221,1.7912,6.3991
93.469,2.0223,1.7912,6.399
93.485,2.0222,1.7912,6.399
93.524,2.0223,1.7912,6.3989
93.562,2.0223,1.7912,6.3989
93.59,2.0224,1.7913,6.3988
93.637,2.0224,1.7913,6.3988
93.658,2.0246,1.7909,6.3969
93.676,2.0239,1.7911,6.3975
93.715,2.0284,1.7924,6.3928
93.752,2.0278,1.7922,6.3935
93.776,2.0347,1.7958,6.3857
93.824,2.0349,1.7959,6.3854
93.873,2.0502,1.8039,6.3683
93.896,2.0472,1.8024,6.3717
93.93,2.0618,1.8096,6.3554
93.976,2.0606,1.809,6.3568
94.033,2.0801,1.8174,6.3355
94.044,2.075,1.8153,6.3411
94.076,2.093,1.8208,6.3223
94.133,2.0897,1.8202,6.3256
94.194,2.1179,1.8262,6.2972
94.207,2.1036,1.8231,6.3116
94.258,2.1481,1.8346,6.266
94.269,2.1285,1.8291,6.2862
94.34,2.1493,1.8348,6.2649
94.398,2.1854,1.847,6.2268
94.498,2.1701,1.8412,6.2432
94.501,2.1911,1.8493,6.2207
94.524,2.2176,1.8596,6.1923
94.576,2.2099,1.8567,6.2005
94.611,2.2278,1.866,6.1804
94.641,2.222,1.8624,6.1871
94.685,2.2282,1.8665,6.1798
94.695,2.2277,1.8672,6.1801
94.723,2.2249,1.8664,6.1829
94.741,2.2272,1.8671,6.1806
94.793,2.2236,1.866,6.1843
94.831,2.221,1.8647,6.1872
94.89,2.2209,1.8646,6.1873
94.954,2.2197,1.8642,6.1885
94.959,2.2198,1.8642,6.1885
94.996,2.2192,1.8644,6.189
95.071,2.2191,1.8644,6.189
95.074,2.2184,1.8645,6.1896
95.14,2.2187,1.8645,6.1894
95.142,2.219,1.8643,6.1891
95.164,2.2188,1.8644,6.1893
95.202,2.221,1.8655,6.1869
95.26,2.2206,1.8652,6.1873
95.264,2.2257,1.8684,6.1814
95.311,2.2245,1.8676,6.1828
95.332,2.2359,1.8736,6.17
95.377,2.2347,1.873,6.1714
95.401,2.2487,1.8786,6.1562
95.457,2.2475,1.8782,6.1575
95.481,2.2617,1.8841,6.1422
95.489,2.2594,1.883,6.1447
95.552,2.2788,1.8927,6.123
95.594,2.2754,1.891,6.1269
95.664,2.3204,1.9085,6.0786
95.724,2.3024,1.9023,6.0976
95.765,2.3543,1.9143,6.045
95.787,2.3457,1.9128,6.0535
95.814,2.3658,1.9153,6.034
95.859,2.3631,1.9149,6.0367
95.896,2.3877,1.9238,6.0105
95.951,2.3835,1.9221,6.015
95.972,2.4027,1.9351,5.9923
96.005,2.3974,1.9308,5.9989
96.033,2.4093,1.9444,5.9827
96.072,2.4083,1.943,5.9842
96.121,2.4116,1.9443,5.9806
96.138,2.411,1.9443,5.9811
96.169,2.4099,1.9442,5.9822
96.212,2.4095,1.9441,5.9826
96.246,2.4067,1.9435,5.9855
96.269,2.4054,1.9432,5.9868
96.313,2.4026,1.9428,5.9895
96.335,2.4031,1.9429,5.989
96.374,2.402,1.9429,5.9901
96.41,2.4021,1.9429,5.99
96.446,2.4014,1.943,5.9906
96.496,2.4013,1.943,5.9906
96.531,2.4004,1.9429,5.9915
96.573,2.4007,1.943,5.9913
96.631,2.3993,1.9427,5.9926
96.693,2.3997,1.9428,5.9922
96.74,2.3982,1.9426,5.9937
96.754,2.398,1.9426,5.9939
96.78,2.3993,1.9437,5.9923
96.82,2.3986,1.9429,5.9932
96.833,2.403,1.9472,5.9875
96.893,2.4016,1.9457,5.9894
96.929,2.4085,1.9506,5.9811
96.993,2.4078,1.9502,5.9819
97.031,2.4185,1.9557,5.9699
97.049,2.4154,1.9542,5.9734
97.089,2.4262,1.9583,5.9618
97.096,2.4241,1.9575,5.9641
97.131,2.4363,1.9612,5.9514
97.185,2.436,1.9611,5.9517
97.229,2.4527,1.9688,5.9333
97.24,2.4478,1.9665,5.9387
97.279,2.4696,1.9757,5.9151
97.313,2.4697,1.9758,5.9149
97.361,2.489,1.9811,5.895
97.394,2.4922,1.9833,5.8913
97.458,2.522,1.99,5.8611
97.488,2.5142,1.9885,5.8689
97.533,2.5369,1.9942,5.8458
97.545,2.5324,1.9927,5.8505
97.588,2.5613,2.0063,5.8187
97.634,2.5538,2.0026,5.8269
97.685,2.583,2.0201,5.7933
97.721,2.585,2.0237,5.7901
97.741,2.5843,2.0224,5.7912
97.791,2.59,2.0254,5.7848
97.842,2.5897,2.0255,5.7851
97.889,2.587,2.0239,5.7881
97.929,2.5877,2.0241,5.7875
97.952,2.583,2.0236,5.792
97.982,2.584,2.0237,5.7911
98.013,2.5809,2.024,5.7938
98.036,2.5809,2.024,5.7938
98.077,2.5799,2.0243,5.7946
98.105,2.58,2.0242,5.7946
98.161,2.5794,2.0241,5.7952
98.174,2.5794,2.0241,5.7951
98.201,2.5787,2.0239,5.7959
98.221,2.5788,2.0239,5.7958
98.258,2.5781,2.024,5.7964
98.302,2.5781,2.024,5.7964
98.342,2.5773,2.024,5.7971
98.386,2.5775,2.024,5.797
98.408,2.5768,2.0239,5.7976
98.455,2.5769,2.0239,5.7976
98.482,2.5763,2.0239,5.7981
98.535,2.576,2.0239,5.7984
98.542,2.5763,2.0239,5.7981
98.606,2.5757,2.0239,5.7987
98.618,2.5759,2.0239,5.7985
98.666,2.5759,2.024,5.7985
98.714,2.5804,2.0284,5.7927
98.752,2.5795,2.0275,5.7938
98.787,2.5893,2.034,5.7823
98.862,2.5863,2.0321,5.7857
98.88,2.6023,2.0396,5.7681
98.913,2.5943,2.0362,5.7769
98.92,2.6117,2.0436,5.7579
98.952,2.6059,2.0411,5.7642
98.978,2.6261,2.0503,5.7421
99.005,2.6199,2.0474,5.7489
99.05,2.6456,2.0579,5.7211
99.082,2.6388,2.0553,5.7284
99.126,2.6652,2.0627,5.7011
99.155,2.6599,2.0608,5.7067
99.217,2.6881,2.0659,5.6787
99.232,2.6859,2.0657,5.6808
99.299,2.7161,2.0707,5.651
99.322,2.709,2.0697,5.6579
99.354,2.7415,2.0791,5.6243
99.407,2.7276,2.0745,5.6388
99.454,2.7461,2.0812,5.6192
99.491,2.7752,2.0981,5.5859
99.529,2.7711,2.0954,5.5907
99.571,2.7889,2.1075,5.5697
99.626,2.8008,2.1132,5.5566
99.639,2.7901,2.1081,5.5683
99.651,2.818,2.1202,5.5379
99.748,2.8036,2.1144,5.5534
99.826,2.8356,2.1242,5.5201
99.865,2.8363,2.1225,5.5201
99.903,2.8357,2.1241,5.5201
99.919,2.8363,2.1226,5.5201
99.986,2.8352,2.1199,5.5221
100.009,2.8356,2.1207,5.5214
100.048,2.8352,2.1193,5.5223
100.077,2.8352,2.1196,5.5222
100.106,2.8359,2.1192,5.5217
100.158,2.8356,2.1193,5.5219
100.219,2.8365,2.1191,5.5212
100.261,2.8364,2.1192,5.5213
100.311,2.8372,2.1187,5.5207
100.334,2.8376,2.1175,5.5208
100.39,2.8376,2.1175,5.5208
100.414,2.8384,2.1181,5.5198
100.437,2.8399,2.117,5.5189
100.478,2.8386,2.1177,5.5197
100.553,2.8411,2.1167,5.5179
100.599,2.8438,2.1173,5.515
100.644,2.8432,2.1172,5.5157
100.65,2.8453,2.1187,5.5132
100.677,2.8447,2.1181,5.5139
100.708,2.8462,2.12,5.5118
100.747,2.8461,2.1198,5.512
100.78,2.847,2.1217,5.5104
100.826,2.8471,2.1219,5.5103
100.874,2.8462,2.1229,5.5108
100.88,2.8465,2.1228,5.5105
100.951,2.8451,2.121,5.5125
100.968,2.8454,2.1215,5.512
101.027,2.845,2.118,5.5137
101.048,2.845,2.118,5.5137
101.105,2.8427,2.1165,5.5164
101.126,2.8433,2.1169,5.5157
101.176,2.8416,2.116,5.5176
101.192,2.8423,2.1163,5.5169
101.249,2.8416,2.1147,5.5181
101.296,2.8419,2.1145,5.5179
101.339,2.8424,2.1115,5.5186
101.368,2.8423,2.1127,5.5182
101.406,2.8417,2.1112,5.5193
101.452,2.8416,2.111,5.5195
101.482,2.8417,2.1105,5.5197
101.526,2.8416,2.1104,5.5197
101.558,2.842,2.1122,5.5187
101.62,2.842,2.1121,5.5187
101.666,2.841,2.1129,5.5193
101.667,2.8416,2.1127,5.5189
101.718,2.8405,2.113,5.5198
101.756,2.8407,2.113,5.5196
101.778,2.8402,2.1132,5.52
101.826,2.8403,2.1131,5.5199
101.864,2.8399,2.1134,5.5202
101.89,2.8399,2.1133,5.5202
101.922,2.8394,2.1135,5.5206
101.946,2.8396,2.1135,5.5205
101.972,2.8392,2.1136,5.5208
102.035,2.8392,2.1136,5.5208
102.055,2.8388,2.1138,5.521
102.075,2.8389,2.1138,5.521
102.123,2.8376,2.113,5.5224
102.154,2.838,2.1133,5.5219
102.184,2.8368,2.1129,5.5233
102.228,2.8368,2.1131,5.5232
102.252,2.8368,2.1146,5.5226
102.282,2.8368,2.1144,5.5227
102.319,2.837,2.1159,5.5219
102.328,2.8372,2.1169,5.5214
102.365,2.8372,2.1164,5.5216
102.407,2.8375,2.1173,5.521
102.433,2.8375,2.1172,5.521
102.465,2.8379,2.1175,5.5205
102.515,2.8379,2.1175,5.5205
102.559,2.8377,2.1178,5.5206
102.573,2.8377,2.1177,5.5206
102.622,2.8378,2.1179,5.5205
102.675,2.8377,2.1179,5.5205
102.694,2.8377,2.1182,5.5204
102.717,2.8378,2.1181,5.5204
102.743,2.8377,2.1184,5.5203
102.777,2.8377,2.1184,5.5203
102.831,2.8375,2.1183,5.5206
102.864,2.8375,2.1184,5.5205
102.903,2.8375,2.1184,5.5206
102.931,2.8375,2.1184,5.5206
102.966,2.8375,2.1184,5.5205
103.012,2.8375,2.1184,5.5205
103.05,2.8382,2.1197,5.5194
103.085,2.8382,2.1197,5.5194
103.13,2.8368,2.1199,5.5206
103.145,2.8371,2.1197,5.5204
103.185,2.8363,2.1201,5.521
103.228,2.8366,2.12,5.5208
103.25,2.8343,2.1203,5.5228
103.288,2.835,2.1203,5.5222
103.326,2.8319,2.1204,5.5249
103.365,2.8327,2.1204,5.5242
103.402,2.831,2.1203,5.5258
103.425,2.8313,2.1203,5.5255
103.473,2.8311,2.1201,5.5259
103.493,2.8311,2.1201,5.5258
103.517,2.8313,2.1198,5.5257
103.561,2.8313,2.1199,5.5257
103.623,2.8315,2.1198,5.5256
103.648,2.8314,2.1198,5.5256
103.689,2.8312,2.1197,5.5259
103.726,2.8314,2.1198,5.5257
103.772,2.8311,2.1197,5.526
103.801,2.8312,2.1197,5.5259
103.87,2.831,2.1195,5.5262
103.904,2.8308,2.1196,5.5263
103.969,2.8308,2.1196,5.5263
104.025,2.8308,2.1195,5.5263
104.064,2.8308,2.1196,5.5263
104.105,2.8308,2.1195,5.5263
104.162,2.8308,2.1195,5.5263
104.185,2.8308,2.1195,5.5264
104.24,2.8307,2.1195,5.5264
104.243,2.8306,2.1194,5.5265
104.298,2.8306,2.1195,5.5265
104.305,2.8309,2.119,5.5264
104.338,2.8308,2.1192,5.5265
104.368,2.8311,2.1191,5.5262
104.402,2.8311,2.119,5.5262
104.426,2.8318,2.1197,5.5254
104.455,2.8316,2.1196,5.5255
104.485,2.8325,2.1203,5.5244
104.535,2.8328,2.1205,5.5241
104.558,2.8336,2.1206,5.5233
104.603,2.8336,2.1206,5.5233
104.625,2.8346,2.1202,5.5225
104.631,2.8348,2.1191,5.5227
104.652,2.8349,2.12,5.5223
104.706,2.8343,2.1177,5.5237
104.743,2.8344,2.1181,5.5235
104.78,2.8334,2.1157,5.5253
104.814,2.8335,2.116,5.5251
104.839,2.833,2.1146,5.5261
104.889,2.833,2.1147,5.5261
104.913,2.8336,2.114,5.5258
104.958,2.8335,2.114,5.5259
104.981,2.8344,2.1142,5.525
105.019,2.8345,2.1143,5.5249
105.033,2.8357,2.1153,5.5234
105.049,2.8364,2.1164,5.5223
105.109,2.836,2.1158,5.5229
105.179,2.8367,2.1171,5.5217
105.208,2.8366,2.1168,5.522
105.23,2.8365,2.1163,5.5222
105.249,2.8367,2.1169,5.5218
105.275,2.8367,2.1165,5.522
105.304,2.8366,2.1165,5.5221
105.337,2.8371,2.1108,5.5238
105.386,2.8357,2.1153,5.5233
105.42,2.8337,2.106,5.5288
105.438,2.8344,2.106,5.528
105.479,2.8362,2.1093,5.5252
105.491,2.8356,2.1127,5.5245
105.508,2.836,2.1107,5.5248
105.544,2.836,2.1161,5.5228
105.6,2.8354,2.1155,5.5235
105.653,2.8358,2.1163,5.5229
105.683,2.8362,2.1158,5.5227
105.716,2.8354,2.1161,5.5234
105.767,2.834,2.115,5.525
105.804,2.8341,2.1151,5.5249
105.837,2.8323,2.114,5.527
105.869,2.8326,2.1142,5.5266
105.922,2.8314,2.114,5.5279
105.978,2.8316,2.114,5.5277
106.01,2.8304,2.1139,5.5288
106.02,2.8309,2.1139,5.5283
106.055,2.8301,2.1137,5.5292
106.073,2.8302,2.1137,5.529
106.111,2.8299,2.1137,5.5294
106.145,2.8299,2.1137,5.5293
106.183,2.8296,2.1154,5.529
106.213,2.8299,2.1154,5.5287
106.266,2.8269,2.1149,5.5317
106.279,2.8278,2.115,5.5308
106.313,2.826,2.1149,5.5325
106.349,2.8261,2.1149,5.5324
106.383,2.8261,2.1147,5.5325
106.425,2.826,2.1147,5.5325
106.482,2.827,2.1128,5.5324
106.496,2.8267,2.1133,5.5324
106.544,2.8251,2.1138,5.5338
106.57,2.8257,2.1135,5.5333
106.613,2.8239,2.1141,5.5347
106.638,2.8243,2.114,5.5344
106.692,2.8231,2.114,5.5356
106.708,2.8232,2.114,5.5354
106.753,2.8227,2.113,5.5362
106.806,2.8228,2.1133,5.5361
106.84,2.8227,2.1126,5.5364
106.86,2.8227,2.1128,5.5364
106.919,2.8226,2.1126,5.5365
106.95,2.8223,2.1127,5.5367
106.993,2.8224,2.1127,5.5367
107.026,2.8221,2.1125,5.537
107.054,2.8222,2.1125,5.5369
107.064,2.822,2.1123,5.5372
107.117,2.822,2.1123,5.5372
107.148,2.8219,2.1123,5.5372
107.19,2.8219,2.1123,5.5373
107.28,2.8218,2.1109,5.5379
107.286,2.8214,2.1109,5.5383
107.31,2.8216,2.1109,5.5381
107.363,2.8205,2.1111,5.5391
107.409,2.8205,2.1114,5.5389
107.438,2.8192,2.112,5.5399
107.467,2.8194,2.112,5.5397
107.493,2.8187,2.1128,5.54
107.515,2.8187,2.1128,5.5401
107.538,2.8187,2.1128,5.54
107.583,2.8184,2.1125,5.5405
107.636,2.8187,2.1127,5.5401
107.682,2.8184,2.1127,5.5404
107.708,2.8184,2.1127,5.5404
107.756,2.8183,2.1128,5.5404
107.774,2.8182,2.1129,5.5405
107.807,2.8182,2.1129,5.5405
107.819,2.8181,2.1128,5.5406
107.844,2.818,2.1128,5.5407
107.9,2.8181,2.1128,5.5406
107.928,2.8179,2.1128,5.5408
107.971,2.8179,2.1128,5.5407
108.046,2.8179,2.1129,5.5408
108.049,2.8179,2.1129,5.5407
108.09,2.818,2.1129,5.5407
108.124,2.818,2.1129,5.5407
108.143,2.8179,2.1129,5.5407
108.187,2.818,2.1129,5.5407
108.205,2.8179,2.1129,5.5408
108.249,2.8179,2.1129,5.5407
108.28,2.8189,2.1132,5.5398
108.323,2.8194,2.1134,5.5392
108.335,2.8234,2.1145,5.5351
108.35,2.8287,2.1158,5.5296
108.454,2.8245,2.1148,5.534
108.486,2.8313,2.1165,5.527
108.533,2.8472,2.1184,5.5115
108.553,2.8424,2.1178,5.5162
108.561,2.8588,2.1207,5.4999
108.605,2.8547,2.1199,5.5041
108.632,2.8767,2.1264,5.4812
108.67,2.876,2.1261,5.4819
108.708,2.9016,2.1358,5.4546
108.742,2.8993,2.1349,5.4571
108.776,2.9243,2.1444,5.4303
108.804,2.9223,2.1436,5.4325
108.839,2.9421,2.1526,5.4107
108.87,2.9421,2.1526,5.4107
108.888,2.9585,2.1612,5.3923
108.929,2.9766,2.171,5.3718
108.952,2.9689,2.1676,5.3803
108.986,2.9939,2.1788,5.3529
109.028,2.9868,2.1752,5.3608
109.031,3.0067,2.189,5.3372
109.092,3.0055,2.1885,5.3385
109.143,3.0149,2.1926,5.3282
109.183,3.011,2.1908,5.3325
109.24,3.0238,2.1952,5.319
109.279,3.0198,2.194,5.3232
109.341,3.0245,2.1958,5.3181
109.384,3.0238,2.196,5.3187
109.468,3.0238,2.196,5.3187
109.521,3.0234,2.1954,5.3193
109.55,3.0234,2.1957,5.3192
109.634,3.024,2.1954,5.3188
109.688,3.0241,2.1955,5.3187
109.726,3.024,2.1955,5.3187
109.758,3.0243,2.1956,5.3184
109.79,3.0242,2.1956,5.3185
109.87,3.0302,2.1973,5.3123
109.878,3.028,2.1967,5.3145
109.912,3.039,2.2016,5.3025
109.929,3.0347,2.1996,5.3072
109.974,3.0503,2.2064,5.2903
110.007,3.0451,2.2043,5.2959
110.053,3.0653,2.2118,5.2743
110.08,3.0604,2.21,5.2795
110.119,3.079,2.2148,5.2605
110.145,3.0744,2.2138,5.2652
110.191,3.0942,2.2186,5.245
110.213,3.0935,2.2184,5.2458
110.271,3.1221,2.2268,5.216
110.274,3.1157,2.2249,5.2226
110.336,3.1481,2.2332,5.1896
110.339,3.1401,2.2312,5.1977
110.372,3.1659,2.2375,5.1715
110.414,3.1661,2.2376,5.1713
110.45,3.1858,2.2457,5.1499
110.49,3.1851,2.2454,5.1507
110.549,3.2102,2.257,5.123
110.562,3.2022,2.2533,5.1319
110.6,3.2242,2.2651,5.107
110.633,3.2196,2.2623,5.1123
110.663,3.2294,2.2704,5.1003
110.682,3.2279,2.2689,5.1021
110.713,3.2307,2.2721,5.0984
110.744,3.2307,2.2721,5.0984
110.786,3.2307,2.2722,5.0984
110.828,3.2297,2.2717,5.0995
110.863,3.2272,2.2705,5.1023
110.953,3.2271,2.2705,5.1023
110.957,3.2265,2.2704,5.1029
110.988,3.2266,2.2703,5.1029
111.022,3.2266,2.2707,5.1027
111.075,3.2266,2.2707,5.1027
111.118,3.2257,2.2706,5.1036
111.155,3.2261,2.2707,5.1032
111.184,3.2246,2.2696,5.105
111.235,3.2253,2.2702,5.1041
111.261,3.2233,2.2693,5.1063
111.297,3.2244,2.2695,5.1052
111.342,3.223,2.2692,5.1066
111.376,3.2202,2.2692,5.1093
111.401,3.2204,2.2691,5.109
111.459,3.2191,2.27,5.1099
111.477,3.2193,2.2697,5.1098
111.501,3.2183,2.2717,5.1101
111.551,3.2185,2.2712,5.11
111.599,3.218,2.2735,5.1096
111.612,3.218,2.2728,5.1098
111.679,3.2181,2.2741,5.1093
111.703,3.218,2.2755,5.1089
111.742,3.218,2.2755,5.1089
111.771,3.2172,2.2776,5.1089
111.805,3.2171,2.2777,5.1089
111.837,3.2153,2.2804,5.1096
111.89,3.2153,2.2804,5.1096
111.927,3.2137,2.2839,5.1098
111.961,3.2138,2.2836,5.1097
111.995,3.2145,2.2856,5.1083
112.034,3.2143,2.2852,5.1087
112.074,3.2132,2.2875,5.1088
112.101,3.2138,2.2873,5.1084
112.155,3.2117,2.2911,5.109
112.198,3.2122,2.2899,5.1089
112.206,3.2151,2.296,5.1039
112.214,3.2138,2.2941,5.1058
112.253,3.2163,2.3048,5.0996
112.301,3.2163,2.3046,5.0997
112.335,3.2142,2.314,5.0981
112.383,3.2145,2.3116,5.0987
112.414,3.2104,2.318,5.1002
112.47,3.2108,2.3176,5.1
112.509,3.208,2.3181,5.1024
112.54,3.2084,2.3182,5.102
112.568,3.2058,2.3168,5.1048
112.603,3.2068,2.3174,5.1038
112.637,3.2048,2.3163,5.106
112.667,3.2055,2.3166,5.1053
112.712,3.2045,2.3154,5.1066
112.745,3.2046,2.3157,5.1064
112.762,3.205,2.3146,5.1065
112.817,3.2048,2.3149,5.1065
112.851,3.2053,2.3145,5.1062
112.882,3.2056,2.3149,5.1058
112.919,3.2047,2.3148,5.1066
112.953,3.2039,2.3157,5.1071
112.986,3.2034,2.3166,5.1072
112.997,3.2035,2.3162,5.1072
113.033,3.2032,2.317,5.1073
113.068,3.2032,2.317,5.1073
113.126,3.2029,2.317,5.1075
113.146,3.203,2.3171,5.1074
113.194,3.2027,2.3167,5.1078
113.207,3.2027,2.3168,5.1078
113.308,3.2023,2.3164,5.1083
113.332,3.2025,2.3166,5.108
113.375,3.2022,2.3163,5.1084
113.401,3.2023,2.3164,5.1083
113.437,3.2022,2.3163,5.1084
113.475,3.2021,2.3164,5.1085
113.509,3.2021,2.3164,5.1085
113.565,3.2022,2.3164,5.1084
113.586,3.2022,2.3164,5.1084
113.633,3.2021,2.3164,5.1085
113.667,3.2021,2.3164,5.1085
113.715,3.2012,2.3159,5.1095
113.725,3.2017,2.3162,5.109
113.81,3.2015,2.3163,5.1091
113.831,3.2013,2.3163,5.1093
113.88,3.2015,2.3165,5.1091
113.935,3.1985,2.3153,5.1122
113.981,3.1999,2.3158,5.1107
114.029,3.1977,2.3156,5.1129
114.033,3.1984,2.3153,5.1124
114.108,3.1961,2.3165,5.114
