time_s,x_m,y_m,dist_to_goal_m
159.919,3.5497,2.5992,4.6834
159.96,3.564,2.595,4.6714
160.056,3.5614,2.5958,4.6736
160.078,3.5739,2.5928,4.6628
160.08,3.5852,2.5908,4.6529
160.091,3.5738,2.5928,4.6629
160.171,3.5887,2.59,4.6499
160.201,3.6283,2.5791,4.6165
160.236,3.6094,2.5843,4.6324
160.284,3.6471,2.5739,4.6007
160.298,3.6356,2.5771,4.6103
160.342,3.6753,2.5689,4.5761
160.354,3.66,2.5716,4.5895
160.402,3.6833,2.5673,4.5692
160.431,3.6999,2.563,4.5552
160.516,3.7047,2.5617,4.5512
160.551,3.7315,2.5522,4.5295
160.607,3.7241,2.5549,4.5355
160.662,3.7429,2.5456,4.5214
160.724,3.7369,2.5491,4.5257
160.764,3.7432,2.5458,4.521
160.768,3.7414,2.5473,4.5222
160.829,3.7413,2.5473,4.5222
160.88,3.7397,2.5486,4.5232
160.934,3.7397,2.5487,4.5232
160.981,3.7391,2.549,4.5236
160.997,3.7392,2.5489,4.5236
161.04,3.7393,2.5488,4.5236
161.065,3.7393,2.5487,4.5235
161.126,3.7395,2.5485,4.5235
161.134,3.7395,2.5483,4.5235
161.173,3.7397,2.5481,4.5234
161.198,3.7393,2.5481,4.5238
161.244,3.7394,2.5481,4.5237
161.278,3.74,2.5481,4.5231
161.324,3.7399,2.548,4.5232
161.369,3.7415,2.5486,4.5215
161.409,3.7412,2.5485,4.5219
161.432,3.7429,2.5492,4.52
161.448,3.7425,2.549,4.5205
161.482,3.7437,2.5495,4.5192
161.518,3.7436,2.5494,4.5193
161.546,3.7451,2.5494,4.5179
161.596,3.7453,2.5494,4.5177
161.637,3.7471,2.5495,4.516
161.667,3.7466,2.5495,4.5165
161.726,3.748,2.5499,4.515
161.751,3.749,2.5504,4.5139
161.821,3.7493,2.5506,4.5136
161.854,3.7508,2.5516,4.5118
161.879,3.7505,2.5515,4.5121
161.909,3.7517,2.5522,4.5108
161.946,3.7517,2.5522,4.5108
161.968,3.7523,2.5529,4.5099
162.021,3.7523,2.5529,4.5099
162.038,3.7528,2.5535,4.5093
162.05,3.7529,2.554,4.5089
162.086,3.7527,2.5536,4.5093
162.153,3.7532,2.5543,4.5086
162.179,3.7539,2.5557,4.5075
162.217,3.7538,2.5555,4.5076
162.271,3.7544,2.557,4.5065
162.31,3.7544,2.5569,4.5066
162.344,3.7551,2.5596,4.5048
162.375,3.755,2.559,4.5052
162.411,3.7559,2.5605,4.5039
162.433,3.7558,2.5604,4.504
162.479,3.7564,2.5609,4.5032
162.51,3.7565,2.5609,4.5031
162.521,3.7581,2.56,4.502
162.54,3.7586,2.5574,4.5024
162.582,3.7581,2.5597,4.5021
162.627,3.7571,2.5542,4.505
162.654,3.7576,2.5569,4.5036
162.68,3.7557,2.5563,4.5056
162.718,3.7564,2.5561,4.505
162.747,3.7557,2.5569,4.5053
162.781,3.7557,2.5569,4.5053
162.815,3.7523,2.5595,4.5075
162.877,3.7523,2.5597,4.5075
162.899,3.7503,2.5621,4.5085
162.926,3.7503,2.5623,4.5084
162.968,3.7502,2.5621,4.5086
162.988,3.7502,2.562,4.5086
163.037,3.7512,2.5609,4.508
163.087,3.7512,2.561,4.5081
163.12,3.7514,2.5606,4.508
163.139,3.7514,2.5606,4.508
163.183,3.7509,2.5606,4.5085
163.208,3.751,2.5606,4.5084
163.234,3.7505,2.5604,4.5089
163.27,3.7504,2.5604,4.509
163.285,3.7502,2.5602,4.5092
163.318,3.7501,2.5601,4.5094
163.347,3.7502,2.5602,4.5093
163.381,3.7494,2.5613,4.5096
163.445,3.7493,2.5614,4.5096
163.483,3.7501,2.5606,4.5092
163.523,3.75,2.5608,4.5092
163.541,3.7501,2.5608,4.5091
163.581,3.7501,2.5608,4.5092
163.632,3.7495,2.561,4.5097
163.656,3.7496,2.561,4.5095
163.714,3.748,2.561,4.511
163.745,3.7486,2.561,4.5105
163.782,3.7464,2.5606,4.5126
163.796,3.7473,2.5608,4.5118
163.848,3.7464,2.5603,4.5127
163.875,3.7471,2.5599,4.5123
163.901,3.747,2.56,4.5124
163.933,3.7478,2.56,4.5115
163.987,3.7479,2.56,4.5115
164.019,3.7484,2.56,4.511
164.056,3.7483,2.56,4.511
164.118,3.7485,2.5599,4.511
164.129,3.7485,2.5599,4.511
164.2,3.7486,2.5599,4.5109
164.221,3.7485,2.5599,4.5109
164.286,3.7487,2.5599,4.5107
164.308,3.7487,2.5599,4.5107
164.353,3.7489,2.5599,4.5105
164.372,3.7489,2.5599,4.5106
164.448,3.749,2.5598,4.5105
164.475,3.7491,2.5598,4.5104
164.517,3.7491,2.5598,4.5104
164.574,3.7491,2.5598,4.5104
164.622,3.7491,2.5598,4.5104
164.64,3.7491,2.5598,4.5104
164.665,3.7492,2.5598,4.5103
164.693,3.7492,2.5598,4.5104
164.722,3.7489,2.5611,4.5101
164.748,3.7488,2.5613,4.5102
164.776,3.7484,2.5614,4.5105
164.826,3.7484,2.5615,4.5105
164.864,3.747,2.5624,4.5114
164.896,3.7472,2.5623,4.5113
164.927,3.7457,2.563,4.5125
164.954,3.7441,2.5635,4.5137
164.982,3.7451,2.5632,4.5129
165.036,3.7429,2.5638,4.5147
165.046,3.7419,2.5639,4.5156
165.083,3.7394,2.5644,4.5178
165.142,3.7401,2.5643,4.5172
165.189,3.7366,2.5657,4.5199
165.214,3.7379,2.565,4.519
165.257,3.7333,2.5665,4.5228
165.278,3.7353,2.566,4.5211
165.335,3.728,2.5674,4.5273
165.355,3.7308,2.567,4.5249
165.386,3.7248,2.5684,4.53
165.417,3.7267,2.5677,4.5285
165.454,3.7237,2.5687,4.5309
165.483,3.7241,2.5686,4.5306
165.513,3.7243,2.5694,4.5301
165.524,3.7241,2.5693,4.5303
165.557,3.7263,2.5699,4.528
165.594,3.7264,2.57,4.528
165.629,3.7282,2.5704,4.5261
165.671,3.7291,2.5707,4.5252
165.706,3.7307,2.5714,4.5234
165.752,3.7311,2.5717,4.5229
165.796,3.7321,2.5729,4.5216
165.834,3.7321,2.5728,4.5216
165.876,3.7319,2.5734,4.5216
165.895,3.7319,2.5734,4.5216
165.963,3.73,2.5743,4.523
165.986,3.7311,2.5738,4.5222
166.011,3.7283,2.5747,4.5245
166.043,3.7291,2.5743,4.5239
166.087,3.7254,2.5762,4.5267
166.119,3.7262,2.5758,4.526
166.165,3.7252,2.5779,4.5263
166.219,3.7251,2.5779,4.5263
166.247,3.7249,2.5784,4.5264
166.297,3.7249,2.5782,4.5264
166.345,3.7276,2.5792,4.5235
166.354,3.726,2.5787,4.5252
166.419,3.7277,2.5791,4.5235
166.44,3.7289,2.5777,4.5229
166.458,3.7287,2.5776,4.523
166.528,3.732,2.5804,4.519
166.588,3.7309,2.5795,4.5204
166.614,3.7345,2.5852,4.515
166.653,3.7351,2.5864,4.5139
166.722,3.7353,2.5865,4.5137
166.772,3.7362,2.5869,4.5127
166.813,3.7361,2.5869,4.5128
166.867,3.7378,2.5872,4.5111
166.903,3.7374,2.5871,4.5116
166.939,3.7392,2.5875,4.5098
166.955,3.7386,2.5874,4.5103
167.018,3.7396,2.5875,4.5094
167.042,3.7407,2.5873,4.5084
167.091,3.7406,2.5873,4.5085
167.128,3.7417,2.5873,4.5075
167.172,3.7416,2.5873,4.5076
167.203,3.7427,2.5872,4.5066
167.24,3.7424,2.5872,4.5069
167.268,3.7432,2.5872,4.5061
167.295,3.7431,2.5872,4.5062
167.321,3.7438,2.5872,4.5056
167.356,3.744,2.5873,4.5053
167.401,3.7437,2.5872,4.5057
167.424,3.7442,2.5873,4.5051
167.447,3.7441,2.5873,4.5053
167.522,3.7442,2.5873,4.5051
167.579,3.7442,2.5873,4.5051
167.595,3.7442,2.5873,4.5051
167.623,3.7443,2.5874,4.505
167.635,3.7443,2.5874,4.505
167.702,3.7443,2.5873,4.505
167.73,3.7443,2.5873,4.505
167.766,3.7444,2.5873,4.505
167.827,3.7444,2.5873,4.505
167.853,3.7444,2.5873,4.5049
167.895,3.7444,2.5873,4.5049
167.918,3.7444,2.5873,4.5049
167.929,3.7444,2.5873,4.5049
167.979,3.7445,2.5873,4.5049
168.048,3.7473,2.5854,4.5029
168.059,3.7463,2.5861,4.5036
168.112,3.7538,2.5839,4.4974
168.142,3.75,2.5848,4.5006
168.199,3.7673,2.582,4.4855
168.229,3.7615,2.5828,4.4905
168.266,3.7803,2.5794,4.4742
168.283,3.7758,2.5803,4.4781
168.338,3.7887,2.578,4.4669
168.37,3.8047,2.5762,4.4526
168.415,3.8061,2.5762,4.4514
168.44,3.8256,2.573,4.4344
168.481,3.8261,2.5729,4.434
168.528,3.8469,2.5697,4.4157
168.591,3.8518,2.5682,4.4117
168.597,3.8716,2.5656,4.3942
168.632,3.8901,2.5645,4.3775
168.666,3.8773,2.5664,4.3887
168.671,3.9038,2.5621,4.3657
168.702,3.8983,2.5631,4.3704
168.757,3.9306,2.556,4.3431
168.785,3.9219,2.558,4.3504
168.816,3.9501,2.5491,4.3276
168.831,3.9422,2.5519,4.3339
168.875,3.9613,2.5449,4.3189
168.895,3.9607,2.5453,4.3193
168.93,3.9688,2.5399,4.3139
168.965,3.9713,2.5391,4.3118
168.97,3.9694,2.5396,4.3135
169.005,3.9714,2.5393,4.3117
169.03,3.9717,2.5392,4.3114
169.083,3.9699,2.5398,4.3129
169.111,3.9703,2.5396,4.3126
169.148,3.9674,2.5405,4.3149
169.18,3.9672,2.5406,4.315
169.209,3.9659,2.5409,4.3162
169.245,3.9657,2.5408,4.3163
169.286,3.9655,2.5407,4.3166
169.36,3.9655,2.5407,4.3166
169.419,3.9656,2.5404,4.3166
169.437,3.9656,2.5405,4.3166
169.471,3.9656,2.5404,4.3167
169.474,3.9655,2.5404,4.3167
169.49,3.9656,2.5404,4.3167
169.546,3.9655,2.5403,4.3168
169.589,3.967,2.5384,4.3161
169.602,3.9666,2.5389,4.3163
169.627,3.9698,2.537,4.314
169.723,3.9696,2.5371,4.3141
169.735,3.9814,2.534,4.3045
169.755,3.9773,2.5349,4.308
169.814,3.9924,2.53,4.2958
169.827,3.9906,2.5307,4.2973
169.868,4.0035,2.5262,4.2871
169.896,4.0042,2.526,4.2865
169.947,4.0222,2.5222,4.2714
169.981,4.0169,2.5233,4.2758
170.028,4.0458,2.5153,4.2525
170.041,4.0337,2.5189,4.2621
170.101,4.0536,2.5129,4.2463
170.141,4.0854,2.5056,4.2199
170.172,4.0809,2.5065,4.2237
170.204,4.1079,2.503,4.2003
170.246,4.1081,2.503,4.2002
170.259,4.1234,2.5012,4.1869
170.294,4.1283,2.5007,4.1826
170.306,4.1365,2.5001,4.1753
170.363,4.1538,2.497,4.1607
170.386,4.1524,2.4972,4.162
170.409,4.1653,2.4946,4.1513
170.454,4.1639,2.4949,4.1524
170.487,4.176,2.4907,4.1431
170.527,4.1765,2.4906,4.1426
170.544,4.1808,2.4886,4.1396
170.576,4.1819,2.4885,4.1386
170.579,4.181,2.4885,4.1394
170.624,4.1811,2.4886,4.1393
170.648,4.1815,2.4883,4.139
170.696,4.1797,2.4895,4.1402
170.742,4.18,2.4893,4.1401
170.783,4.1784,2.4902,4.1411
170.816,4.1788,2.49,4.1409
170.878,4.1784,2.49,4.1411
170.88,4.1784,2.4901,4.1412
170.917,4.1788,2.4895,4.141
170.932,4.1788,2.4895,4.141
170.965,4.1795,2.4891,4.1406
171.009,4.1794,2.4891,4.1406
171.051,4.1797,2.4886,4.1406
171.072,4.1797,2.4887,4.1405
171.113,4.1802,2.489,4.1399
171.156,4.1803,2.489,4.1399
171.174,4.1812,2.4895,4.1388
171.194,4.1822,2.4901,4.1377
171.217,4.1814,2.4896,4.1386
171.272,4.1833,2.4906,4.1365
171.29,4.1828,2.4903,4.137
171.332,4.1846,2.4911,4.135
171.347,4.1845,2.491,4.1352
171.386,4.1855,2.4913,4.1341
171.428,4.1862,2.4912,4.1336
171.463,4.1882,2.4916,4.1316
171.515,4.188,2.4915,4.1318
171.554,4.19,2.4925,4.1295
171.568,4.1897,2.4923,4.1299
171.598,4.1913,2.4932,4.1281
171.631,4.1913,2.4932,4.1281
171.674,4.1924,2.4938,4.1268
171.693,4.1926,2.494,4.1266
171.73,4.1934,2.4943,4.1257
171.743,4.1944,2.495,4.1245
171.782,4.1941,2.4947,4.1249
171.805,4.1951,2.4953,4.1238
171.847,4.1951,2.4953,4.1238
171.881,4.1962,2.4959,4.1226
171.912,4.1961,2.4959,4.1226
171.949,4.1969,2.4961,4.1218
171.972,4.1976,2.4967,4.1209
172.039,4.1971,2.4962,4.1216
172.069,4.1984,2.4975,4.1198
172.107,4.1981,2.4971,4.1203
172.141,4.1993,2.499,4.1184
172.193,4.1989,2.4983,4.1191
172.22,4.1999,2.5001,4.1174
172.231,4.1994,2.4993,4.1182
172.295,4.2,2.5002,4.1173
172.326,4.1999,2.5001,4.1174
172.37,4.2009,2.4998,4.1166
172.395,4.2004,2.5,4.117
172.421,4.2004,2.4985,4.1176
172.434,4.2007,2.4992,4.1171
172.487,4.1991,2.4986,4.1187
172.503,4.1968,2.5007,4.12
172.521,4.1971,2.5015,4.1194
172.565,4.1977,2.5015,4.1189
172.613,4.1955,2.502,4.1206
172.629,4.1962,2.5018,4.1201
172.681,4.1938,2.5043,4.1213
172.71,4.1937,2.5044,4.1213
172.775,4.193,2.5042,4.1221
172.789,4.193,2.5042,4.1221
172.816,4.1935,2.5023,4.1224
172.867,4.1933,2.5028,4.1223
172.881,4.1936,2.5017,4.1225
172.898,4.1936,2.5017,4.1225
172.923,4.1933,2.5017,4.1228
172.98,4.1932,2.5018,4.1229
173.033,4.1925,2.5016,4.1235
173.068,4.1925,2.5017,4.1235
173.104,4.1918,2.5013,4.1243
173.136,4.192,2.5014,4.1241
173.18,4.1905,2.5024,4.1251
173.219,4.1911,2.5019,4.1247
173.27,4.1912,2.5012,4.1249
173.275,4.1908,2.5018,4.125
173.335,4.1905,2.5004,4.1259
173.349,4.1909,2.5008,4.1253
173.376,4.1901,2.5,4.1264
173.402,4.1903,2.5002,4.1262
173.433,4.1893,2.4999,4.1272
173.494,4.1895,2.4999,4.127
173.529,4.1885,2.5005,4.1277
173.533,4.1886,2.5004,4.1276
173.567,4.1876,2.5013,4.1282
173.612,4.1875,2.5013,4.1283
173.661,4.1855,2.5008,4.1303
173.693,4.1855,2.5009,4.1302
173.729,4.1856,2.5,4.1305
173.755,4.1856,2.5001,4.1305
173.813,4.1866,2.4999,4.1297
173.83,4.1863,2.4998,4.13
173.894,4.1869,2.5,4.1294
173.943,4.1868,2.4999,4.1294
174.021,4.1869,2.4999,4.1294
174.092,4.1869,2.4999,4.1294
174.169,4.1868,2.4998,4.1295
174.198,4.1868,2.4998,4.1295
174.264,4.1867,2.4996,4.1296
174.313,4.1867,2.4996,4.1296
174.331,4.1867,2.4996,4.1297
174.381,4.1868,2.4996,4.1296
174.469,4.1861,2.5,4.1301
174.533,4.1864,2.4999,4.1298
174.553,4.1877,2.5002,4.1285
174.592,4.1877,2.5002,4.1285
174.623,4.1871,2.5007,4.1288
174.645,4.1861,2.5014,4.1294
174.676,4.1871,2.5008,4.1288
174.715,4.1846,2.502,4.1306
174.747,4.1852,2.5018,4.1302
174.782,4.1825,2.5022,4.1324
174.818,4.1826,2.5022,4.1323
174.863,4.1787,2.5017,4.1361
174.91,4.1797,2.5018,4.1351
174.943,4.1746,2.5006,4.1403
174.959,4.1765,2.5011,4.1383
175.049,4.1733,2.4999,4.1417
175.051,4.172,2.4985,4.1435
175.086,4.172,2.4986,4.1435
175.111,4.1695,2.4971,4.1464
175.153,4.1698,2.4973,4.146
175.187,4.1675,2.497,4.1482
175.245,4.1675,2.497,4.1483
175.298,4.1681,2.4965,4.148
175.321,4.1678,2.4963,4.1482
175.339,4.1694,2.4974,4.1463
175.364,4.1692,2.4972,4.1466
175.393,4.1715,2.4984,4.1441
175.44,4.1715,2.4984,4.1441
175.469,4.1735,2.5001,4.1415
175.515,4.1736,2.5002,4.1414
175.554,4.1761,2.5018,4.1384
175.596,4.1758,2.5016,4.1388
175.619,4.1776,2.5029,4.1367
175.65,4.1773,2.5026,4.137
175.688,4.1784,2.5034,4.1357
175.745,4.1782,2.5033,4.1359
175.768,4.1787,2.5041,4.1351
175.789,4.1787,2.504,4.1352
175.821,4.1785,2.505,4.135
175.869,4.1785,2.5049,4.135
175.905,4.1777,2.5061,4.1353
175.95,4.1775,2.5062,4.1353
175.998,4.1756,2.5087,4.136
176.019,4.1759,2.5084,4.136
176.07,4.1755,2.5106,4.1354
176.08,4.1755,2.5106,4.1354
176.115,4.1749,2.5119,4.1354
176.152,4.1749,2.5119,4.1354
176.162,4.1752,2.5135,4.1345
176.204,4.1752,2.5136,4.1345
176.246,4.1759,2.5133,4.1339
176.249,4.1774,2.5134,4.1325
176.29,4.1766,2.5135,4.1333
176.32,4.1785,2.5136,4.1314
176.381,4.1783,2.5141,4.1314
176.428,4.1806,2.5138,4.1295
176.457,4.1799,2.5134,4.1303
176.487,4.1816,2.5164,4.1275
176.524,4.1814,2.5159,4.1279
176.558,4.1828,2.5193,4.1252
176.586,4.1827,2.519,4.1254
176.641,4.1829,2.5213,4.1243
176.653,4.1829,2.5208,4.1245
176.697,4.1829,2.5223,4.1239
176.72,4.1829,2.5219,4.1241
176.779,4.1831,2.5226,4.1236
176.833,4.184,2.5236,4.1224
176.862,4.1837,2.5233,4.1228
176.911,4.1844,2.5238,4.1219
176.973,4.1852,2.5242,4.121
176.991,4.1851,2.5241,4.1212
177.014,4.1857,2.5243,4.1206
177.049,4.1857,2.5243,4.1206
177.083,4.1861,2.5246,4.1201
177.117,4.1862,2.5248,4.1199
177.164,4.1867,2.5251,4.1193
177.209,4.1866,2.5251,4.1194
177.228,4.1871,2.5254,4.1188
177.258,4.1871,2.5254,4.1188
177.293,4.1875,2.5256,4.1184
177.332,4.1877,2.5257,4.1181
177.345,4.1875,2.5257,4.1183
177.402,4.1878,2.5257,4.1181
177.44,4.1881,2.5257,4.1178
177.506,4.188,2.5257,4.1178
177.526,4.1883,2.5258,4.1176
177.535,4.1882,2.5258,4.1176
177.56,4.1884,2.5258,4.1175
177.591,4.1885,2.5257,4.1174
177.622,4.1884,2.5258,4.1175
177.665,4.1886,2.5257,4.1174
177.714,4.1886,2.5257,4.1174
177.732,4.1886,2.5257,4.1173
177.769,4.1886,2.5257,4.1173
177.803,4.1887,2.5256,4.1173
177.824,4.1887,2.5256,4.1173
177.864,4.1888,2.5256,4.1172
177.897,4.1888,2.5256,4.1172
177.953,4.1889,2.5256,4.1171
177.981,4.1889,2.5256,4.1171
178.042,4.189,2.5255,4.117
178.092,4.189,2.5256,4.117
178.121,4.189,2.5255,4.117
178.131,4.189,2.5253,4.1171
178.167,4.1882,2.5238,4.1185
178.212,4.1889,2.5242,4.1176
178.236,4.1889,2.5242,4.1177
178.291,4.1896,2.5245,4.1168
178.333,4.1895,2.5245,4.117
178.371,4.1902,2.5253,4.116
178.399,4.1901,2.5252,4.1162
178.419,4.191,2.5262,4.1149
178.464,4.191,2.5262,4.1149
178.479,4.1919,2.527,4.1138
178.497,4.1928,2.5276,4.1127
178.535,4.192,2.5272,4.1136
178.597,4.1939,2.5284,4.1114
178.616,4.1932,2.5279,4.1122
178.652,4.195,2.529,4.1102
178.667,4.1945,2.5288,4.1107
178.738,4.1962,2.5293,4.1089
178.74,4.1961,2.5293,4.1091
178.783,4.1975,2.5307,4.1071
178.812,4.1974,2.5306,4.1073
178.869,4.199,2.5328,4.1049
178.895,4.1985,2.5322,4.1056
178.931,4.1999,2.5338,4.1037
178.949,4.1996,2.5335,4.1041
178.987,4.2007,2.5346,4.1027
179.014,4.2006,2.5345,4.1028
179.055,4.2016,2.5345,4.1019
179.082,4.2023,2.5353,4.1009
179.11,4.2018,2.5347,4.1016
179.153,4.2026,2.5356,4.1005
179.192,4.2034,2.5369,4.0993
179.279,4.2034,2.537,4.0992
179.291,4.2034,2.5381,4.0988
179.34,4.2034,2.5379,4.0988
179.349,4.2032,2.5387,4.0988
179.378,4.2032,2.5386,4.0988
179.42,4.2022,2.539,4.0995
179.454,4.2025,2.5389,4.0993
179.506,4.201,2.5397,4.1003
179.517,4.2015,2.5395,4.1
179.565,4.1998,2.5411,4.1009
179.59,4.2002,2.5407,4.1007
179.645,4.2008,2.5456,4.0981
179.669,4.2005,2.5442,4.099
179.717,4.2001,2.5469,4.0983
179.719,4.2002,2.5466,4.0983
179.756,4.1992,2.5461,4.0995
179.802,4.1992,2.546,4.0994
179.83,4.1984,2.5449,4.1006
179.877,4.1981,2.5449,4.1009
179.91,4.1954,2.5445,4.1036
179.945,4.1953,2.5445,4.1036
179.986,4.1911,2.5433,4.1079
179.997,4.1916,2.5435,4.1074
180.032,4.1879,2.5423,4.1113
180.071,4.1873,2.5421,4.1119
180.102,4.1845,2.5416,4.1147
180.147,4.1845,2.5416,4.1147
180.201,4.1811,2.541,4.1181
180.224,4.1817,2.5411,4.1174
180.269,4.1795,2.5407,4.1196
180.277,4.1798,2.5408,4.1193
180.31,4.1785,2.5403,4.1207
180.364,4.1783,2.5403,4.1209
180.4,4.1774,2.5394,4.1221
180.427,4.1776,2.5396,4.1219
180.495,4.1768,2.5385,4.1229
180.5,4.1768,2.5386,4.1229
180.515,4.1762,2.5379,4.1238
180.558,4.1761,2.5378,4.1239
180.624,4.1751,2.5373,4.125
180.683,4.1754,2.5375,4.1247
180.71,4.1746,2.5372,4.1256
180.727,4.1746,2.5372,4.1255
180.772,4.1738,2.537,4.1263
180.796,4.1739,2.537,4.1262
180.859,4.1733,2.5368,4.1268
180.91,4.1735,2.5368,4.1267
180.924,4.1731,2.5367,4.1271
180.965,4.1731,2.5367,4.127
181.016,4.1729,2.5367,4.1273
181.05,4.173,2.5367,4.1272
181.076,4.1729,2.5366,4.1273
181.144,4.1729,2.5366,4.1273
181.15,4.1728,2.5365,4.1274
181.22,4.1728,2.5365,4.1274
181.223,4.1726,2.5366,4.1276
181.232,4.1727,2.5365,4.1275
181.273,4.1726,2.5365,4.1277
181.318,4.1728,2.5365,4.1275
181.338,4.1727,2.5365,4.1275
181.378,4.1742,2.5367,4.1261
181.393,4.1741,2.5367,4.1262
181.421,4.1763,2.5368,4.1242
181.454,4.181,2.5376,4.1195
181.513,4.1772,2.5367,4.1233
181.522,4.1865,2.5389,4.1139
181.559,4.1833,2.5383,4.1171
181.624,4.1958,2.5404,4.1048
181.646,4.1921,2.5398,4.1084
181.68,4.2093,2.5434,4.0913
181.693,4.2042,2.5423,4.0963
181.709,4.2202,2.5453,4.0805
181.741,4.2177,2.545,4.0829
181.776,4.2336,2.5464,4.0678
181.811,4.2375,2.5472,4.0639
181.84,4.2488,2.5497,4.0526
181.863,4.2686,2.5555,4.0321
181.897,4.26,2.5518,4.0415
181.928,4.2879,2.5601,4.0126
182.002,4.2868,2.5597,4.0138
182.027,4.3135,2.5712,3.9847
182.046,4.3081,2.5688,3.9906
182.074,4.3315,2.5789,3.9651
182.121,4.3325,2.5788,3.9643
182.143,4.3525,2.5868,3.9427
182.177,4.3643,2.591,3.9303
182.179,4.3534,2.588,3.9414
182.244,4.3719,2.5921,3.9229
182.258,4.365,2.5908,3.9296
182.285,4.3823,2.5925,3.9132
182.331,4.3795,2.5926,3.9157
182.392,4.3882,2.5928,3.9076
182.413,4.3878,2.5929,3.908
182.449,4.3889,2.594,3.9065
182.461,4.3889,2.5936,3.9067
182.511,4.3875,2.5943,3.9077
182.548,4.3877,2.5943,3.9075
182.56,4.3855,2.5946,3.9094
182.613,4.3852,2.5947,3.9097
182.617,4.3844,2.5948,3.9103
182.702,4.3843,2.5948,3.9104
182.72,4.3842,2.5948,3.9105
182.773,4.3852,2.5947,3.9097
182.789,4.3848,2.5948,3.91
182.792,4.3858,2.5949,3.909
182.823,4.3856,2.5949,3.9092
182.865,4.386,2.5951,3.9087
182.906,4.386,2.5951,3.9087
182.946,4.386,2.5956,3.9086
182.975,4.386,2.5954,3.9086
183.021,4.3865,2.5955,3.9082
183.041,4.3863,2.5955,3.9083
183.091,4.387,2.5959,3.9075
183.108,4.387,2.5959,3.9075
183.127,4.3879,2.5964,3.9064
183.151,4.3887,2.5969,3.9055
183.208,4.3881,2.5965,3.9063
183.246,4.3896,2.5972,3.9046
183.265,4.3889,2.5969,3.9054
183.297,4.3904,2.5978,3.9036
183.36,4.3902,2.5977,3.9038
183.395,4.392,2.5991,3.9017
183.424,4.3917,2.5988,3.902
183.442,4.393,2.5998,3.9004
183.462,4.3927,2.5996,3.9007
183.501,4.3938,2.6003,3.8995
183.57,4.3938,2.6003,3.8995
183.624,4.3959,2.6021,3.8969
183.657,4.395,2.6012,3.898
183.693,4.397,2.6032,3.8954
183.706,4.3961,2.6023,3.8966
183.753,4.3977,2.6033,3.8947
183.77,4.3972,2.6033,3.8952
183.815,4.3984,2.6026,3.8944
183.832,4.3981,2.6029,3.8945
183.899,4.3989,2.6021,3.8941
183.932,4.4013,2.6009,3.8924
183.971,4.4023,2.6007,3.8915
184.024,4.4021,2.6007,3.8918
184.06,4.4038,2.6021,3.8897
184.113,4.4032,2.6015,3.8904
184.179,4.4047,2.6044,3.8879
184.225,4.4047,2.6045,3.8879
184.278,4.405,2.6058,3.887
184.307,4.405,2.6056,3.8871
184.343,4.4056,2.6065,3.8862
184.367,4.4054,2.6064,3.8864
184.399,4.4057,2.6072,3.8858
184.45,4.4058,2.6073,3.8857
184.455,4.4058,2.6078,3.8855
184.468,4.4056,2.6083,3.8855
184.54,4.4057,2.6081,3.8854
184.565,4.4069,2.608,3.8844
184.575,4.406,2.6084,3.8851
184.619,4.4091,2.6054,3.8835
184.629,4.4095,2.6052,3.8831
184.664,4.4055,2.6077,3.8858
184.732,4.4055,2.6076,3.8859
184.774,4.404,2.6057,3.888
184.791,4.4047,2.6059,3.8873
184.832,4.4023,2.607,3.889
184.849,4.4027,2.6067,3.8888
184.905,4.3991,2.6069,3.8919
184.966,4.4002,2.6069,3.891
184.985,4.398,2.6082,3.8925
185.016,4.3984,2.6077,3.8923
185.049,4.3975,2.6065,3.8936
185.071,4.3976,2.6069,3.8933
185.141,4.3981,2.6041,3.894
185.166,4.3979,2.6036,3.8945
185.201,4.3981,2.6039,3.8942
185.235,4.3974,2.6035,3.895
185.274,4.3975,2.6035,3.8949
185.324,4.397,2.6031,3.8955
185.337,4.397,2.6031,3.8954
185.402,4.3966,2.6026,3.896
185.432,4.3966,2.6026,3.896
185.473,4.3964,2.6023,3.8963
185.516,4.3964,2.6024,3.8963
185.552,4.3962,2.6022,3.8965
185.573,4.3963,2.6022,3.8965
185.604,4.396,2.602,3.8968
185.645,4.3961,2.602,3.8967
185.693,4.3957,2.6018,3.8971
185.707,4.3958,2.6019,3.897
185.73,4.3955,2.6017,3.8973
185.756,4.3956,2.6017,3.8973
185.828,4.3954,2.6017,3.8975
185.843,4.3955,2.6017,3.8974
185.888,4.3954,2.6016,3.8976
185.9,4.3953,2.6016,3.8976
185.922,4.3954,2.6016,3.8976
185.969,4.3952,2.6015,3.8977
185.983,4.3952,2.6015,3.8977
186.041,4.395,2.6015,3.8979
186.055,4.3951,2.6015,3.8978
186.107,4.3949,2.6013,3.8981
186.133,4.3949,2.6013,3.898
186.192,4.3946,2.6011,3.8984
186.208,4.3947,2.6012,3.8983
186.261,4.3945,2.6011,3.8985
186.299,4.3945,2.6011,3.8986
186.321,4.3945,2.6011,3.8986
186.338,4.3945,2.6011,3.8985
186.408,4.3946,2.6011,3.8985
186.441,4.3945,2.6011,3.8985
186.458,4.3945,2.6011,3.8985
186.483,4.3945,2.6011,3.8986
186.53,4.3944,2.6011,3.8986
186.567,4.3944,2.601,3.8987
186.599,4.3944,2.601,3.8987
186.618,4.3943,2.6011,3.8987
